"ID","y"
"ME_M_6",0.003132972
"ME_M_6",0.002647147
"ME_M_6",0.001642678
"ME_M_6",0.001512608
"ME_M_6",0.001128477
"ME_M_6",0.0007464692
"ME_M_6",-4.939001E-05
"ME_M_6",-0.0004055748
"ME_M_6",-0.0012731
"ME_M_6",-0.001645991
"ME_M_6",-0.002283679
"ME_M_6",-0.002159202
"ME_M_6",0.0009860046
"ME_M_6",0.0002529372
"ME_M_6",-0.0003495869
"ME_M_6",-0.000467591
"ME_M_6",-0.0002189896
"ME_M_6",0.0002229477
"ME_M_6",0.0007571026
"ME_M_6",0.0008576814
"ME_M_6",0.001214331
"ME_M_6",0.00128956
"ME_M_6",0.001294501
"ME_M_6",0.001321168
"ME_M_6",0.000344298
"ME_M_6",-0.0003279068
"ME_M_6",-0.0008178052
"ME_M_6",-0.001011654
"ME_M_6",-0.002468323
"ME_M_6",-0.003231098
"ME_M_6",-0.003488851
"ME_M_6",-0.002928908
"ME_M_6",-0.001012332
"ME_M_6",0.0004702834
"ME_M_6",-0.0002578634
"ME_M_6",-0.001471838
"ME_M_6",-0.003209468
"ME_M_6",-0.002765879
"ME_M_6",-0.001087665
"ME_M_6",-0.0004941351
"ME_M_6",-0.00011949
"ME_M_6",0.0006150114
"ME_M_6",0.001929957
"ME_M_6",0.002261758
"ME_M_6",0.00146647
"ME_M_6",0.0007810032
"ME_M_6",0.0007097682
"ME_M_6",0.0008881025
"ME_M_6",0.00127572
"ME_M_6",0.00136568
"ME_M_6",0.0009771681
"ME_M_6",0.0003061754
"ME_M_6",-0.0002826199
"ME_M_6",-0.0005212617
"ME_M_6",-0.0005694197
"ME_M_6",-0.0002424643
"ME_M_6",0.0003851994
"ME_M_6",0.001284085
"ME_M_6",0.001906632
"ME_M_6",0.00186033
"ME_M_6",0.001384164
"ME_M_6",0.0005487106
"ME_M_6",-0.0005970935
"ME_M_6",-0.001006588
"ME_M_6",-0.001302036
"ME_M_6",-0.001430814
"ME_M_6",-0.0009484843
"ME_M_6",-0.0008140554
"ME_M_6",-0.001193056
"ME_M_6",-0.00159943
"ME_M_6",-0.001506866
"ME_M_6",-0.001477293
"ME_M_6",-0.001605922
"ME_M_6",-0.001237915
"ME_M_6",-0.0005125293
"ME_M_6",-4.598257E-05
"ME_M_6",0.0005697068
"ME_M_6",0.0006219207
"ME_M_6",0.0004779951
"ME_M_6",-8.894382E-06
"ME_M_6",-0.0006894123
"ME_M_6",-0.0009525253
"ME_M_6",-0.001224056
"ME_M_6",-0.00148913
"ME_M_6",-0.001540497
"ME_M_6",-0.001277298
"ME_M_6",-0.001228408
"ME_M_6",-0.0009077205
"ME_M_6",-0.0004381176
"ME_M_6",-0.000233822
"ME_M_6",-0.0004365448
"ME_M_6",-0.00077768
"ME_M_6",-0.00115049
"ME_M_6",-0.0008151837
"ME_M_6",-0.000592039
"ME_M_6",-0.0004636431
"ME_M_6",-0.0007652082
"ME_M_6",-0.0007791455
"ME_M_6",-0.0006166039
"ME_M_6",-0.0003819296
"ME_M_6",-0.000804225
"ME_M_6",-0.001012522
"ME_M_6",-0.000593666
"ME_M_6",-0.0005212883
"ME_M_6",-0.0006115081
"ME_M_6",-0.001264081
"ME_M_6",-0.001934449
"ME_M_6",-0.001856957
"ME_M_6",-0.001677211
"ME_M_6",-0.0009724051
"ME_M_6",-0.0004799248
"ME_M_6",-0.0007279399
"ME_M_6",-0.0009858658
"ME_M_6",-0.0006823983
"ME_M_6",-0.0009968111
"ME_M_6",-0.001024621
"ME_M_6",-0.0003375319
"ME_M_6",-0.001995821
"ME_M_6",-0.003121485
"ME_M_6",-0.004113073
"ME_M_6",-0.004096484
"ME_M_6",-0.00326159
"ME_M_6",-0.002988671
"ME_M_6",-0.00353278
"ME_M_6",-0.004115514
"ME_M_6",-0.00361538
"ME_M_6",-0.001706169
"ME_M_6",0.0009339541
"ME_M_6",0.002715469
"ME_M_6",0.002253891
"ME_M_6",0.002453187
"ME_M_6",0.003518504
"ME_M_6",0.004221297
"ME_M_6",0.005159175
"ME_M_6",0.004656453
"ME_M_6",0.003607505
"ME_M_6",0.002343327
"ME_M_6",0.00155495
"ME_M_6",0.001641723
"ME_M_6",0.001675166
"ME_M_6",0.001340301
"ME_M_6",-9.759038E-06
"ME_M_6",-0.0007840684
"ME_M_6",-0.0007758414
"ME_M_6",-0.0001649804
"ME_M_6",0.0008377602
"ME_M_6",0.001337716
"ME_M_6",0.001735058
"ME_M_6",0.001229791
"ME_M_6",0.00107286
"ME_M_6",0.001389083
"ME_M_6",0.002004735
"ME_M_6",0.001933386
"ME_M_6",0.001889596
"ME_M_6",0.001302483
"ME_M_6",0.0006474361
"ME_M_6",0.0001785743
"ME_M_6",-0.0005821226
"ME_M_6",-0.00103529
"ME_M_6",-0.0009318889
"ME_M_6",-0.0009098493
"ME_M_6",-0.0007345724
"ME_M_6",0.0003740897
"ME_M_6",0.0009101471
"ME_M_6",0.00127767
"ME_M_6",0.0007050047
"ME_M_6",1.319174E-05
"ME_M_6",-0.0004521969
"ME_M_6",-0.00146844
"ME_M_6",-0.002211257
"ME_M_6",-0.002265906
"ME_M_6",-0.002222614
"ME_M_6",-0.0003335112
"ME_M_6",-0.0009606185
"ME_M_6",-0.001250078
"ME_M_6",-0.001153793
"ME_M_6",0.0005745715
"ME_M_6",0.001537164
"ME_M_6",0.002123786
"ME_M_6",0.002631124
"ME_M_6",0.003832567
"ME_M_6",0.003924542
"ME_M_6",-0.0003028972
"ME_M_6",-0.004935381
"ME_M_6",-0.01161156
"ME_M_6",-0.01179882
"ME_M_6",-0.007716055
"ME_M_6",-0.006280988
"ME_M_6",-0.006207275
"ME_M_6",-0.006900041
"ME_M_6",-0.006478976
"ME_M_6",-0.00465902
"ME_M_6",-0.0009306858
"ME_M_6",0.001132535
"ME_M_6",0.001455893
"ME_M_6",0.002146965
"ME_M_6",0.004749853
"ME_M_6",0.007050287
"ME_M_6",0.007674632
"ME_M_6",0.007130387
"ME_M_6",0.006959369
"ME_M_6",0.006640086
"ME_M_6",0.004236924
"ME_M_6",0.00241459
"ME_M_6",-0.0004016055
"ME_M_6",-0.00129518
"ME_M_6",-0.001541998
"ME_M_6",-0.001462513
"ME_M_6",-0.002122482
"ME_M_6",-0.002580601
"ME_M_6",-0.001816757
"ME_M_6",-0.0006590561
"ME_M_6",0.0009027091
"ME_M_6",0.00158922
"ME_M_6",0.001724534
"ME_M_6",0.001638513
"ME_M_6",0.001345942
"ME_M_6",0.0002683124
"ME_M_6",-0.0003636817
"ME_M_6",-0.0003088924
"ME_M_6",0.0005510516
"ME_M_6",0.0005303784
"ME_M_6",-0.0005554286
"ME_M_6",-0.001235148
"ME_M_6",-0.002187554
"ME_M_6",-0.002543027
"ME_M_6",-0.003142345
"ME_M_6",-0.003413007
"ME_M_6",-0.004107842
"ME_M_6",-0.003888629
"ME_M_6",-0.003414605
"ME_M_7",0.0005143103
"ME_M_7",0.000434841
"ME_M_7",0.0007479274
"ME_M_7",0.001054665
"ME_M_7",0.001567803
"ME_M_7",0.001936441
"ME_M_7",0.002428197
"ME_M_7",0.002875907
"ME_M_7",0.003030084
"ME_M_7",0.003211546
"ME_M_7",0.00303636
"ME_M_7",0.002598371
"ME_M_7",0.001674967
"ME_M_7",0.0007744427
"ME_M_7",-0.0008165105
"ME_M_7",-0.002962122
"ME_M_7",-0.005553181
"ME_M_7",-0.006862832
"ME_M_7",-0.007422055
"ME_M_7",-0.007634345
"ME_M_7",-0.009083102
"ME_M_7",-0.01088013
"ME_M_7",-0.01319319
"ME_M_7",-0.0139773
"ME_M_7",-0.01583363
"ME_M_7",-0.02084248
"ME_M_7",-0.02301701
"ME_M_7",-0.02814335
"ME_M_7",-0.03157897
"ME_M_7",-0.03249424
"ME_M_7",-0.03305821
"ME_M_7",-0.03262215
"ME_M_7",-0.03150292
"ME_M_7",-0.03102582
"ME_M_7",-0.03071248
"ME_M_7",-0.02925493
"ME_M_7",-0.02651187
"ME_M_7",-0.02342828
"ME_M_7",-0.01967998
"ME_M_7",-0.01725788
"ME_M_7",-0.01348143
"ME_M_7",-0.01314238
"ME_M_7",-0.0133994
"ME_M_7",-0.01457154
"ME_M_7",-0.01493906
"ME_M_7",-0.01403497
"ME_M_7",-0.01160852
"ME_M_7",-0.009916762
"ME_M_7",-0.009766614
"ME_M_7",-0.01218555
"ME_M_7",-0.01380282
"ME_M_7",-0.0141212
"ME_M_7",-0.01148375
"ME_M_7",-0.007303104
"ME_M_7",-0.002097581
"ME_M_7",0.001092921
"ME_M_7",0.004749463
"ME_M_7",0.007483505
"ME_M_7",0.01001549
"ME_M_7",0.01065269
"ME_M_7",0.01179127
"ME_M_7",0.01291484
"ME_M_7",0.01388807
"ME_M_7",0.01414099
"ME_M_7",0.01335992
"ME_M_7",0.01275429
"ME_M_7",0.01229903
"ME_M_7",0.01264863
"ME_M_7",0.01374488
"ME_M_7",0.01445845
"ME_M_7",0.01485476
"ME_M_7",0.01434687
"ME_M_7",0.0137142
"ME_M_7",0.009977469
"ME_M_7",0.009816309
"ME_M_7",0.009410182
"ME_M_7",0.00859581
"ME_M_7",0.008526056
"ME_M_7",0.008660463
"ME_M_7",0.008604726
"ME_M_7",0.008209095
"ME_M_7",0.006971458
"ME_M_7",0.006141846
"ME_M_7",0.00523139
"ME_M_7",0.003792977
"ME_M_7",0.001681122
"ME_M_7",0.0005509944
"ME_M_7",-0.0008672068
"ME_M_7",-0.001623337
"ME_M_7",-0.004348962
"ME_M_7",-0.006853282
"ME_M_7",-0.01017341
"ME_M_7",-0.01305049
"ME_M_7",-0.01498488
"ME_M_7",-0.0152015
"ME_M_7",-0.01588599
"ME_M_7",-0.01640775
"ME_M_7",-0.01692128
"ME_M_7",-0.01681579
"ME_M_7",-0.01670762
"ME_M_7",-0.01698701
"ME_M_7",-0.01725637
"ME_M_7",-0.0172695
"ME_M_7",-0.01810856
"ME_M_7",-0.01838458
"ME_M_7",-0.01876265
"ME_M_7",-0.0192813
"ME_M_7",-0.0201655
"ME_M_7",-0.02085121
"ME_M_7",-0.02268925
"ME_M_7",-0.02340467
"ME_M_7",-0.02463915
"ME_M_7",-0.02629356
"ME_M_7",-0.02961679
"ME_M_7",-0.03114444
"ME_M_7",-0.03328966
"ME_M_7",-0.03297739
"ME_M_7",-0.02908801
"ME_M_7",-0.02585889
"ME_M_7",-0.02335637
"ME_M_7",-0.02247143
"ME_M_7",-0.02440133
"ME_M_7",-0.02512409
"ME_M_7",-0.02504939
"ME_M_7",-0.02410036
"ME_M_7",-0.02297812
"ME_M_7",-0.02297735
"ME_M_7",-0.0233319
"ME_M_7",-0.02435297
"ME_M_7",-0.02634891
"ME_M_7",-0.02597776
"ME_M_7",-0.02499709
"ME_M_7",-0.02273973
"ME_M_7",-0.02054497
"ME_M_7",-0.02019667
"ME_M_7",-0.02016471
"ME_M_7",-0.01948983
"ME_M_7",-0.01754343
"ME_M_7",-0.01605215
"ME_M_7",-0.01455729
"ME_M_7",-0.01280656
"ME_M_7",-0.009623692
"ME_M_7",-0.007921441
"ME_M_7",-0.005488116
"ME_M_7",-0.004898218
"ME_M_7",-0.002870209
"ME_M_7",0.01677191
"ME_M_7",0.01547753
"ME_M_7",0.01371217
"ME_M_7",0.01295257
"ME_M_7",0.01117077
"ME_M_7",0.01018517
"ME_M_7",0.007587965
"ME_M_7",0.005604979
"ME_M_7",0.00400656
"ME_M_7",0.002383405
"ME_M_7",0.0003712807
"ME_M_7",-0.0009288016
"ME_M_7",-0.002433484
"ME_M_7",-0.003953383
"ME_M_7",-0.005117542
"ME_M_7",-0.005483645
"ME_M_7",-0.006148444
"ME_M_7",-0.006984575
"ME_M_7",-0.008439925
"ME_M_7",-0.009257654
"ME_M_7",-0.009753978
"ME_M_7",-0.01003743
"ME_M_7",-0.01060479
"ME_M_7",-0.01063335
"ME_M_7",-0.01078089
"ME_M_7",-0.01127764
"ME_M_7",-0.01195525
"ME_M_7",-0.01273627
"ME_M_7",-0.01389144
"ME_M_7",-0.01494749
"ME_M_7",-0.01692735
"ME_M_7",-0.0182546
"ME_M_7",-0.02188232
"ME_M_7",-0.02464663
"ME_M_7",-0.02892946
"ME_M_7",-0.03147017
"ME_M_7",-0.03287109
"ME_M_7",-0.03399469
"ME_M_7",-0.03600024
"ME_M_7",-0.0361435
"ME_M_7",-0.0363648
"ME_M_7",-0.03685267
"ME_M_7",-0.03830066
"ME_M_7",-0.03913237
"ME_M_7",-0.0399761
"ME_M_7",-0.0397592
"ME_M_7",-0.03904639
"ME_M_7",-0.04118656
"ME_M_7",-0.04461026
"ME_M_7",-0.04823326
"ME_M_7",-0.05202796
"ME_M_7",-0.05272052
"ME_M_7",-0.05326978
"ME_M_7",-0.05345627
"ME_M_7",-0.053066
"ME_M_7",-0.05368308
"ME_M_7",-0.05762996
"ME_M_7",-0.0606745
"ME_M_7",-0.06430022
"ME_M_7",-0.06310384
"ME_M_7",-0.05878875
"ME_M_7",-0.05285935
"ME_M_7",-0.0474484
"ME_M_7",-0.04621142
"ME_M_7",-0.04512752
"ME_M_7",-0.04346077
"ME_M_7",-0.03900746
"ME_M_7",-0.03652681
"ME_M_7",-0.03022753
"ME_M_7",-0.02769403
"ME_M_7",-0.02327035
"ME_M_7",-0.02094512
"ME_M_7",0.007714535
"ME_M_7",0.008282452
"ME_M_7",0.008876955
"ME_M_7",0.009275036
"ME_M_7",0.0098423
"ME_M_7",0.00955077
"ME_M_7",0.008498126
"ME_M_7",0.003202997
"ME_M_7",0.001174768
"ME_M_7",-0.005056085
"ME_M_7",-0.006856184
"ME_M_7",-0.008419922
"ME_M_7",-0.00828548
"ME_M_7",-0.007242368
"ME_M_7",-0.006202552
"ME_M_7",-0.005439077
"ME_M_7",-0.004869218
"ME_M_7",-0.002195708
"ME_M_7",0.001022443
"ME_M_7",0.004373638
"ME_M_7",0.005904426
"ME_M_7",0.005181192
"ME_M_7",0.00419095
"ME_M_7",0.001395229
"ME_M_7",-1.06557E-05
"ME_M_7",-0.0007703259
"ME_M_7",-0.002156616
"ME_M_7",-0.007093397
"ME_M_7",-0.01067006
"ME_M_7",-0.01065723
"ME_M_7",-0.009696648
"ME_M_7",-0.007246665
"ME_M_7",-0.005111887
"ME_M_7",-0.00320034
"ME_M_7",-0.002230676
"ME_M_7",9.165319E-05
"ME_M_7",0.001882368
"ME_M_7",0.004130051
"ME_M_7",0.00562737
"ME_M_7",0.007393009
"ME_M_7",0.007374941
"ME_M_7",0.00655838
"ME_M_7",0.005967282
"ME_M_7",0.004975775
"ME_M_7",0.003748278
"ME_M_7",0.001955953
"ME_M_7",0.0009128379
"ME_M_7",-0.002056152
"ME_M_7",-0.002908117
"ME_M_7",-0.004088986
"ME_M_7",-0.00442281
"ME_M_7",-0.004263292
"ME_M_7",-0.003909988
"ME_M_7",-0.002893573
"ME_M_7",-0.001417733
"ME_M_7",0.00105878
"ME_M_7",0.002155793
"ME_M_7",0.002949868
"ME_M_7",0.004057486
"ME_M_7",0.005850144
"ME_M_7",0.00849109
"ME_M_7",0.009318248
"ME_M_7",0.007835269
"ME_M_7",0.003820306
"ME_M_7",0.003013725
"ME_M_7",0.002768684
"ME_M_7",0.003385807
"ME_M_7",0.003551648
"ME_M_7",0.002780421
"ME_M_7",0.001367664
"ME_M_7",0.0003033396
"ME_M_7",-0.0003773051
"ME_M_7",-0.0007899848
"ME_M_7",-0.001387935
"ME_M_7",-0.001418092
"ME_M_7",-0.001369026
"ME_M_7",-0.0008187379
"ME_M_7",-0.0002902493
"ME_M_7",6.03057E-05
"ME_M_7",0.0004949431
"ME_M_7",0.000528108
"ME_M_7",0.0004695784
"ME_M_7",0.001044417
"ME_M_7",0.001343776
"ME_M_7",0.001361641
"ME_M_7",0.001399739
"ME_M_7",0.001235973
"ME_M_7",0.0009509646
"ME_M_7",0.001233297
"ME_M_7",0.001146605
"ME_M_7",0.000337742
"ME_M_7",4.645582E-05
"ME_M_7",0.0004110312
"ME_M_7",0.0009686839
"ME_M_7",0.00140339
"ME_M_7",0.001624365
"ME_M_7",0.001560586
"ME_M_7",0.0006734675
"ME_M_7",-0.001747013
"ME_M_7",-0.00352595
"ME_M_7",-0.004207546
"ME_M_7",-0.003001577
"ME_M_7",-0.0006482109
"ME_M_7",0.0001143535
"ME_M_7",0.001439255
"ME_M_7",7.591972E-05
"ME_M_7",-0.002458312
"ME_M_7",-0.002387899
"ME_M_7",-0.0006936261
"ME_M_7",-8.862477E-05
"ME_M_7",-0.000556329
"ME_M_7",-0.001710983
"ME_M_7",-0.003362013
"ME_M_7",-0.003615004
"ME_M_7",-0.003651384
"ME_M_7",-0.003325868
"ME_M_7",-0.003088096
"ME_M_7",-0.003521349
"ME_M_7",-0.004375727
"ME_M_7",-0.004546327
"ME_M_7",-0.004826512
"ME_M_7",-0.004902881
"ME_M_7",-0.004786428
"ME_M_7",-0.004735957
"ME_M_7",-0.004156417
"ME_M_7",-0.003329197
"ME_M_7",-0.001312225
"ME_M_7",7.068279E-05
"ME_M_7",0.001774744
"ME_M_7",0.002320978
"ME_M_7",0.002402139
"ME_M_7",0.002058029
"ME_M_7",0.001326281
"ME_M_7",0.0005125675
"ME_M_7",0.0001934014
"ME_M_7",0.0004471614
"ME_M_7",0.0008559257
"ME_M_7",0.0009551565
"ME_M_7",0.001136627
"ME_M_7",0.001210984
"ME_M_7",0.001449819
"ME_M_7",0.001501663
"ME_M_7",0.002469799
"ME_M_7",0.00270081
"ME_M_7",0.002923833
"ME_M_7",0.0032658
"ME_M_7",0.002421551
"ME_M_7",0.001499242
"ME_M_7",-0.001822666
"ME_M_7",-0.003634671
"ME_M_7",-0.004922528
"ME_M_7",-0.004615454
"ME_M_7",-0.003905533
"ME_M_7",-0.004213872
"ME_M_7",-0.005308105
"ME_M_7",-0.005062114
"ME_M_7",-0.00173957
"ME_M_7",-0.0006150225
"ME_M_7",-0.0002873968
"ME_M_7",-0.001299977
"ME_M_7",-0.001452281
"ME_M_7",0.0004243732
"ME_M_7",0.002653832
"ME_M_7",0.0028851
"ME_M_7",-0.001297761
"ME_M_7",-0.003280377
"ME_M_7",-0.004791142
"ME_M_7",-0.003932554
"ME_M_7",-0.0007987311
"ME_M_7",0.001008791
"ME_M_7",0.001581453
"ME_M_7",-0.002487985
"ME_M_7",-0.009766802
"ME_M_7",-0.01098695
"ME_M_7",-0.01088096
"ME_M_7",-0.006526053
"ME_M_7",0.001736169
"ME_M_7",0.004209992
"ME_M_7",0.005988631
"ME_M_7",0.005991032
"ME_M_7",0.005198018
"ME_M_7",0.005334744
"ME_M_7",0.005359524
"ME_M_7",0.005970844
"ME_M_7",0.007072744
"ME_M_7",0.007190801
"ME_M_7",0.006756422
"ME_M_7",0.006218408
"ME_M_7",0.004820976
"ME_M_7",0.004182225
"ME_M_7",0.003099031
"ME_M_7",0.001698059
"ME_M_7",-0.0002038019
"ME_M_7",-0.001519906
"ME_M_7",-0.002343526
"ME_M_7",-0.002619197
"ME_M_7",-0.001963635
"ME_M_7",-0.002027008
"ME_M_7",-0.002232723
"ME_M_7",-0.00231684
"ME_M_7",-0.002331819
"ME_M_7",-0.001907417
"ME_M_7",-0.001166967
"ME_M_7",-0.0002989061
"ME_M_7",0.0009241363
"ME_M_7",0.001235876
"ME_M_7",0.001363092
"ME_M_7",0.001065581
"ME_M_7",0.0005379374
"ME_M_7",-0.0002601978
"ME_M_7",-0.0007570864
"ME_M_7",-0.001125701
"ME_M_7",-0.001125814
"ME_M_7",-0.0009664586
"ME_M_7",-0.0007869916
"ME_M_7",-0.0009456564
"ME_M_7",-0.001093252
"ME_M_7",-0.001163133
"ME_M_7",-0.001259345
"ME_M_7",-0.002048566
"ME_M_7",-0.002069646
"ME_M_7",-0.002220788
"ME_M_7",-0.002174783
"ME_M_7",-0.002042787
"ME_M_7",-0.002408796
"ME_M_7",-0.002580423
"ME_M_7",-0.002648981
"ME_M_7",-0.002174406
"ME_M_7",-0.001513137
"ME_M_7",-0.0007730741
"ME_M_7",-0.000524562
"ME_M_7",-0.0003284127
"ME_M_7",0.0002578489
"ME_M_7",0.001661465
"ME_M_7",0.003135036
"ME_M_7",0.006046522
"ME_M_7",0.008268874
"ME_M_7",0.009142509
"ME_M_7",0.009645608
"ME_M_7",0.01015816
"ME_M_7",0.01009349
"ME_M_7",0.009050589
"ME_M_7",0.008454618
"ME_M_7",0.007720905
"ME_M_7",0.006482128
"ME_M_7",0.003101672
"ME_M_7",0.0001063817
"ME_M_7",-0.004409893
"ME_M_7",-0.004133005
"ME_M_7",-0.004279914
"ME_M_7",-0.004915086
"ME_M_7",-0.004134392
"ME_M_7",-0.00398555
"ME_M_7",-0.003837359
"ME_M_7",-0.004077929
"ME_M_7",-0.002117116
"ME_M_7",0.0006271967
"ME_M_7",0.004399644
"ME_M_7",0.005546063
"ME_M_7",0.005690414
"ME_M_7",0.005572595
"ME_M_7",0.00450507
"ME_M_7",0.002306052
"ME_M_7",3.280491E-05
"ME_M_7",0.000163395
"ME_M_7",-0.00139358
"ME_M_7",-0.004247409
"ME_M_7",-0.007929523
"ME_M_7",-0.007363632
"ME_M_7",-0.00535056
"ME_M_7",-0.003118538
"ME_M_7",-0.001140424
"ME_M_7",0.0004627804
"ME_M_7",0.001747375
"ME_M_7",0.002597076
"ME_M_7",0.003648194
"ME_M_7",0.003842497
"ME_M_7",0.003685989
"ME_M_7",0.00327396
"ME_M_7",0.002690184
"ME_M_7",0.003300068
"ME_M_7",0.003969136
"ME_M_7",0.004472756
"ME_M_7",0.004352211
"ME_M_7",0.003742771
"ME_M_7",0.002524266
"ME_M_7",0.00166509
"ME_M_7",0.0001349051
"ME_M_7",-0.0005255932
"ME_M_7",-0.001081439
"ME_M_7",-0.001470945
"ME_M_7",-0.001962668
"ME_M_7",-0.002076532
"ME_M_7",-0.001872728
"ME_M_7",-0.00135401
"ME_M_7",-0.001014398
"ME_M_7",-0.000887643
"ME_M_7",-0.001165172
"ME_M_7",-0.001704314
"ME_M_7",-0.00210597
"ME_M_7",-0.002606356
"ME_M_7",-0.002805056
"ME_M_7",-0.002463276
"ME_M_7",-0.002603372
"ME_M_7",-0.002276867
"ME_M_7",-0.001676241
"ME_M_7",-0.0005740991
"ME_M_7",-0.0001379619
"ME_M_7",-0.0003866745
"ME_M_7",-0.001390691
"ME_M_7",-0.002775524
"ME_M_7",-0.003241812
"ME_M_7",-0.003654712
"ME_M_7",-0.004402357
"ME_M_7",-0.005442857
"ME_M_7",-0.005383685
"ME_M_7",-0.006201501
"ME_M_7",-0.008142966
"ME_M_7",-0.01198642
"ME_M_7",-0.01313734
"ME_M_7",-0.01252791
"ME_M_7",-0.008199587
"ME_M_7",-0.004981602
"ME_M_7",-0.002520543
"ME_M_7",-0.002253878
"ME_M_7",-0.002457756
"ME_M_7",-0.00157898
"ME_M_7",0.0004519198
"ME_M_7",0.001825654
"ME_M_7",0.002522036
"ME_M_7",0.00209675
"ME_M_7",0.001683179
"ME_M_7",0.001157328
"ME_M_7",0.0003283022
"ME_M_7",-0.0002659291
"ME_M_7",-3.856394E-05
"ME_M_7",0.001260777
"ME_M_7",0.001848263
"ME_M_7",0.001242495
"ME_M_7",0.0008004584
"ME_M_7",4.945102E-05
"ME_M_7",-0.0009200554
"ME_M_7",-0.001081605
"ME_M_7",-0.0007994879
"ME_M_7",1.693176E-05
"ME_M_7",0.001194524
"ME_M_7",0.002506442
"ME_M_7",0.002936228
"ME_M_7",0.003116339
"ME_M_7",0.002782935
"ME_M_7",0.00254509
"ME_M_7",0.002160955
"ME_M_7",0.002160906
"ME_M_7",0.002233524
"ME_M_7",0.002009538
"ME_M_7",0.002132696
"ME_M_7",0.001973057
"ME_M_7",0.00143086
"ME_M_7",0.0006791608
"ME_M_7",0.0003623709
"ME_M_7",0.0003263505
"ME_M_7",0.0002357559
"ME_M_7",-4.518812E-05
"ME_M_7",3.910263E-05
"ME_M_7",-0.0003654855
"ME_M_7",-0.0002705576
"ME_M_7",0.0002527667
"ME_M_7",0.001797667
"ME_M_7",0.002160446
"ME_M_7",0.002144767
"ME_M_7",0.001692805
"ME_M_7",0.0009454337
"ME_M_7",0.0006428074
"ME_M_7",-7.116258E-05
"ME_M_7",-0.0008332402
"ME_M_7",-0.002254959
"ME_M_7",-0.002807324
"ME_M_7",-0.002970288
"ME_M_7",-0.004572608
"ME_M_7",-0.008410287
"ME_M_7",-0.01045479
"ME_M_7",-0.01171245
"ME_M_7",-0.01295369
"ME_M_7",-0.01388265
"ME_M_7",-0.01367777
"ME_M_7",-0.01328721
"ME_M_7",-0.01217506
"ME_M_7",-0.01018912
"ME_M_7",-0.01010275
"ME_M_7",-0.01054105
"ME_M_7",-0.01157902
"ME_M_7",-0.01048007
"ME_M_7",-0.00808947
"ME_M_7",-0.006217566
"ME_M_7",-0.00629822
"ME_M_7",-0.009340398
"ME_M_7",-0.01113094
"ME_M_7",-0.01269426
"ME_M_7",-0.01342288
"ME_M_7",-0.01255506
"ME_M_7",-0.01027725
"ME_M_7",-0.006748623
"ME_M_7",-0.005581575
"ME_M_7",-0.00974175
"ME_M_7",-0.01188595
"ME_M_7",-0.01201982
"ME_M_7",-0.009013318
"ME_M_7",-0.004234172
"ME_M_7",-0.00179871
"ME_M_7",-8.887279E-05
"ME_M_7",0.002002494
"ME_M_7",0.003409657
"ME_M_7",0.004126473
"ME_M_7",0.004743269
"ME_M_7",0.005233116
"ME_M_7",0.005572973
"ME_M_7",0.00571432
"ME_M_7",0.005588448
"ME_M_7",0.005530802
"ME_M_7",0.005373272
"ME_M_7",0.00546222
"ME_M_7",0.005595486
"ME_M_7",0.005624116
"ME_M_7",0.004799668
"ME_M_7",0.004309373
"ME_M_7",0.003903523
"ME_M_7",0.003625951
"ME_M_7",0.003236492
"ME_M_7",0.002890706
"ME_M_7",0.002653181
"ME_M_7",0.002657023
"ME_M_7",0.002382522
"ME_M_7",0.002069677
"ME_M_7",0.002054476
"ME_M_7",0.001589606
"ME_M_7",0.00147463
"ME_M_7",0.00120328
"ME_M_7",0.000571529
"ME_M_7",0.0003543338
"ME_M_7",0.0007520064
"ME_M_7",0.0004978008
"ME_M_7",9.62764E-05
"ME_M_7",-0.001013588
"ME_M_7",-0.002927474
"ME_M_7",-0.00440382
"ME_M_7",-0.005380586
"ME_M_7",-0.006011278
"ME_M_7",-0.005849942
"ME_M_7",-0.00534492
"ME_M_7",-0.004102753
"ME_M_7",-0.001978235
"ME_M_7",0.0003053313
"ME_M_7",0.001073362
"ME_M_7",0.001602526
"ME_M_7",0.002249247
"ME_M_7",0.003705819
"ME_M_7",0.004372924
"ME_M_7",0.00559245
"ME_M_7",0.00596197
"ME_M_7",0.005865308
"ME_M_7",0.004436806
"ME_M_7",0.002079276
"ME_M_7",-0.0003531493
"ME_M_7",-0.004414598
"ME_M_7",-0.004709883
"ME_M_7",-0.00435088
"ME_M_7",-0.00556014
"ME_M_7",-0.006887036
"ME_M_7",-0.007469893
"ME_M_7",-0.007819342
"ME_M_7",-0.007662015
"ME_M_7",-0.007380045
"ME_M_7",-0.007203309
"ME_M_7",-0.006974217
"ME_M_7",-0.005411863
"ME_M_7",-0.002101771
"ME_M_7",-0.001164955
"ME_M_7",-0.0005485511
"ME_M_7",-6.376783E-05
"ME_M_7",-0.0004894568
"ME_M_7",-0.0007993398
"ME_M_7",8.915632E-05
"ME_M_7",0.0006075464
"ME_M_7",-0.001638399
"ME_M_7",-0.003105898
"ME_M_7",-0.002754043
"ME_M_7",-7.1569E-05
"ME_M_7",0.002665718
"ME_M_7",0.003145953
"ME_M_7",0.003762828
"ME_M_7",0.004463534
"ME_M_7",0.005905547
"ME_M_7",0.006882525
"ME_M_7",0.007357291
"ME_M_7",0.007287752
"ME_M_7",0.006669717
