"ID","file","Time_s_","Acc_x","Acc_y","Acc_z","Velo_x","Velo_y","Velo_z","Pos_x","Pos_y","Pos_z"
"ME_F_4","15-3",4.36022,0.02518068,-0.0006739236,0.01126279,0.001371408,0.002126761,-0.001553475,0.7119131,1.536025,-0.1177089
"ME_F_4","15-3",4.36922,-0.03113899,-0.03587952,0.03193883,0.001268309,0.001989991,-0.001351738,0.7119243,1.536032,-0.1177154
"ME_F_4","15-3",4.380128,-0.04968755,-0.03684883,0.02650004,0.0009701683,0.001756429,-0.001109356,0.7119381,1.536052,-0.1177189
"ME_F_4","15-3",4.399603,-0.02403287,-0.05860709,0.01813914,0.0006709576,0.001521126,-0.001021898,0.7119446,1.536094,-0.1177373
"ME_F_4","15-3",4.415526,0.004950007,-0.04158303,0.004949196,0.0002318384,0.0009629374,-0.000905343,0.7119212,1.536121,-0.1177609
"ME_F_4","15-3",4.425001,-0.03205997,-0.02677725,0.009766396,0.0002797164,0.0007623717,-0.0008124786,0.7119335,1.536125,-0.117763
"ME_F_4","15-3",4.436087,-0.03142735,-0.05200463,-0.002916574,-2.68963E-05,0.000133351,-0.0005773351,0.7119417,1.536085,-0.117744
"ME_F_4","15-3",4.450081,-0.07251854,0.04360092,0.01184211,-0.000116523,0.000117308,-0.0002202499,0.7119554,1.536104,-0.1177235
"ME_F_4","15-3",4.471316,-0.03697436,0.03275552,0.06212056,-0.00114412,0.001126099,0.0005232462,0.7118801,1.536171,-0.1176705
"ME_F_4","15-3",4.480422,-0.05427154,0.08973219,0.02202785,-0.001913596,0.002020086,0.001016182,0.7117884,1.536248,-0.1176362
"ME_F_4","15-3",4.491239,-0.04932955,0.1521033,0.05766429,-0.002700323,0.003044508,0.001566059,0.7117119,1.53636,-0.1175847
"ME_F_4","15-3",4.510246,0.03657489,0.03985755,0.02993638,-0.003324527,0.00521825,0.002496363,0.7116333,1.536565,-0.1174955
"ME_F_4","15-3",4.526446,0.03724819,-0.006675363,-0.02269991,-0.002823124,0.005835227,0.002722653,0.7116168,1.53672,-0.117455
"ME_F_4","15-3",4.535715,0.00920542,-0.06702095,0.003592802,-0.002408449,0.005698449,0.002773195,0.7116125,1.536801,-0.1174142
"ME_F_4","15-3",4.546905,0.0264449,-0.03578717,-0.00134996,-0.002254654,0.005743364,0.002745041,0.7116214,1.536895,-0.1173737
"ME_F_4","15-3",4.56567,0.04163099,-0.00603753,0.006130217,-0.002257572,0.005846991,0.002662775,0.7116106,1.537016,-0.1173177
"ME_F_4","15-3",4.582131,0.07390338,-0.07793806,-0.02527165,-0.001457407,0.005709949,0.002318285,0.7116234,1.537118,-0.1172829
"ME_F_4","15-3",4.59133,0.06212357,-0.07590477,-0.03950295,-0.001143878,0.005371396,0.001945817,0.7116203,1.537213,-0.1172876
"ME_F_4","15-3",4.602222,0.06769209,-0.06146721,-0.04682568,-0.0005825903,0.004378181,0.001571603,0.711647,1.537268,-0.1173007
"ME_F_4","15-3",4.616835,0.04011565,-0.08983403,-0.04633436,0.0003553569,0.003286676,0.001023408,0.7117038,1.537276,-0.1173248
"ME_F_4","15-3",4.637081,0.01839215,-0.1293005,-0.04530137,0.001303689,0.001549104,6.282132E-05,0.7117741,1.537238,-0.1173544
"ME_F_4","15-3",4.646101,0.03364695,-0.1308362,-0.06171315,0.001518198,0.0008025727,-0.0004539917,0.7118149,1.537236,-0.1173809
"ME_F_4","15-3",4.662742,0.003743358,-0.07778548,-0.0465167,0.002106511,-0.0009432979,-0.001330334,0.7118812,1.537152,-0.1174529
"ME_F_4","15-3",4.672335,0.005435765,-0.07363164,-0.03737793,0.002146425,-0.001457904,-0.001771524,0.7119229,1.537134,-0.1175127
"ME_F_4","15-3",4.693859,0.007304778,-0.02724607,-0.02181448,0.002102042,-0.002512278,-0.002090672,0.7119608,1.537075,-0.1175468
"ME_F_4","15-3",4.704607,0.01344314,-0.04139154,-0.03933897,0.001961618,-0.002799978,-0.002247871,0.7119813,1.537022,-0.1175635
"ME_F_4","15-3",4.713296,-0.02807758,-0.07260151,-0.01543185,0.002008131,-0.003153498,-0.002352562,0.7120121,1.536959,-0.1175838
"ME_F_4","15-3",4.732227,0.05296975,-0.05390478,0.02437373,0.001913232,-0.003777329,-0.002795457,0.7120576,1.536926,-0.1176591
"ME_F_4","15-3",4.748765,0.0003293441,-0.02681466,0.006625874,0.001823251,-0.003904467,-0.002943947,0.712063,1.536902,-0.1177309
"ME_F_4","15-3",4.757965,0.02763191,0.0275007,0.03548611,0.001915744,-0.003721229,-0.002897854,0.7121122,1.536856,-0.117764
"ME_F_4","15-3",4.768892,-0.003327099,0.05784804,0.007388555,0.001664423,-0.003560049,-0.002694638,0.7121228,1.536823,-0.1177921
"ME_F_4","15-3",4.787749,-0.02036677,0.03751452,0.02170174,0.001390357,-0.003070381,-0.00234973,0.7121422,1.536799,-0.1177983
"ME_F_4","15-3",4.804576,-0.0393756,0.03566996,0.03868273,0.0009813461,-0.002450231,-0.001911175,0.7121286,1.536809,-0.1178005
"ME_F_4","15-3",4.813853,-0.04681576,0.03591577,0.03098761,0.0008331924,-0.002454736,-0.001552837,0.712129,1.536781,-0.1178033
"ME_F_4","15-3",4.824449,-0.01553806,-0.00841256,0.03110175,0.0008661029,-0.002119097,-0.001083534,0.7121375,1.536781,-0.1177957
"ME_F_4","15-3",4.839029,0.002350204,-0.01908278,0.02130673,0.0006960518,-0.001901332,-0.0007010692,0.7121315,1.536781,-0.1177878
"ME_F_4","15-3",4.863908,0.008224499,-0.02028681,0.03485112,0.0004518437,-0.001334968,-0.0001856025,0.7121112,1.536811,-0.117769
"ME_F_4","15-3",4.872854,0.02254571,-0.01236356,0.05416964,0.0002319736,-0.001247014,8.873505E-05,0.7120986,1.536803,-0.1177564
"ME_F_4","15-3",4.879749,-0.05303713,0.04649445,-0.001622662,0.0002318036,-0.000995299,0.0002310791,0.7120957,1.536806,-0.1177464
"ME_F_4","15-3",4.894428,-0.02119444,0.01831082,0.00702192,-0.0002571004,-0.0006813962,0.000542011,0.7120702,1.536824,-0.1177273
"ME_F_4","15-3",4.915561,-0.001366246,-0.01987494,0.0292123,-0.0008436681,-0.0003032165,0.0008588147,0.7120417,1.53685,-0.117707
"ME_F_4","15-3",5.803778,-0.04165622,-0.07941383,0.008587327,-0.0002764724,0.0008734309,-0.001810418,0.7121687,1.536492,-0.1176779
"ME_F_4","15-3",5.813218,-0.01402959,-0.130514,0.02141545,-0.00054295,-1.996825E-05,-0.001725052,0.7121415,1.536457,-0.1177139
"ME_F_4","15-3",5.823799,0.02431494,-0.1875994,0.02373343,-0.0001049413,-0.001255871,-0.001610589,0.7121714,1.536369,-0.1177115
"ME_F_4","15-3",5.842906,0.02954433,-0.1110198,0.01345957,0.0002452795,-0.003184531,-0.001298908,0.7122006,1.53626,-0.1176846
"ME_F_4","15-3",5.859804,-0.01256221,-0.04345909,0.01227368,0.0003353491,-0.004854213,-0.001121022,0.7122062,1.536156,-0.117682
"ME_F_4","15-3",5.868612,-0.02147099,0.02341413,-0.01633118,-0.0001088768,-0.004917025,-0.001148885,0.7121665,1.536102,-0.1177135
"ME_F_4","15-3",5.879155,-0.04306129,0.06395701,-0.01028871,-0.0005537063,-0.004350435,-0.001220574,0.7121155,1.536079,-0.1177492
"ME_F_4","15-3",5.898566,-0.07365991,0.1259292,0.006035,-0.0009578068,-0.003267922,-0.0009994699,0.71208,1.536114,-0.1177585
"ME_F_4","15-3",5.915061,0.01402225,0.02744646,0.02400316,-0.001491582,-0.001671502,-0.0007276379,0.7120407,1.536201,-0.1177585
"ME_F_4","15-3",5.92442,0.06923193,0.007108815,0.006024523,-0.001310909,-0.001231556,-0.000810182,0.712029,1.536221,-0.1177614
"ME_F_4","15-3",5.93454,0.01712155,0.0196813,-0.01519441,-0.001239471,-0.000696149,-0.00087704,0.712013,1.536257,-0.1177621
"ME_F_4","15-3",5.954234,0.02216544,0.07723556,0.03270019,-0.001188178,4.366193E-05,-0.0003750525,0.7119943,1.536318,-0.1177216
"ME_F_4","15-3",5.970501,0.00439392,0.08165114,0.07270126,-0.001326777,0.002016211,0.0007572961,0.7119641,1.536433,-0.1176481
"ME_F_4","15-3",5.979514,0.02500751,0.06705113,0.08068001,-0.001179037,0.002945734,0.001447893,0.7119689,1.536537,-0.1175935
"ME_F_4","15-3",5.99057,-0.0174879,-0.004659086,0.06679574,-0.001396905,0.00323276,0.002222725,0.7119222,1.536605,-0.1175296
"ME_F_4","15-3",6.009584,0.01788283,-0.1151993,0.03629449,-0.001507518,0.003108534,0.002684346,0.7119176,1.53667,-0.1174736
"ME_F_4","15-3",6.025908,-0.02692467,-0.1179931,-0.00581675,-0.001706728,0.001647455,0.002866518,0.711885,1.536684,-0.1174309
"ME_F_4","15-3",6.034774,-0.0005635371,-0.08196193,-0.001026372,-0.00181493,0.001089595,0.002841865,0.7118713,1.53669,-0.1173835
"ME_F_4","15-3",6.045619,-0.04582787,-0.08371988,-0.03512077,-0.001930672,7.138387E-05,0.002746128,0.7118282,1.536628,-0.1173372
"ME_F_4","15-3",6.065165,-0.0250221,-0.076113,-0.03938121,-0.002458619,-0.001046387,0.002375618,0.7117771,1.536591,-0.1173224
"ME_F_4","15-3",6.081493,0.01859381,-0.001518102,-0.03344363,-0.002463964,-0.002045795,0.001479682,0.7117603,1.536559,-0.1173503
"ME_F_4","15-3",6.090661,0.0196028,-0.04506607,-0.01109775,-0.002294072,-0.002503035,0.001430652,0.7117493,1.536508,-0.1173258
"ME_F_4","15-3",6.101314,0.004407539,0.07284068,-0.03326434,-0.002205331,-0.002035779,0.001185926,0.7117444,1.536503,-0.1173084
"ME_F_4","15-3",6.120871,-0.02468469,0.04504377,-0.03422825,-0.002290519,-0.001649763,0.0008707392,0.71171,1.536497,-0.1173019
"ME_F_4","15-3",6.136977,0.06879035,0.01715743,-0.03538895,-0.002016579,-0.0005751559,0.0001565377,0.7117207,1.536566,-0.1173508
"ME_F_4","15-3",6.146007,0.06505068,0.03376742,-0.04078198,-0.001701059,-0.000224237,-0.0001196911,0.7117043,1.536619,-0.1173854
"ME_F_4","15-3",6.156878,0.07841942,0.03139152,-0.0298358,-0.001091599,0.0001046793,-0.0005215601,0.711743,1.536669,-0.1174095
"ME_F_4","15-3",6.176288,0.005370568,0.06069467,-0.02425222,-0.0002960395,0.0004215805,-0.0007548806,0.7117912,1.536692,-0.1174126
"ME_F_4","15-3",6.192676,0.03848114,0.05990941,-0.00549395,0.000564687,0.001017062,-0.001113513,0.7118561,1.536756,-0.1174421
"ME_F_4","15-3",6.201366,0.004946044,-0.006627932,-0.01842157,0.0007439493,0.001155134,-0.001201289,0.7118788,1.536785,-0.1174693
"ME_F_4","15-3",6.212368,0.01472896,0.04022974,-0.02493096,0.0008705633,0.001345961,-0.001445261,0.7119064,1.536824,-0.1175115
"ME_F_4","15-3",6.231622,-0.03193919,-0.02388783,-0.02768979,0.0008407217,0.001625338,-0.001541853,0.711925,1.536862,-0.1175232
"ME_F_4","15-3",6.248109,-0.03093278,-0.08251725,0.0004220679,0.0005129571,0.001699224,-0.001894813,0.7119098,1.536921,-0.117553
"ME_F_4","15-3",6.257271,0.05533484,-0.08535349,-0.002645429,0.0005938594,0.001319304,-0.002086334,0.7119343,1.536956,-0.1176035
"ME_F_4","15-3",6.268361,0.03081795,-0.1005026,0.01043432,0.0008768397,0.0004881943,-0.002163453,0.7119441,1.53695,-0.1176608
"ME_F_4","15-3",6.287571,0.01798404,-0.1086233,-0.003897312,0.001054579,-0.0004243877,-0.002188463,0.7119504,1.536908,-0.1177137
"ME_F_4","15-3",6.304422,-0.005207655,-0.02784262,-0.001675219,0.00125857,-0.001698864,-0.002273421,0.7119666,1.536848,-0.1177285
"ME_F_4","15-3",6.31312,0.007640829,-0.05598853,-0.001011229,0.001424739,-0.00209088,-0.002205069,0.7119894,1.536808,-0.1177478
"ME_F_4","15-3",6.323631,0.00522743,-0.1000586,0.0005148589,0.001513604,-0.002620335,-0.002249577,0.7120116,1.536753,-0.1177821
"ME_F_4","15-3",6.343167,-0.02238602,-0.03617137,-0.005086619,0.001385803,-0.003091153,-0.002258557,0.7120206,1.536703,-0.1178269
"ME_F_4","15-3",6.358885,-0.04892054,-0.0003499445,7.665344E-05,0.001134397,-0.003132972,-0.00190569,0.7120206,1.536679,-0.1178529
"ME_F_4","15-3",6.367925,-0.04271477,-0.009498624,0.02385788,0.001019185,-0.002985598,-0.001851203,0.7120285,1.536651,-0.1178815
"ME_F_4","15-3",6.378862,0.001238615,0.02907857,0.003265867,0.0006560223,-0.002923093,-0.001730187,0.7120175,1.536621,-0.1179051
"ME_F_4","15-3",6.398374,-0.03480231,0.05559303,0.01956647,0.0003533346,-0.002486859,-0.001469658,0.7120088,1.536614,-0.1179056
"ME_F_4","15-3",6.414442,0.02548287,0.05318854,0.005941715,0.0001446426,-0.00171642,-0.0008496365,0.7120068,1.536628,-0.1178715
"ME_F_4","15-3",6.423622,-0.02648934,0.0003818544,0.02169308,2.235643E-05,-0.001430795,-0.0006901746,0.7120063,1.536626,-0.1178694
"ME_F_4","15-3",6.434184,-0.004206848,0.03858604,0.006594985,-0.0001543751,-0.001130469,-0.0005750022,0.7120023,1.53663,-0.117867
"ME_F_4","15-3",6.453635,-0.06114967,0.0223144,0.02312789,-0.000311174,-0.0005222154,-0.0002296852,0.7120001,1.536658,-0.1178479
"ME_F_4","15-3",6.470166,-0.04673365,0.02629731,0.02093755,-0.001337719,0.0002695861,0.0003924057,0.7119138,1.536733,-0.1178327
"ME_F_4","15-3",6.479187,-0.03492315,-0.004505703,0.03080388,-0.001849798,0.0008406013,0.0006247381,0.7118556,1.536786,-0.1178226
"ME_F_4","15-3",6.490216,-0.02559496,-0.001570135,0.03716129,-0.002155546,0.001157867,0.0009392019,0.7118088,1.536829,-0.1177862
"ME_F_4","15-3",6.509383,0.0189081,-0.05741066,0.02242542,-0.002549723,0.0008937342,0.001301255,0.711756,1.536842,-0.1177268
"ME_F_4","15-3",6.525451,-0.01912687,-0.07861783,-0.0008668248,-0.002386498,-0.0003213845,0.001332474,0.7117288,1.536801,-0.1176908
"ME_F_4","15-3",6.534044,-0.01675145,-0.02748191,-0.01436562,-0.002213866,-0.0008351721,0.00134468,0.7117014,1.536775,-0.1176724
"ME_F_4","15-3",6.545712,0.03235141,-0.0788845,0.0003410727,-0.00212097,-0.001324629,0.001241972,0.7116702,1.536741,-0.1176591
"ME_F_4","15-3",6.565103,0.01455727,-0.02815714,0.008809604,-0.001821452,-0.002057198,0.001367812,0.7116711,1.536681,-0.1176302
"ME_F_4","15-3",6.580821,0.02410885,-0.02175546,-0.006215156,-0.001541357,-0.002531953,0.00134381,0.7116861,1.536627,-0.1176074
"ME_F_4","15-3",6.590025,0.05087854,-0.04976402,-0.02122856,-0.001071477,-0.002686054,0.001158292,0.7116926,1.536596,-0.1175992
"ME_F_4","15-3",6.600667,0.0440698,-0.02303742,-0.01952111,-0.0008461729,-0.003067605,0.0009850299,0.7116883,1.53655,-0.1175945
"ME_F_4","15-3",6.620079,0.02003098,-0.04572704,-0.02016622,-0.0001603885,-0.003262693,0.0006958439,0.711719,1.536512,-0.1176014
"ME_F_4","15-3",6.636135,0.05754088,0.06312824,-0.01947039,0.0008444721,-0.003226542,0.0005921894,0.7117758,1.536492,-0.1175809
"ME_F_4","15-3",6.645453,-0.001982332,0.006559249,-0.02006591,0.0009473749,-0.002879368,0.0004808021,0.7117926,1.536476,-0.1175725
"ME_F_4","15-3",6.656231,0.01075019,0.01662757,0.003742217,0.001439491,-0.002443684,0.0004835174,0.7118399,1.536481,-0.1175721
"ME_F_4","15-3",6.675508,-0.02201764,0.03383458,-0.008996138,0.001964615,-0.001725671,0.0003237659,0.7118998,1.53652,-0.1175957
"ME_F_4","15-3",6.692409,0.006901987,0.02467689,-0.03374378,0.002422063,-0.0007328785,0.0002061722,0.7119677,1.536586,-0.1176178
"ME_F_4","15-3",6.701139,-0.0363141,0.05313056,-0.01733521,0.002641307,-0.0003372393,8.759787E-05,0.7120211,1.53661,-0.1176283
"ME_F_4","15-3",6.711915,-0.005454646,0.005165877,-0.01453071,0.002619562,0.0001863058,-0.0001599954,0.712064,1.53665,-0.1176496
"ME_F_4","15-3",6.73144,-0.0474921,0.03830876,-0.0107523,0.00243891,0.0005330406,-0.0003200488,0.7121,1.536691,-0.1176803
"ME_F_4","15-3",6.747736,-0.005471095,-0.004979034,-0.01177195,0.002199757,0.001083144,-0.0007746165,0.7121381,1.536757,-0.1177466
"ME_F_4","15-3",6.757042,-0.05003218,-0.05938813,-0.007170159,0.002100668,0.0008543944,-0.0009191672,0.7121741,1.536761,-0.1177714
"ME_F_4","15-3",6.76762,0.00438733,-0.0458254,0.01594798,0.001884256,0.0004881881,-0.001038589,0.7122028,1.53675,-0.1177955
"ME_F_4","15-3",6.783319,-0.0660514,-0.038571,0.01245199,0.001489351,0.0003013304,-0.0008469232,0.7122087,1.536731,-0.1178024
"ME_F_4","15-3",6.803585,-0.008458753,-0.09023961,-0.001346549,0.000980061,3.73855E-05,-0.0008502171,0.7121823,1.536756,-0.1178429
"ME_F_4","15-4",1.001467,-0.01965032,-0.02551895,0.008070872,0.001640027,0.0001063856,-0.002050715,0.7300742,1.531957,-0.110822
"ME_F_4","15-4",1.015916,-0.00769246,-0.0228473,0.01114847,0.001392687,0.0001113195,-0.001899516,0.7300723,1.531957,-0.110827
"ME_F_4","15-4",1.039106,0.01012244,-0.005317662,0.0524578,0.001042005,0.0001052421,-0.001456539,0.7300709,1.531965,-0.110817
"ME_F_4","15-4",1.047198,-0.02783036,-0.02260057,0.03351634,0.001145119,0.0003403645,-0.001316219,0.7301035,1.532,-0.1108351
"ME_F_4","15-4",1.056993,0.001517869,-0.01075418,0.02636941,0.001095649,0.0003161286,-0.001013754,0.7301309,1.532028,-0.1108429
"ME_F_4","15-4",1.071586,0.01203696,0.01464352,0.03751264,0.0006768696,0.0006545682,-0.000834971,0.7301276,1.532076,-0.1108491
"ME_F_4","15-4",1.090265,-0.04354903,-0.02028659,0.02073648,0.0002177049,0.001245043,-0.000275112,0.7300966,1.532139,-0.1108112
"ME_F_4","15-4",1.100469,-0.03238792,0.03337956,0.03698924,-0.0001483997,0.001529941,4.736358E-05,0.7300718,1.532179,-0.1107891
"ME_F_4","15-4",1.116256,-0.05037068,0.05962505,0.02498882,-0.0008335899,0.0026242,0.0006208807,0.7300048,1.532261,-0.1107674
"ME_F_4","15-4",1.126855,-0.02038004,0.03164597,0.03517483,-0.001507711,0.003186557,0.0008384924,0.7299558,1.532333,-0.1107504
"ME_F_4","15-4",1.14245,-0.05491286,0.03699984,0.008006468,-0.002187981,0.003700221,0.001160661,0.7298993,1.532452,-0.1107192
"ME_F_4","15-4",1.156365,0.05345662,0.002757523,0.005964058,-0.002349405,0.003961763,0.00148257,0.7298849,1.532534,-0.1106582
"ME_F_4","15-4",1.16782,0.04182511,-0.04088262,-0.003613856,-0.002087223,0.004074986,0.001530358,0.7298807,1.532637,-0.1106253
"ME_F_4","15-4",1.185679,0.05053758,-0.0262771,-0.02055552,-0.001598993,0.003721681,0.001423661,0.7298632,1.532668,-0.1106081
"ME_F_4","15-4",1.201984,0.04564963,-0.1936461,-0.06425345,-0.0005823743,0.001837341,0.0008452975,0.7298999,1.532575,-0.1106048
"ME_F_4","15-4",1.211592,0.09207405,-0.2310459,-0.08079848,0.0001856348,0.0001750757,0.0002162474,0.7299402,1.532567,-0.1106515
"ME_F_4","15-4",1.223339,0.02315112,-0.239499,-0.0102288,0.0008414292,-0.002370134,-0.0002151997,0.7300045,1.53242,-0.1106761
"ME_F_4","15-4",1.237947,-0.03456341,-0.1251043,-0.03620146,0.001033513,-0.004819528,-0.0003500122,0.7300417,1.532212,-0.1106749
"ME_F_4","15-4",1.257081,-0.1273845,0.2015326,0.05753723,-0.0005760605,-0.004212713,0.0005997736,0.729961,1.532144,-0.110599
"ME_F_4","15-4",1.266874,-0.07688947,0.1605284,0.08909985,-0.001492694,-0.002791982,0.001546516,0.7299037,1.532136,-0.1105118
"ME_F_4","15-4",1.28285,-0.09001601,-0.03782949,-0.006803859,-0.00275969,-0.001216299,0.002121418,0.7297914,1.532262,-0.1104887
"ME_F_4","15-4",1.293361,-0.04655628,-0.07317185,-0.04087863,-0.003232156,-0.001503216,0.001879052,0.729722,1.532252,-0.1104925
"ME_F_4","15-4",1.309124,0.04892689,-0.01359954,-0.01627704,-0.003306182,-0.002304489,0.001336166,0.7296906,1.532198,-0.1105063
"ME_F_4","15-4",1.322767,0.04305581,0.01089776,-0.01168093,-0.003110024,-0.002344473,0.001213227,0.7296503,1.532149,-0.1104932
"ME_F_4","15-4",1.334539,0.004947231,0.08680066,-0.01463646,-0.0028297,-0.001957441,0.001363271,0.7296097,1.532134,-0.1104679
"ME_F_4","15-4",1.35235,0.03227126,0.03122206,-0.01287274,-0.002606874,-0.0009899269,0.001552603,0.7296064,1.532187,-0.1104193
"ME_F_4","15-4",1.368635,0.03445057,-0.008916032,-0.04228788,-0.001870968,9.920524E-05,0.001229486,0.7296417,1.532329,-0.1104193
"ME_F_4","15-4",1.378544,0.08965704,-0.07067476,-0.07099155,-0.001316477,0.0001387428,0.0005885207,0.7296478,1.532338,-0.1104436
"ME_F_4","15-4",1.390246,0.08072728,-0.07441834,-0.08102311,-0.0003307447,-0.0003892044,-0.0002950935,0.7296906,1.532309,-0.1104953
"ME_F_4","15-4",1.404506,0.07395014,-0.01405446,-0.04693652,0.0008959916,-0.0006301075,-0.001216694,0.7297627,1.532298,-0.1105614
"ME_F_4","15-4",1.427399,-0.0007757954,0.07387905,-0.02464525,0.00173815,0.0004701918,-0.001931157,0.7298242,1.532387,-0.1106215
"ME_F_4","15-4",1.435289,0.04400968,0.05592103,-0.002037195,0.002011454,0.001164713,-0.001942177,0.7298672,1.532445,-0.1106462
"ME_F_4","15-4",1.445784,0.01143424,0.01791194,0.008240068,0.002259934,0.001923531,-0.002010815,0.7299139,1.532492,-0.1106534
"ME_F_4","15-4",1.45994,0.02549054,-0.01275247,0.005418067,0.002451168,0.002422309,-0.002097876,0.7300031,1.532602,-0.1106668
"ME_F_4","15-4",1.479861,0.05346772,-0.03611068,-0.006834498,0.00259455,0.002638354,-0.002422566,0.7300593,1.53268,-0.1107161
"ME_F_4","15-4",1.489309,0.03874228,-0.06862476,-0.005776906,0.002863039,0.002285968,-0.002643707,0.7301046,1.532707,-0.1107738
"ME_F_4","15-4",1.50553,-0.02107619,-0.06721771,-0.03397246,0.003241966,0.001646661,-0.003169095,0.7301383,1.53271,-0.1108637
"ME_F_4","15-4",1.515292,-0.03663191,-0.05110594,-0.02778005,0.003267321,0.0008739557,-0.00339784,0.7301826,1.532674,-0.1109252
"ME_F_4","15-4",1.531329,-0.004522622,-0.05241862,-0.01210568,0.003100344,-6.965059E-05,-0.003599041,0.7302144,1.532584,-0.1109824
"ME_F_4","15-4",1.545328,-0.02533025,-0.02302697,0.01085097,0.003013795,8.308014E-05,-0.00364464,0.7302642,1.532624,-0.1110339
"ME_F_4","15-4",1.5576,-0.05845418,-0.06282651,0.0001210012,0.002700273,-6.393471E-05,-0.003618083,0.7302909,1.53264,-0.1110806
"ME_F_4","15-4",1.574809,-0.04185111,0.01042228,0.01334967,0.001993065,0.0002045139,-0.003631446,0.7302916,1.532681,-0.1111345
"ME_F_4","15-4",1.590936,-0.05586711,0.02193149,0.005174536,0.0008896142,0.0009883461,-0.003560753,0.7302145,1.532704,-0.1111999
"ME_F_4","15-4",1.60023,-0.05238138,0.03098443,0.03514019,0.0006510209,0.001310326,-0.003355528,0.7302003,1.532722,-0.111243
"ME_F_4","15-4",1.612164,0.01433808,0.05817453,0.01597908,7.908442E-06,0.001940653,-0.003140394,0.7301824,1.532814,-0.1112871
"ME_F_4","15-4",1.626655,-0.06065838,0.04117841,0.0214529,-0.0004881022,0.002361629,-0.002748892,0.7301395,1.532878,-0.1113181
"ME_F_4","15-4",1.649892,-0.01260738,0.00992886,-0.01462155,-0.001266561,0.0024488,-0.002592036,0.7300973,1.532951,-0.1113482
"ME_F_4","15-4",1.657975,-0.04635771,-0.03625409,0.003629426,-0.001325296,0.002230884,-0.00244501,0.7300711,1.532954,-0.1113684
"ME_F_4","15-4",1.667652,-0.0738287,-0.08260904,-0.01922505,-0.001730691,0.002029763,-0.002471446,0.7300379,1.532982,-0.1113992
"ME_F_4","15-4",1.682192,-0.07835659,-0.06692023,-0.02023876,-0.002326575,0.001452063,-0.002483369,0.7299726,1.53298,-0.1114283
"ME_F_4","15-4",1.69791,0.007788948,-0.07716133,-0.005181527,-0.00285467,0.0006750695,-0.002420252,0.729905,1.532969,-0.1114533
"ME_F_4","15-4",1.716086,-0.01261291,-0.06786641,-0.008753637,-0.002828716,1.48524E-05,-0.002265966,0.729857,1.532925,-0.1114798
"ME_F_4","15-4",1.723626,0.01831877,-0.07489775,0.008770686,-0.003051468,-0.0009981131,-0.002157479,0.7297941,1.532848,-0.1115065
"ME_F_4","15-4",1.737786,0.03368998,-0.02033773,0.007225473,-0.002782834,-0.001758737,-0.001931463,0.7297724,1.532788,-0.1115212
"ME_F_4","15-4",1.757479,0.03073718,-0.0272056,0.0229679,-0.002529564,-0.00214088,-0.001574579,0.72979,1.532808,-0.1115134
"ME_F_4","15-4",1.766907,-0.003299512,-0.04808344,0.004735142,-0.002303892,-0.002387237,-0.001469906,0.7297964,1.53279,-0.1115201
"ME_F_4","15-4",1.779114,-0.0506621,-0.07593125,0.007365257,-0.002392896,-0.002773969,-0.001574458,0.7297351,1.532703,-0.1115546
"ME_F_4","15-4",1.793154,-0.03694825,0.02957368,0.0187436,-0.002750614,-0.002818356,-0.001509123,0.7296656,1.532659,-0.1115878
"ME_F_4","15-4",1.816586,0.02520522,0.01366813,0.01000179,-0.003434974,-0.001794637,-0.001030432,0.7295724,1.532698,-0.1115634
"ME_F_4","15-4",1.824392,0.03701162,0.0340665,0.01902021,-0.003352372,-0.00157045,-0.0008371061,0.7295284,1.532694,-0.111553
"ME_F_4","15-4",1.834249,0.03970707,0.03628507,-0.03708717,-0.003092273,-0.001237654,-0.0009328094,0.729502,1.532705,-0.1115596
"ME_F_4","15-4",1.848742,0.06612794,-0.06425382,-0.007854322,-0.002557365,-0.001214726,-0.001227306,0.7295203,1.532716,-0.1115952
"ME_F_4","15-4",1.864467,0.06795799,-0.03740305,-0.02074295,-0.001892025,-0.001475995,-0.001529497,0.7295573,1.532709,-0.1116357
"ME_F_4","15-4",1.882026,-0.006305829,-0.01217069,-0.03901974,-0.00129865,-0.001570201,-0.00170835,0.7295628,1.532691,-0.1116652
"ME_F_4","15-4",1.890402,0.08265029,-0.0184784,-0.006603476,-0.0008587854,-0.001677934,-0.001864978,0.7295625,1.532667,-0.1116943
"ME_F_4","15-4",1.904151,0.05147553,0.01038769,-0.009789839,-0.0002812043,-0.00179783,-0.001950964,0.7295756,1.532635,-0.1117241
"ME_F_4","15-4",1.924005,0.02294409,-0.04742676,-0.0270326,0.0006182849,-0.002119451,-0.00208359,0.7296058,1.532574,-0.1117675
"ME_F_4","15-4",1.933354,0.02832061,-0.05860888,-0.03169082,0.000600212,-0.002263873,-0.002339095,0.7296044,1.532529,-0.1118162
"ME_F_4","15-4",1.945448,-0.02104317,-0.04808281,0.00246988,0.0009269826,-0.002261498,-0.002510304,0.7296484,1.532541,-0.1118631
"ME_F_4","15-4",1.959746,-0.01220762,0.03956982,0.002291157,0.001244993,-0.00202237,-0.002452562,0.7296999,1.532577,-0.1118982
"ME_F_4","15-4",1.982878,0.02596634,0.03277182,0.009082549,0.00206776,-0.001570942,-0.001931307,0.7297823,1.532598,-0.111903
