"ID","x"
"ME_M_2",-0.01120743
"ME_M_2",-0.01089742
"ME_M_2",-0.01183702
"ME_M_2",-0.012515
"ME_M_2",-0.01098615
"ME_M_2",-0.009560077
"ME_M_2",-0.007021356
"ME_M_2",-0.006276707
"ME_M_2",-0.006978863
"ME_M_2",-0.007257349
"ME_M_2",-0.00927962
"ME_M_2",-0.01082907
"ME_M_2",-0.01076219
"ME_M_2",-0.009317094
"ME_M_2",-0.006802117
"ME_M_2",-0.006149903
"ME_M_2",-0.005594782
"ME_M_2",-0.005067911
"ME_M_2",-0.003918777
"ME_M_2",-0.003259114
"ME_M_2",-0.001522308
"ME_M_2",-0.0005774252
"ME_M_2",0.001364274
"ME_M_2",0.002585561
"ME_M_2",0.003714074
"ME_M_2",0.003868531
"ME_M_2",0.003743996
"ME_M_2",0.00336775
"ME_M_2",0.002953064
"ME_M_2",0.003200526
"ME_M_2",0.003271266
"ME_M_2",0.002860687
"ME_M_2",0.002837783
"ME_M_2",0.002737026
"ME_M_2",0.002656904
"ME_M_2",0.002616413
"ME_M_2",0.002433171
"ME_M_2",0.002284671
"ME_M_2",0.002010187
"ME_M_2",0.001558492
"ME_M_2",0.001442599
"ME_M_2",0.001207563
"ME_M_2",0.00118563
"ME_M_2",0.0009992025
"ME_M_2",0.0009168056
"ME_M_2",0.001197526
"ME_M_2",0.001159603
"ME_M_2",0.0009554802
"ME_M_2",0.0003498616
"ME_M_2",0.004837027
"ME_M_2",0.005311983
"ME_M_2",0.00554575
"ME_M_2",0.005788709
"ME_M_2",0.005824638
"ME_M_2",0.006039899
"ME_M_2",0.006493844
"ME_M_2",0.006642851
"ME_M_2",0.006798416
"ME_M_2",0.006583396
"ME_M_2",0.006582586
"ME_M_2",0.007521569
"ME_M_2",0.007827224
"ME_M_2",0.007703681
"ME_M_2",0.006980591
"ME_M_2",0.006399369
"ME_M_2",0.005421368
"ME_M_2",0.005131721
"ME_M_2",0.004653988
"ME_M_2",0.003322868
"ME_M_2",0.002367347
"ME_M_2",0.001293975
"ME_M_2",0.0005015864
"ME_M_2",-0.0001162259
"ME_M_2",-0.002468995
"ME_M_2",-0.00398156
"ME_M_2",-0.005416758
"ME_M_2",-0.006981357
"ME_M_2",-0.006639022
"ME_M_2",-0.005329453
"ME_M_2",-0.002732384
"ME_M_2",-0.002212195
"ME_M_2",-0.002263301
"ME_M_2",-0.002249887
"ME_M_2",-0.001809022
"ME_M_2",-0.0007128076
"ME_M_2",0.0009124029
"ME_M_2",0.00208362
"ME_M_2",0.002877732
"ME_M_2",0.00311613
"ME_M_2",0.005100538
"ME_M_2",0.006060519
"ME_M_2",0.006954096
"ME_M_2",0.007491558
"ME_M_2",0.007513781
"ME_M_2",0.007496224
"ME_M_2",0.007806364
"ME_M_2",0.0082868
"ME_M_2",0.009831743
"ME_M_2",0.01028843
"ME_M_2",0.01004508
"ME_M_2",0.008541583
"ME_M_2",0.007062506
"ME_M_2",0.007096455
"ME_M_2",0.006809593
"ME_M_2",0.006690785
"ME_M_2",0.006664219
"ME_M_2",0.006499954
"ME_M_2",0.006297273
"ME_M_2",0.005482584
"ME_M_2",0.005434816
"ME_M_2",0.00565523
"ME_M_2",0.006079462
"ME_M_2",0.006221974
"ME_M_2",0.005238623
"ME_M_2",0.004357957
"ME_M_2",0.003504124
"ME_M_2",0.002027776
"ME_M_2",0.001426148
"ME_M_2",0.0003549005
"ME_M_2",-0.0006551938
"ME_M_2",-0.001524176
"ME_M_2",-0.002168616
"ME_M_2",-0.01376302
"ME_M_2",-0.01437934
"ME_M_2",-0.01543806
"ME_M_2",-0.01578032
"ME_M_2",-0.01599953
"ME_M_2",-0.01621792
"ME_M_2",-0.01592797
"ME_M_2",-0.01561233
"ME_M_2",-0.01503951
"ME_M_2",-0.01452206
"ME_M_2",-0.01365406
"ME_M_2",-0.0130913
"ME_M_2",-0.01279855
"ME_M_2",-0.01246724
"ME_M_2",-0.0116383
"ME_M_2",-0.01102622
"ME_M_2",-0.009207037
"ME_M_2",-0.008390242
"ME_M_2",-0.007787252
"ME_M_2",-0.008381652
"ME_M_2",-0.008001894
"ME_M_2",-0.007245026
"ME_M_2",-0.005764455
"ME_M_2",-0.004437638
"ME_M_2",-0.003175732
"ME_M_2",-0.002861191
"ME_M_2",-0.002496073
"ME_M_2",-0.001323134
"ME_M_2",0.0007377554
"ME_M_2",0.001757678
"ME_M_2",0.002784048
"ME_M_2",0.003254157
"ME_M_2",0.003718002
"ME_M_2",0.00425182
"ME_M_2",0.005218434
"ME_M_2",0.005824876
"ME_M_2",0.005680827
"ME_M_2",0.005459556
"ME_M_2",0.005518081
"ME_M_2",0.005629515
"ME_M_2",0.005850684
"ME_M_2",0.006295959
"ME_M_2",0.005644084
"ME_M_2",0.004719506
"ME_M_2",0.002920613
"ME_M_2",0.001859987
"ME_M_2",0.0004304447
"ME_M_2",-0.0004226064
"ME_M_2",-0.00139838
"ME_M_2",-0.001981057
"ME_M_2",-0.002601938
"ME_M_2",-0.002748097
"ME_M_2",-0.003121586
"ME_M_2",-0.003390685
"ME_M_2",-0.003927758
"ME_M_2",-0.003846545
"ME_M_2",-0.003615772
"ME_M_2",-0.00355962
"ME_M_2",-0.003434222
"ME_M_2",-0.003677595
"ME_M_2",-0.00403273
"ME_M_2",-0.004227066
"ME_M_2",-0.004782093
"ME_M_2",-0.005340509
"ME_M_2",-0.005773827
"ME_M_2",-0.005940557
"ME_M_2",-0.005884656
"ME_M_2",-0.005997598
"ME_M_2",-0.005631133
"ME_M_2",-0.005417622
"ME_M_2",-0.004903203
"ME_M_2",-0.00434558
"ME_M_2",-0.003472481
"ME_M_2",0.0001261861
"ME_M_2",-5.854025E-05
"ME_M_2",-0.0002156679
"ME_M_2",-0.0007955625
"ME_M_2",-0.001180308
"ME_M_2",-0.001178893
"ME_M_2",-0.001347156
"ME_M_2",-0.001245492
"ME_M_2",-0.00121402
"ME_M_2",-0.001217309
"ME_M_2",-0.001210692
"ME_M_2",-0.001250425
"ME_M_2",-0.001213006
"ME_M_2",-0.001331886
"ME_M_2",-0.001793696
"ME_M_2",-0.002253226
"ME_M_2",-0.002041054
"ME_M_2",-0.001728517
"ME_M_2",-0.002518583
"ME_M_2",-0.003797807
"ME_M_2",-0.004304786
"ME_M_2",-0.004096313
"ME_M_2",-0.003989448
"ME_M_2",-0.004171447
"ME_M_2",-0.004555601
"ME_M_2",-0.005032731
"ME_M_2",-0.005896551
"ME_M_2",-0.005569482
"ME_M_2",-0.005977843
"ME_M_2",-0.005728717
"ME_M_2",-0.005651961
"ME_M_2",-0.006327175
"ME_M_2",-0.006924057
"ME_M_2",-0.007590265
"ME_M_2",-0.007886113
"ME_M_2",-0.007098161
"ME_M_2",-0.006370383
"ME_M_2",-0.006096694
"ME_M_2",-0.006143881
"ME_M_2",-0.005478426
"ME_M_2",-0.005326842
"ME_M_2",-0.004994218
"ME_M_2",-0.005100773
"ME_M_2",-0.004603366
"ME_M_2",-0.004176088
"ME_M_2",-0.003908084
"ME_M_2",-0.003201987
"ME_M_2",-0.002551421
"ME_M_2",-0.002073443
"ME_M_2",-0.001906226
"ME_M_2",-0.001708122
"ME_M_2",-0.001104975
"ME_M_2",-0.0007265328
"ME_M_2",-0.0004457901
"ME_M_2",1.516397E-06
"ME_M_2",0.0007689714
"ME_M_2",0.00126402
"ME_M_2",0.001827097
"ME_M_2",0.00234605
"ME_M_2",0.003160405
"ME_M_2",0.003454534
"ME_M_2",0.003652967
"ME_M_2",0.003826673
"ME_M_2",0.004490946
"ME_M_2",0.004502556
"ME_M_2",0.004125194
"ME_M_2",0.003724399
"ME_M_2",0.002821788
"ME_M_2",0.002538871
"ME_M_2",0.002125485
"ME_M_2",0.001248501
"ME_M_2",-4.131367E-05
"ME_M_2",-0.0008317154
"ME_M_2",0.0004174176
"ME_M_2",0.0004765749
"ME_M_2",0.0004634652
"ME_M_2",0.0003779348
"ME_M_2",0.0001222693
"ME_M_2",1.866143E-05
"ME_M_2",7.630455E-05
"ME_M_2",0.0009591973
"ME_M_2",0.002954532
"ME_M_2",0.003933016
"ME_M_2",0.004992967
"ME_M_2",0.006016758
"ME_M_2",0.006241137
"ME_M_2",0.006374449
"ME_M_2",0.006337359
"ME_M_2",0.006460625
"ME_M_2",0.006121126
"ME_M_2",0.005709228
"ME_M_2",0.00515567
"ME_M_2",0.003774639
"ME_M_2",0.002897343
"ME_M_2",0.002174902
"ME_M_2",0.001868517
"ME_M_2",0.0007981301
"ME_M_2",-0.0002417575
"ME_M_2",-0.0009660796
"ME_M_2",-0.002049076
"ME_M_2",-0.003736896
"ME_M_2",-0.003546957
"ME_M_2",-0.003257541
"ME_M_2",-0.002699179
"ME_M_2",-0.002228205
"ME_M_2",-0.002680304
"ME_M_2",-0.002522247
"ME_M_2",-0.002800057
"ME_M_2",-0.003184867
"ME_M_2",-0.003309131
"ME_M_2",-0.003051058
"ME_M_2",-0.002966898
"ME_M_2",-0.004950576
"ME_M_2",-0.006081105
"ME_M_2",-0.006041061
"ME_M_2",-0.006272338
"ME_M_2",-0.007832017
"ME_M_2",-0.008737575
"ME_M_2",-0.009062881
"ME_M_2",-0.009263591
"ME_M_2",-0.009587979
"ME_M_2",-0.01019466
"ME_M_2",-0.01049698
"ME_M_2",-0.01056325
"ME_M_2",-0.01011108
"ME_M_2",-0.009630688
"ME_M_2",-0.008574596
"ME_M_2",-0.00814412
"ME_M_2",-0.006843545
"ME_M_2",-0.005313501
"ME_M_2",-0.004783608
"ME_M_2",-0.003712889
"ME_M_2",-0.002715433
"ME_M_2",-0.002473723
"ME_M_2",-0.001420705
"ME_M_2",-0.0005241634
"ME_M_2",0.0001287362
"ME_M_2",-0.0002124541
"ME_M_2",-7.807197E-05
"ME_M_2",0.0003786912
"ME_M_2",0.001031376
"ME_M_2",0.0008586958
"ME_M_2",0.0007316894
"ME_M_2",0.0008888916
"ME_M_2",0.001278049
"ME_M_2",0.0008018486
"ME_M_2",0.0002030281
"ME_M_2",-0.001277121
"ME_M_2",-0.003142925
"ME_M_2",-0.004139257
"ME_M_2",-0.005461898
"ME_M_2",-0.006592007
"ME_M_2",-0.008208423
"ME_M_2",-0.00899596
"ME_M_2",-0.01049018
"ME_M_2",-0.01214392
"ME_M_2",-0.01317646
"ME_M_2",-0.01321662
"ME_M_2",-0.01303023
"ME_M_2",-0.01285487
"ME_M_2",-0.01244274
"ME_M_2",-0.01214672
"ME_M_2",-0.01172159
"ME_M_2",-0.0107553
"ME_M_2",-0.009612095
"ME_M_2",-0.009416354
"ME_M_2",-0.009566257
"ME_M_2",-0.009808286
"ME_M_2",-0.009582131
"ME_M_2",-0.009757352
"ME_M_2",-0.009616275
"ME_M_2",-0.008389104
"ME_M_2",-0.00727232
"ME_M_2",-0.007302137
"ME_M_2",-0.00732694
"ME_M_2",-0.006785626
"ME_M_2",-0.005319433
"ME_M_2",-0.004999349
"ME_M_2",-0.004761347
"ME_M_2",-0.004205197
"ME_M_2",-0.001787025
"ME_M_2",-0.0009577162
"ME_M_2",0.0004994291
"ME_M_2",0.001188395
"ME_M_2",0.001903002
"ME_M_2",0.002185002
"ME_M_2",0.002640576
"ME_M_2",0.003321262
"ME_M_2",0.003770039
"ME_M_2",0.003747892
"ME_M_2",0.003855623
"ME_M_2",0.003774807
"ME_M_2",0.003827648
"ME_M_2",0.003936884
"ME_M_2",0.004008288
"ME_M_2",0.004398247
"ME_M_2",0.004445541
"ME_M_2",0.004027909
"ME_M_2",0.003428078
"ME_M_2",0.002611953
"ME_M_2",0.001275117
"ME_M_2",0.0007780626
"ME_M_2",0.0003767114
"ME_M_2",-9.041395E-05
"ME_M_2",-0.001101117
"ME_M_2",-0.001445793
"ME_M_2",-0.001651291
"ME_M_2",-0.002199654
"ME_M_2",-0.002858417
"ME_M_2",-0.003214597
"ME_M_2",-0.003617258
"ME_M_2",-0.004125734
"ME_M_2",-0.004788565
"ME_M_2",-0.005152851
"ME_M_2",-0.005592866
"ME_M_2",-0.005848895
"ME_M_2",-0.006183585
"ME_M_2",-0.005980928
"ME_M_2",-0.005699097
"ME_M_2",-0.005191237
"ME_M_2",-0.004437074
"ME_M_2",-0.0009030324
"ME_M_2",-0.0006411723
"ME_M_2",-0.0001071352
"ME_M_2",2.585159E-05
"ME_M_2",9.621233E-05
"ME_M_2",0.000274112
"ME_M_2",0.0003035543
"ME_M_2",0.0003210477
"ME_M_2",1.227601E-05
"ME_M_2",3.953796E-05
"ME_M_2",-9.029596E-05
"ME_M_2",-0.0003308404
"ME_M_2",-0.0003465456
"ME_M_2",-0.0002784211
"ME_M_2",0.00013423
"ME_M_2",0.0004653138
"ME_M_2",0.0007920124
"ME_M_2",0.001454528
"ME_M_2",0.003250197
"ME_M_2",0.003514878
"ME_M_2",0.003876966
"ME_M_2",0.004268548
"ME_M_2",0.00379069
"ME_M_2",0.00357353
"ME_M_2",0.003913955
"ME_M_2",0.004012028
"ME_M_2",0.004384364
"ME_M_2",0.005121535
"ME_M_2",0.006048061
"ME_M_2",0.006357214
"ME_M_2",0.005791152
"ME_M_2",0.005430638
"ME_M_2",0.004891867
"ME_M_2",0.004716277
"ME_M_2",0.003409111
"ME_M_2",0.00285051
"ME_M_2",0.002066716
"ME_M_2",0.0008044328
"ME_M_2",-0.0008648679
"ME_M_2",-0.0009233259
"ME_M_2",-0.001096715
"ME_M_2",-0.001601281
"ME_M_2",-0.003108138
"ME_M_2",-0.003469544
"ME_M_2",-0.003967011
"ME_M_2",-0.004873072
"ME_M_2",-0.006393965
"ME_M_2",-0.006608359
"ME_M_2",-0.007169877
"ME_M_2",-0.00781372
"ME_M_2",-0.00783622
"ME_M_2",-0.007517318
"ME_M_2",-0.007409674
"ME_M_2",-0.008431461
"ME_M_2",-0.009900638
"ME_M_2",-0.009554164
"ME_M_2",-0.009124095
"ME_M_2",-0.008048166
"ME_M_2",-0.006649564
"ME_M_2",-0.005995929
"ME_M_2",-0.005489049
"ME_M_2",-0.004861252
"ME_M_2",-0.003736883
"ME_M_2",-0.003386832
"ME_M_2",-0.002998868
"ME_M_2",-0.002624542
"ME_M_2",-0.002162909
"ME_M_2",-0.002353802
"ME_M_2",-0.002397575
"ME_M_2",-0.002208138
"ME_M_2",-0.001991061
"ME_M_2",-0.001713566
"ME_M_2",-0.001473335
"ME_M_2",0.004379998
"ME_M_2",0.005022694
"ME_M_2",0.005260044
"ME_M_2",0.005738596
"ME_M_2",0.005665062
"ME_M_2",0.00586003
"ME_M_2",0.005739446
"ME_M_2",0.005548355
"ME_M_2",0.004971701
"ME_M_2",0.004291414
"ME_M_2",0.003256718
"ME_M_2",0.002577143
"ME_M_2",0.001903212
"ME_M_2",0.001356667
"ME_M_2",-9.871728E-05
"ME_M_2",-0.001373821
"ME_M_2",-0.003007938
"ME_M_2",-0.004003395
"ME_M_2",-0.004507841
"ME_M_2",-0.00487282
"ME_M_2",-0.004766729
"ME_M_2",-0.003759858
"ME_M_2",-0.003015876
"ME_M_2",-0.002336331
"ME_M_2",-0.00247277
"ME_M_2",-0.002322721
"ME_M_2",-0.002145045
"ME_M_2",-0.001912209
"ME_M_2",-0.002172075
"ME_M_2",-0.002249083
"ME_M_2",-0.001421506
"ME_M_2",-0.0003929335
"ME_M_2",-4.196994E-05
"ME_M_2",-0.0004689707
"ME_M_2",-0.001085783
"ME_M_2",-0.001585213
"ME_M_2",-0.00164243
"ME_M_2",-0.002307602
"ME_M_2",-0.004446037
"ME_M_2",-0.005541438
"ME_M_2",-0.005725767
"ME_M_2",-0.005667687
"ME_M_2",-0.005809729
"ME_M_2",-0.006014416
"ME_M_2",-0.005975992
"ME_M_2",-0.005483028
"ME_M_2",-0.005214355
"ME_M_2",-0.004349182
"ME_M_2",-0.004376689
"ME_M_2",-0.004159394
"ME_M_2",-0.00373499
"ME_M_2",-0.003245578
"ME_M_2",-0.003093192
"ME_M_2",-0.003271864
"ME_M_2",-0.003469109
"ME_M_2",-0.003759991
"ME_M_2",-0.002988913
"ME_M_2",-0.002233742
"ME_M_2",-0.00177315
"ME_M_2",-0.001382152
"ME_M_2",-0.001363221
"ME_M_2",-0.00198518
"ME_M_2",-0.003543463
"ME_M_2",-0.003785252
"ME_M_2",-0.003447965
"ME_M_2",-0.002741768
"ME_M_2",-0.002136899
"ME_M_2",-0.002135563
"ME_M_2",-0.002207334
"ME_M_2",-0.002163735
"ME_M_2",-0.002153543
"ME_M_2",-0.002289725
"ME_M_2",0.003547294
"ME_M_2",0.003338648
"ME_M_2",0.002923792
"ME_M_2",0.002428563
"ME_M_2",0.002394997
"ME_M_2",0.002476073
"ME_M_2",0.002410104
"ME_M_2",0.001883462
"ME_M_2",0.001471684
"ME_M_2",0.001131681
"ME_M_2",0.0009044104
"ME_M_2",0.0005051382
"ME_M_2",-0.0003733071
"ME_M_2",-0.0006458302
"ME_M_2",-0.001449668
"ME_M_2",-0.001513036
"ME_M_2",-0.002153054
"ME_M_2",-0.002118714
"ME_M_2",-0.001812556
"ME_M_2",-0.002725959
"ME_M_2",-0.003112897
"ME_M_2",-0.004118696
"ME_M_2",-0.004804475
"ME_M_2",-0.004866422
"ME_M_2",-0.005129379
"ME_M_2",-0.005362684
"ME_M_2",-0.006935721
"ME_M_2",-0.008313278
"ME_M_2",-0.009334895
"ME_M_2",-0.01045748
"ME_M_2",-0.01231145
"ME_M_2",-0.01296482
"ME_M_2",-0.01364853
"ME_M_2",-0.01486664
"ME_M_2",-0.01590486
"ME_M_2",-0.01593271
"ME_M_2",-0.01667866
"ME_M_2",-0.01714066
"ME_M_2",-0.01718617
"ME_M_2",-0.0166733
"ME_M_2",-0.01669404
"ME_M_2",-0.01618951
"ME_M_2",-0.01617862
"ME_M_2",-0.0164092
"ME_M_2",-0.01630109
"ME_M_2",-0.01575048
"ME_M_2",-0.01457738
"ME_M_2",-0.01446417
"ME_M_2",-0.01436818
"ME_M_2",-0.01434148
"ME_M_2",-0.01380962
"ME_M_2",-0.01304021
"ME_M_2",-0.01246693
"ME_M_2",-0.01193184
"ME_M_2",-0.01201916
"ME_M_2",-0.01179173
"ME_M_2",-0.01140612
"ME_M_2",-0.01099569
"ME_M_2",-0.01082305
"ME_M_2",-0.01026987
"ME_M_2",-0.009263754
"ME_M_2",-0.008991314
"ME_M_2",-0.007905745
"ME_M_2",-0.006002936
"ME_M_2",-0.004331594
"ME_M_2",-0.002994936
"ME_M_2",-0.00194738
"ME_M_2",-0.001687245
"ME_M_2",-0.0009684855
"ME_M_2",-0.0006010137
"ME_M_2",-2.676772E-05
"ME_M_2",0.0001118179
"ME_M_2",0.0001598139
"ME_M_2",-0.0006551619
"ME_M_2",-0.000675402
"ME_M_2",-0.0005333825
"ME_M_2",-0.0005307032
"ME_M_2",-0.0005914671
"ME_M_2",-0.0002258063
"ME_M_2",-2.372924E-05
"ME_M_2",-0.001309007
"ME_M_2",-0.002238348
"ME_M_2",-0.003218961
"ME_M_2",-0.0042379
"ME_M_2",-0.004742064
"ME_M_2",-0.004912301
"ME_M_2",-0.005147615
"ME_M_2",-0.005173836
"ME_M_2",-0.005492705
"ME_M_2",-0.005482247
"ME_M_2",-0.005497508
"ME_M_2",-0.005490398
"ME_M_2",-0.006015121
"ME_M_2",-0.006457875
"ME_M_2",-0.006816708
"ME_M_2",-0.007107706
"ME_M_2",-0.006988614
"ME_M_2",-0.006360394
"ME_M_2",-0.00597806
"ME_M_2",-0.006100349
"ME_M_2",-0.006485255
"ME_M_2",-0.007303726
"ME_M_2",-0.007296863
"ME_M_2",-0.00719727
"ME_M_2",-0.007001478
"ME_M_2",-0.0068715
"ME_M_2",-0.005964803
"ME_M_2",-0.00455429
"ME_M_2",-0.003700306
"ME_M_2",-0.001972726
"ME_M_2",-0.001331499
"ME_M_2",-0.000785496
"ME_M_2",0.0002362112
"ME_M_2",0.001180752
"ME_M_2",0.001635234
"ME_M_2",0.002146691
"ME_M_2",0.002025326
"ME_M_2",0.0016031
"ME_M_2",0.001377119
"ME_M_2",0.001202676
"ME_M_2",0.0007183163
"ME_M_2",0.0006086711
"ME_M_2",0.0002550247
"ME_M_2",-0.0001005251
"ME_M_2",-0.0002235004
"ME_M_2",-0.0005872416
"ME_M_2",-0.0006385351
"ME_M_2",-0.0006855021
"ME_M_2",-0.0008904862
"ME_M_2",-0.001248923
"ME_M_2",-0.001623499
"ME_M_2",-0.001588464
"ME_M_2",-0.002121911
"ME_M_2",-0.002613426
"ME_M_2",-0.002724602
"ME_M_2",-0.002958252
"ME_M_2",-0.002998331
"ME_M_2",-0.002750291
"ME_M_2",-0.002653155
"ME_M_2",-0.002394325
"ME_M_2",-0.002054828
"ME_M_2",-0.001492581
"ME_M_2",-0.001078821
"ME_M_2",-0.0006306429
"ME_M_2",-0.0001163136
"ME_M_2",-0.0001011364
"ME_M_2",0.0004310812
"ME_M_2",0.0009312907
"ME_M_2",0.0009348237
"ME_M_2",0.0008152814
"ME_M_2",0.0007396827
"ME_M_2",0.0007908832
"ME_M_2",0.001155132
"ME_M_2",0.001186972
"ME_M_2",0.001183988
"ME_M_2",0.0007439498
"ME_M_2",0.0004933564
"ME_M_2",7.309737E-05
"ME_M_2",-0.0004044759
"ME_M_2",-0.0005504718
"ME_M_2",-0.000892124
"ME_M_2",-0.001896279
"ME_M_2",-0.002017318
"ME_M_2",-0.00139021
"ME_M_2",-0.00116351
"ME_M_2",-0.001175849
"ME_M_2",-0.001320839
"ME_M_2",-0.001867517
"ME_M_2",-0.002797201
"ME_M_2",-0.006359649
"ME_M_2",-0.007768422
"ME_M_2",-0.008018678
"ME_M_2",-0.007666286
"ME_M_2",-0.006015656
"ME_M_2",-0.005226832
"ME_M_2",-0.004904732
"ME_M_2",-0.005228721
"ME_M_2",-0.005891157
"ME_M_2",-0.005673818
"ME_M_2",-0.003621313
"ME_M_2",-0.00304627
"ME_M_2",-0.001936701
"ME_M_2",-0.001652759
"ME_M_2",-0.001917756
"ME_M_2",-0.002101178
"ME_M_2",-0.002085459
"ME_M_2",-0.001869876
"ME_M_2",-0.001819566
"ME_M_2",-0.001972321
"ME_M_2",-0.001894384
"ME_M_2",-0.002036803
"ME_M_2",-0.00204604
"ME_M_2",-0.002130389
"ME_M_2",-0.001741352
"ME_M_2",-0.001011561
"ME_M_2",-0.0001081055
"ME_M_2",0.0001468986
"ME_M_2",0.001069841
"ME_M_2",0.001486394
"ME_M_2",0.002165142
"ME_M_2",0.002351562
"ME_M_2",0.002679244
"ME_M_2",0.003355444
"ME_M_2",0.003998917
"ME_M_2",0.004506706
"ME_M_2",0.005024493
"ME_M_2",0.005193804
"ME_M_2",0.004822341
"ME_M_2",0.004270922
"ME_M_2",0.003021082
"ME_M_2",0.001707773
"ME_M_2",0.0003568017
"ME_M_2",-0.0006908692
"ME_M_2",-0.002238944
"ME_M_2",-0.00298011
"ME_M_2",-0.004492053
"ME_M_2",-0.005057962
"ME_M_2",-0.006374683
"ME_M_2",-0.007567224
"ME_M_2",0.00306676
"ME_M_2",0.003211914
"ME_M_2",0.003151303
"ME_M_2",0.003005706
"ME_M_2",0.002945566
"ME_M_2",0.002914732
"ME_M_2",0.003006393
"ME_M_2",0.002868091
"ME_M_2",0.002953132
"ME_M_2",0.002984112
"ME_M_2",0.002857042
"ME_M_2",0.00259701
"ME_M_2",0.002356193
"ME_M_2",0.002047457
"ME_M_2",0.001762944
"ME_M_2",0.001613772
"ME_M_2",0.001103473
"ME_M_2",0.001177961
"ME_M_2",0.0007990473
"ME_M_2",0.0003928643
"ME_M_2",6.597269E-05
"ME_M_2",-0.000367771
"ME_M_2",-0.0007916772
"ME_M_2",-0.001239019
"ME_M_2",-0.001763153
"ME_M_2",-0.002008418
"ME_M_2",-0.00237722
"ME_M_2",-0.002535551
"ME_M_2",-0.002779372
"ME_M_2",-0.002781631
"ME_M_2",-0.002942562
"ME_M_2",-0.002939931
"ME_M_2",-0.002792251
"ME_M_2",-0.002715749
"ME_M_2",-0.002559526
"ME_M_2",-0.002696802
"ME_M_2",-0.002919128
"ME_M_2",-0.003017959
"ME_M_2",-0.003119719
"ME_M_2",-0.003193799
"ME_M_2",-0.003492374
"ME_M_2",-0.003727375
"ME_M_2",-0.004046452
"ME_M_2",-0.004513605
"ME_M_2",-0.005031518
"ME_M_2",-0.005606329
"ME_M_2",-0.006174334
"ME_M_2",-0.007032942
"ME_M_2",-0.008293174
"ME_M_2",-0.008734056
"ME_M_2",-0.009599093
"ME_M_2",-0.01041442
"ME_M_2",-0.01194737
"ME_M_2",-0.01220003
"ME_M_2",-0.01228257
"ME_M_2",-0.01189378
"ME_M_2",-0.01119487
"ME_M_2",-0.0107079
"ME_M_2",-0.0103709
"ME_M_2",-0.01018523
"ME_M_2",-0.009699386
"ME_M_2",-0.009740035
"ME_M_2",-0.00990253
"ME_M_2",-0.01040716
"ME_M_2",-0.01065459
"ME_M_2",-0.01055842
"ME_M_2",-0.01046681
"ME_M_2",-0.01026541
"ME_M_2",-0.009406967
"ME_M_2",-0.008910197
"ME_M_2",-0.008956596
"ME_M_2",-0.008324018
"ME_M_2",-0.008353985
"ME_M_2",-0.001345029
"ME_M_2",-0.001593183
"ME_M_2",-0.001733868
"ME_M_2",-0.001978514
"ME_M_2",-0.002384229
"ME_M_2",-0.002328092
"ME_M_2",-0.002124945
"ME_M_2",-0.002227271
"ME_M_2",-0.002429781
"ME_M_2",-0.002493695
"ME_M_2",-0.002311067
"ME_M_2",-0.001887391
"ME_M_2",-0.00135723
"ME_M_2",-0.001124742
"ME_M_2",-0.0006760218
"ME_M_2",0.001250432
"ME_M_2",0.001582115
"ME_M_2",0.001936471
"ME_M_2",0.001767822
"ME_M_2",0.002009182
"ME_M_2",0.003510428
"ME_M_2",0.003893213
"ME_M_2",0.004313229
"ME_M_2",0.004235372
"ME_M_2",0.004164538
"ME_M_2",0.0040313
"ME_M_2",0.003888024
"ME_M_2",0.002728981
"ME_M_2",0.001754727
"ME_M_2",0.001214208
"ME_M_2",0.0008287837
"ME_M_2",0.0001919638
"ME_M_2",-9.686209E-05
"ME_M_2",-0.0001253005
"ME_M_2",-0.0007064992
"ME_M_2",-0.00269143
"ME_M_2",-0.004274493
"ME_M_2",-0.004374224
"ME_M_2",-0.004488476
"ME_M_2",-0.004642692
"ME_M_2",-0.005113821
"ME_M_2",-0.005422004
"ME_M_2",-0.005937465
"ME_M_2",-0.006359941
"ME_M_2",-0.007155197
"ME_M_2",-0.007491529
"ME_M_2",-0.007876473
"ME_M_2",-0.008346521
"ME_M_2",-0.008735309
"ME_M_2",-0.008732411
"ME_M_2",-0.008771122
"ME_M_2",-0.008906104
"ME_M_2",-0.009042363
"ME_M_2",-0.00877287
"ME_M_2",-0.008572959
"ME_M_2",-0.008230096
"ME_M_2",-0.007789848
"ME_M_2",-0.007788501
"ME_M_2",-0.007560464
"ME_M_2",-0.006992252
"ME_M_2",-0.006608743
"ME_M_2",-0.006461614
"ME_M_2",-0.006544905
"ME_M_2",-0.006647797
"ME_M_2",-0.00617931
"ME_M_2",-0.006002435
"ME_M_2",-0.005812368
"ME_M_2",-0.005655373
"ME_M_2",-0.005173642
"ME_M_2",-0.004875191
"ME_M_2",-0.004353791
"ME_M_2",-0.003635905
"ME_M_2",-0.002762975
"ME_M_2",-0.002419914
"ME_M_2",0.0002733026
"ME_M_2",-0.0001296824
"ME_M_2",-6.994291E-06
"ME_M_2",7.523035E-05
"ME_M_2",0.0003603859
"ME_M_2",0.000217765
"ME_M_2",-7.760675E-05
"ME_M_2",-0.0007723284
"ME_M_2",-0.001298308
"ME_M_2",-0.002057333
"ME_M_2",-0.002154646
"ME_M_2",-0.002985459
"ME_M_2",-0.002978191
"ME_M_2",-0.002942961
"ME_M_2",-0.002708894
"ME_M_2",-0.00305936
