"ID","file","Time_s_","Acc_x","Acc_y","Acc_z","Velo_x","Velo_y","Velo_z","Pos_x","Pos_y","Pos_z"
"ME_M_8","16-7",0.6147346,-0.0009962316,0.04719095,-0.03852798,0.0005180883,-0.001591606,-0.001565653,-0.02589846,1.723217,-0.05686891
"ME_M_8","16-7",0.628437,-0.009493548,0.01517434,-0.0006142041,0.0005051323,-0.001093275,-0.00162616,-0.02588391,1.723245,-0.05687827
"ME_M_8","16-7",0.6484756,-0.02214792,0.03215108,0.004606456,0.0003808634,-0.0006693809,-0.00142994,-0.02587461,1.723277,-0.056867
"ME_M_8","16-7",0.658062,-0.01683392,0.005654842,0.02934632,0.0003861938,-0.000268353,-0.001148148,-0.02586222,1.723306,-0.05686614
"ME_M_8","16-7",0.6702576,-0.01148324,-0.005098326,0.03777307,0.000179285,0.0003971061,-0.0009803846,-0.02586508,1.723354,-0.05687684
"ME_M_8","16-7",0.6842995,-0.008085183,-0.06083806,0.06332803,-4.213682E-05,0.000592879,-0.0005684513,-0.02587152,1.72338,-0.05686784
"ME_M_8","16-7",0.7043953,-0.002365153,-0.04805213,0.03759164,-0.0002766231,0.0006874169,0.0001054535,-0.02588105,1.723428,-0.05681497
"ME_M_8","16-7",0.7135696,-0.009876767,-0.07299256,0.05059927,-0.0004250858,0.0003869195,0.0005810871,-0.02589226,1.723432,-0.05677658
"ME_M_8","16-7",0.7256374,-0.03962748,-0.03119182,0.04842336,-0.0006676269,0.0001499121,0.0009927307,-0.02590656,1.723431,-0.05674779
"ME_M_8","16-7",0.7395382,0.03160352,-0.0387283,0.03110305,-0.001005463,0.0001000082,0.001420219,-0.02592897,1.723436,-0.05671623
"ME_M_8","16-7",0.7630386,-0.02379843,-0.001589673,0.04145563,-0.00111255,9.093158E-05,0.002357512,-0.02593923,1.723459,-0.05664337
"ME_M_8","16-7",0.7708778,-0.01463724,-0.0461812,0.05704463,-0.001236044,0.000277946,0.002657091,-0.02596092,1.723483,-0.05658889
"ME_M_8","16-7",0.7813663,-0.04145712,-0.007912156,0.04488514,-0.001084463,0.0001598728,0.002935546,-0.02598524,1.723505,-0.05652595
"ME_M_8","16-7",0.7951984,-0.03146255,-0.03098929,0.03471238,-0.001178115,-2.967703E-06,0.003219389,-0.0259974,1.723504,-0.05648243
"ME_M_8","16-7",0.8152199,0.01771947,-0.03583356,0.01551657,-0.001310168,-3.493042E-05,0.003539495,-0.02600861,1.723484,-0.05643404
"ME_M_8","16-7",0.8253231,0.02315228,0.02432109,-0.0001295563,-0.001191019,4.734599E-05,0.003721589,-0.02601624,1.723495,-0.05636913
"ME_M_8","16-7",0.8370495,0.009600638,0.03027093,-0.0007454256,-0.001136331,0.0004610492,0.003909227,-0.0260272,1.723522,-0.05628669
"ME_M_8","16-7",0.8542156,-0.007274091,0.01033453,0.05239455,-0.000889387,0.0009127448,0.004557165,-0.02602506,1.723587,-0.05618125
"ME_M_8","16-7",0.8709011,0.1060979,-0.003082521,0.02238221,-1.757732E-05,0.001293362,0.005217022,-0.02598286,1.723607,-0.05608416
"ME_M_8","16-7",0.8800869,0.04300435,-0.08741061,0.06343982,0.0004585992,0.001200532,0.005531306,-0.02595258,1.723612,-0.0559954
"ME_M_8","16-7",0.8921967,0.02201819,-0.3468002,0.1080439,0.0008569988,-0.0009528809,0.006429428,-0.02592015,1.723499,-0.05585641
"ME_M_8","16-7",0.9063549,-0.06557406,-0.2468987,-0.10457,0.0004392598,-0.003368107,0.005616629,-0.02595949,1.723425,-0.05583754
"ME_M_8","16-7",0.9267406,-0.07459845,-0.01502258,-0.03834167,-0.000880942,-0.006481063,0.004857603,-0.02597117,1.72314,-0.05581233
"ME_M_8","16-7",0.9360313,-0.01241519,0.05225514,-0.04649495,-0.001281878,-0.006560288,0.004618232,-0.02599478,1.723019,-0.05575261
"ME_M_8","16-7",0.94804,-0.04290666,-0.07054641,-0.02078014,-0.002168826,-0.006249935,0.00458538,-0.02606845,1.722918,-0.05567324
"ME_M_8","16-7",0.9649963,-0.01966877,-0.1211595,-0.07522704,-0.002617077,-0.006426322,0.003739326,-0.02612662,1.722888,-0.05568635
"ME_M_8","16-7",0.981699,-0.04740528,-0.02151989,-0.1156013,-0.003234406,-0.007503471,0.002110812,-0.02620625,1.722749,-0.05572319
"ME_M_8","16-7",0.9913483,-0.02660766,0.0443534,-0.09245787,-0.003533663,-0.007207226,0.001147993,-0.02627778,1.722659,-0.05575296
"ME_M_8","16-7",1.00367,-0.01289286,0.07885812,-0.1225834,-0.003913858,-0.006060785,-4.065817E-05,-0.02634764,1.722632,-0.0558241
"ME_M_8","16-7",1.017225,-0.03427052,0.1112536,-0.0515864,-0.004353302,-0.004941538,-0.001255064,-0.02642179,1.72262,-0.05591416
"ME_M_8","16-7",1.037508,0.2026429,0.1879474,0.04018889,-0.002429177,-0.002470737,-0.0003417262,-0.02636814,1.722682,-0.05583811
"ME_M_8","16-7",1.046751,0.2045413,0.1855916,0.01247088,-0.0009550116,-9.480882E-05,0.0002162383,-0.02634716,1.722804,-0.05577886
"ME_M_8","16-7",1.059097,0.05915168,0.07416994,0.04425413,0.0002295354,0.001981927,0.0007797798,-0.02625108,1.723006,-0.05579406
"ME_M_8","16-7",1.076082,-0.1672191,-0.05942282,0.04278664,7.911654E-05,0.002582312,0.0009174701,-0.02630591,1.723063,-0.05574429
"ME_M_8","16-7",1.093105,-0.07815605,0.01208071,-0.04251166,-0.001020871,0.00240994,-0.0001962971,-0.02630377,1.723103,-0.05584884
"ME_M_8","16-7",1.102371,0.005040227,0.06266547,-0.08883329,-0.001283904,0.002779102,-0.000809806,-0.02632308,1.723158,-0.0558902
"ME_M_8","16-7",1.11458,0.03914932,0.006905124,-0.05127411,-0.001316042,0.003172609,-0.001187064,-0.02634335,1.723222,-0.05592215
"ME_M_8","16-7",1.128357,-0.06678034,0.03037508,-0.03757212,-0.001853551,0.003766024,-0.001603939,-0.02641153,1.723315,-0.05596468
"ME_M_8","16-7",1.14855,-0.03929745,-0.01177299,-0.07613578,-0.002867224,0.004238355,-0.002511173,-0.02647495,1.723384,-0.05605644
"ME_M_8","16-7",1.158199,-0.04520519,-0.1082918,-0.08645733,-0.003240194,0.003738381,-0.003120429,-0.02654314,1.723451,-0.05613917
"ME_M_8","16-7",1.170139,-0.03370347,-0.1179203,-0.04120771,-0.003734495,0.002834146,-0.003928523,-0.02663302,1.72348,-0.0562402
"ME_M_8","16-7",1.188702,0.002215155,-0.09052964,-0.04432502,-0.004201084,0.001856728,-0.004647732,-0.02672195,1.723476,-0.05634883
"ME_M_8","16-7",1.200005,-0.03480751,-0.02254091,-0.03771181,-0.004992404,0.0009063201,-0.005136302,-0.02684283,1.723449,-0.05646235
"ME_M_8","16-7",1.213503,0.002869321,-0.006758852,-0.06074492,-0.005305069,0.0008966341,-0.005658377,-0.02692294,1.723454,-0.05658588
"ME_M_8","16-7",1.231117,-0.0568244,-0.02524903,0.004885879,-0.005909849,0.0009744251,-0.00594712,-0.02707314,1.723485,-0.05669659
"ME_M_8","16-7",1.239408,-0.05632392,-0.06234165,0.04557453,-0.006204407,0.001035085,-0.006006771,-0.02718496,1.723496,-0.05678666
"ME_M_8","16-7",1.255733,-0.04539925,0.008347365,0.01693182,-0.007087586,0.001092752,-0.005866608,-0.02734518,1.723539,-0.05689028
"ME_M_8","16-7",1.268929,-0.04037281,-0.0171408,0.01882607,-0.007795269,0.001393682,-0.005722726,-0.02748346,1.723565,-0.05698168
"ME_M_8","16-7",1.281059,-0.0271531,-0.01536614,-0.02244687,-0.008134002,0.001386517,-0.005579054,-0.02761817,1.723606,-0.05708039
"ME_M_8","16-7",1.294933,-0.007554751,-0.06022477,-0.001672299,-0.008308874,0.001212961,-0.005728115,-0.02775025,1.723655,-0.05717754
"ME_M_8","16-7",1.311316,0.02463435,-0.1565503,0.01498389,-0.008452518,-0.0003322599,-0.005429802,-0.02787757,1.723594,-0.05723709
"ME_M_8","16-7",1.324903,0.0607157,-0.1291824,-0.01978317,-0.008175681,-0.002208884,-0.005339048,-0.02797961,1.723502,-0.05731994
"ME_M_8","16-7",1.336929,0.02876972,0.03833756,-0.01352497,-0.007811865,-0.002889353,-0.005360824,-0.02807975,1.723432,-0.05739748
"ME_M_8","16-7",1.354174,-0.0007184101,0.1586941,0.03992751,-0.00731652,-0.002067757,-0.004940247,-0.0281496,1.723398,-0.0574255
"ME_M_8","16-7",1.366636,-0.003530939,0.1628799,0.08267048,-0.007081271,0.0005931182,-0.003588215,-0.02820039,1.723555,-0.05740023
"ME_M_8","16-7",1.380016,-0.02323169,-0.002083015,0.06425679,-0.006909598,0.00215105,-0.002652908,-0.0282712,1.723707,-0.05738983
"ME_M_8","16-7",1.396461,-0.02138867,-0.02823212,0.02704666,-0.007084186,0.001994453,-0.002155322,-0.02834868,1.723756,-0.05741948
"ME_M_8","16-7",1.405914,0.01420823,-0.04340854,0.02611505,-0.006996056,0.001768238,-0.001829443,-0.0284276,1.723765,-0.05743688
"ME_M_8","16-7",1.422314,0.02360434,-0.001731487,0.04946592,-0.006443466,0.001825893,-0.00145114,-0.02850962,1.72381,-0.05742836
"ME_M_8","16-7",1.435686,0.02717514,-0.02274548,0.04822215,-0.005939424,0.001552226,-0.0007238942,-0.02856207,1.723845,-0.05739868
"ME_M_8","16-7",1.447895,0.05693195,-0.08326212,0.03895359,-0.005427035,0.001414001,-0.000364246,-0.02859354,1.723871,-0.05738735
"ME_M_8","16-7",1.461657,0.02413622,-0.08361188,0.03941569,-0.00471831,0.000680387,-8.743361E-05,-0.02863145,1.723859,-0.05739266
"ME_M_8","16-7",1.477707,-0.01038284,-0.04876334,0.03056106,-0.004027066,-8.426229E-05,2.229685E-05,-0.02862644,1.72381,-0.05741835
"ME_M_8","16-7",1.49119,0.0213094,-0.0665389,0.04100844,-0.003749246,-0.000501937,0.0002970425,-0.02865934,1.723798,-0.0574106
"ME_M_8","16-7",1.503387,0.02780786,-0.03253493,0.01590312,-0.003469029,-0.0007355881,0.0005557816,-0.02868581,1.723794,-0.0573909
"ME_M_8","16-7",1.520685,0.03158189,-0.01255538,0.01095788,-0.003062521,-0.0006468308,0.0007374976,-0.02870226,1.72381,-0.05738002
"ME_M_8","16-7",1.533482,0.03905507,-0.03910344,0.04356773,-0.002967686,-0.0004735531,0.001019733,-0.02874422,1.723826,-0.05738017
"ME_M_8","16-7",1.546787,0.004877513,0.01127865,0.01344098,-0.002850297,6.657583E-05,0.001083817,-0.02878094,1.723863,-0.05738431
"ME_M_8","16-7",1.563129,-0.006007373,0.03318206,0.01708325,-0.002592311,0.0001749257,0.001433406,-0.02880001,1.723895,-0.05734783
"ME_M_8","16-7",1.572836,-0.01119092,0.02671058,-0.004258027,-0.002648904,0.0005021569,0.001557536,-0.02883673,1.723932,-0.05731973
"ME_M_8","16-7",1.588741,-0.06035133,-0.06918944,0.01915967,-0.002662247,0.000170899,0.001371609,-0.02887344,1.723934,-0.05731386
"ME_M_8","16-7",1.602325,-0.006609472,-0.0158534,-0.003907807,-0.002379121,-0.0005007142,0.001257165,-0.02889657,1.723895,-0.0573127
"ME_M_8","16-7",3.309221,0.03383015,-0.07474063,0.01327126,-0.00169285,-0.001499753,0.0008457369,-0.0290823,1.724095,-0.05912519
"ME_M_8","16-7",3.330271,0.02660138,-0.02688638,-0.02670394,-0.00135586,-0.001538258,0.0004374175,-0.02907348,1.724091,-0.05913904
"ME_M_8","16-7",3.339848,0.01757462,-0.02754882,-0.000945907,-0.00117392,-0.001418693,0.0002449841,-0.02907681,1.724081,-0.05914706
"ME_M_8","16-7",3.351204,0.08447821,0.02155906,-0.02380317,-0.0008494991,-0.001407804,0.0002879515,-0.02906823,1.724066,-0.05914298
"ME_M_8","16-7",3.365488,0.02828547,0.02249503,0.03026549,-0.0004111594,-0.001014643,0.0004232201,-0.02904224,1.7241,-0.05912614
"ME_M_8","16-7",3.385395,0.01306087,-0.05673496,0.0230103,0.0001434372,-0.0005093199,0.0006612532,-0.02899981,1.724158,-0.05910319
"ME_M_8","16-7",3.39518,0.04010338,-0.05980265,0.01227425,0.0004147159,-0.0007519927,0.0006411597,-0.02897835,1.724145,-0.05910677
"ME_M_8","16-7",3.406883,0.01467519,-0.03177505,0.01392258,0.0008022704,-0.001064601,0.0007493383,-0.02894402,1.724126,-0.05910623
"ME_M_8","16-7",3.420744,0.041206,-0.008691659,0.004158894,0.0009831913,-0.001211475,0.001000664,-0.02891803,1.724114,-0.05908734
"ME_M_8","16-7",3.441158,0.06844629,0.02434418,0.02034186,0.001722467,-0.0007941718,0.001667581,-0.02885842,1.724163,-0.05902559
"ME_M_8","16-7",3.450724,0.03552025,0.03511262,0.01294887,0.001941356,-0.0003675356,0.002033437,-0.02882218,1.724193,-0.05897945
"ME_M_8","16-7",3.461908,0.04215912,-0.02872282,0.03314074,0.002156151,8.409215E-05,0.002373637,-0.02877998,1.724238,-0.05895644
"ME_M_8","16-7",3.475924,0.07259094,-0.01271498,-0.0358934,0.002570313,0.0003768383,0.002410959,-0.02872205,1.724277,-0.05894879
"ME_M_8","16-7",3.496513,0.06163182,-0.04856145,-0.02737123,0.003748468,0.0002913106,0.001815408,-0.02861643,1.724305,-0.05895555
"ME_M_8","16-7",3.506027,0.05492898,-0.04607642,-0.05831863,0.004379304,0.0001393479,0.001216681,-0.02852583,1.724321,-0.05895782
"ME_M_8","16-7",3.517548,0.03835853,-0.0853112,-0.1072458,0.004968843,-0.0005790187,0.0002013799,-0.02841449,1.724303,-0.05900663
"ME_M_8","16-7",3.53145,0.02259118,-0.1298998,-0.0922367,0.00561652,-0.00161317,-0.001428198,-0.02832627,1.724242,-0.05912983
"ME_M_8","16-7",3.552773,0.09474751,-0.1626928,-0.08021872,0.006695628,-0.004604017,-0.003569564,-0.02817678,1.724063,-0.0593324
"ME_M_8","16-7",3.56233,0.0577438,-0.06067994,-0.1017004,0.007478998,-0.005565336,-0.004663882,-0.02804995,1.723962,-0.05944353
"ME_M_8","16-7",3.573458,0.01640004,0.03287913,-0.06108708,0.007826599,-0.005782298,-0.005499561,-0.02792001,1.723859,-0.05954969
"ME_M_8","16-7",3.587055,0.03392304,0.151162,0.01277658,0.008180224,-0.004439563,-0.005856443,-0.02775431,1.723824,-0.05963582
"ME_M_8","16-7",3.60759,-0.07410778,0.0457877,-0.05373884,0.007873902,-0.0018268,-0.006113794,-0.02765989,1.723947,-0.05971277
"ME_M_8","16-7",3.617233,-0.04009656,0.03619941,-0.1001924,0.007381354,-0.001338346,-0.0069448,-0.02756286,1.723965,-0.05985761
"ME_M_8","16-7",3.628643,-0.09304307,0.1125053,0.08227448,0.006659209,-0.0006692128,-0.006941899,-0.0275147,1.723983,-0.05993271
"ME_M_8","16-7",3.642513,-0.03270878,0.1782959,0.01168666,0.00587286,0.00134638,-0.006000347,-0.0274663,1.724103,-0.05995613
"ME_M_8","16-7",3.663656,-0.08135679,0.001755256,0.02271542,0.004916223,0.004450454,-0.006248002,-0.0274806,1.724404,-0.06007946
"ME_M_8","16-7",3.67309,-0.05407823,-0.06148287,0.0003405428,0.004576532,0.004462477,-0.006602623,-0.02742553,1.724468,-0.06019929
"ME_M_8","16-7",3.684282,-0.04972327,-0.03314545,-0.06606853,0.003717451,0.004441961,-0.007180192,-0.02740455,1.724548,-0.06035185
"ME_M_8","16-7",3.698132,-0.06125341,0.03432185,0.009155015,0.002695485,0.004625518,-0.007373002,-0.02742195,1.724662,-0.0604572
"ME_M_8","16-7",3.718697,-0.03460253,-0.0599173,0.02562284,0.001223896,0.005066514,-0.00604834,-0.02747583,1.724777,-0.06045455
"ME_M_8","16-7",3.728292,-0.03759078,-0.1658931,0.006119491,0.0008223139,0.004391879,-0.005913682,-0.02749157,1.724828,-0.06053934
"ME_M_8","16-7",3.73963,-0.08865549,-0.2391783,-0.05202566,8.869846E-05,0.002902278,-0.006621817,-0.0275414,1.724853,-0.06069142
"ME_M_8","16-7",3.753498,-0.1345962,-0.2516237,-0.05410661,-0.001274735,-0.0006784469,-0.007686136,-0.02761698,1.724681,-0.06086242
"ME_M_8","16-7",3.774202,0.03426287,0.08231326,0.02770613,-0.002545977,-0.002996757,-0.007084898,-0.02768397,1.724473,-0.06089216
"ME_M_8","16-7",3.78401,0.09442984,0.1450127,0.06412262,-0.002100069,-0.001940607,-0.006256153,-0.02771711,1.724466,-0.0608989
"ME_M_8","16-7",3.795351,0.1420308,0.1264865,0.1147395,-0.001237574,-1.076469E-05,-0.005096134,-0.02774191,1.724559,-0.06087759
"ME_M_8","16-7",3.808889,0.1193735,0.01778672,0.04514609,0.0001615685,0.001954491,-0.003936533,-0.02768946,1.724735,-0.06088048
"ME_M_8","16-7",3.82963,0.01907961,-0.04100039,-0.01632093,0.0009601578,0.001560166,-0.003538745,-0.02760267,1.724765,-0.06093568
"ME_M_8","16-7",3.83914,0.02033612,-0.05567964,0.0182146,0.001109826,0.0009182492,-0.003318602,-0.02759528,1.72479,-0.06098273
"ME_M_8","16-7",3.850779,0.01946025,-0.03381792,0.03421926,0.001224136,0.0007039209,-0.00315651,-0.02756834,1.72479,-0.06102061
"ME_M_8","16-7",3.864679,0.01388017,0.002863579,-0.02625022,0.001118681,0.0005583975,-0.003061317,-0.02754426,1.724804,-0.06107661
"ME_M_8","16-7",3.885141,-0.107905,-0.02157273,-0.03332018,-3.470856E-05,0.0007693222,-0.003383185,-0.02759957,1.724811,-0.06113392
"ME_M_8","16-7",3.894917,-0.07246952,-0.0758087,-0.01525726,-0.001028594,0.0007025534,-0.003583395,-0.02763414,1.72482,-0.06119999
"ME_M_8","16-7",3.906628,-0.1314599,-0.04289958,-0.04413552,-0.002534627,0.0005066149,-0.003880436,-0.02773881,1.724845,-0.06127685
"ME_M_8","16-7",3.920263,-0.1287864,-0.01315493,-0.07777662,-0.00427652,-0.0001803788,-0.0046253,-0.02789736,1.724846,-0.06138706
"ME_M_8","16-7",3.94083,-0.03160097,-0.05197725,-0.06191736,-0.006269767,-0.0009266941,-0.005734093,-0.02810287,1.724765,-0.06149888
"ME_M_8","16-7",3.950422,0.01516736,-0.04177198,-0.0493616,-0.006574216,-0.001054286,-0.006159187,-0.02821326,1.724735,-0.06160018
"ME_M_8","16-7",3.961807,-0.03073665,-0.03548571,-0.0645799,-0.006748598,-0.001171683,-0.006696263,-0.02833509,1.724743,-0.06171167
"ME_M_8","16-7",3.975695,-0.01262798,-0.05824116,-0.05471514,-0.007083545,-0.001552418,-0.007066303,-0.02844572,1.724728,-0.06183022
"ME_M_8","16-7",3.996334,-0.01108473,-0.05429585,-0.03732449,-0.007787905,-0.00249512,-0.00801621,-0.02859688,1.724679,-0.0620122
"ME_M_8","16-7",4.005674,-0.03323359,-0.06997682,-0.0327304,-0.00795443,-0.003319101,-0.008323674,-0.02872109,1.724598,-0.06215858
"ME_M_8","16-7",4.01779,0.02960972,-0.07210054,-0.03606997,-0.008208348,-0.003638263,-0.008767069,-0.02883267,1.724537,-0.06233034
"ME_M_8","16-7",4.032843,0.0434614,-0.02940438,-0.0392836,-0.008320184,-0.003880592,-0.009134946,-0.02898669,1.724499,-0.06245434
"ME_M_8","16-7",4.051983,-0.03983083,0.05561665,-0.006293767,-0.008418595,-0.003474303,-0.009429143,-0.02915025,1.724502,-0.06257388
"ME_M_8","16-7",4.061268,0.01794218,0.06575445,-0.02498314,-0.008499104,-0.00284584,-0.00957755,-0.02926588,1.724502,-0.06272674
"ME_M_8","16-7",4.072872,0.01054903,0.04710138,0.01496669,-0.008389747,-0.002095905,-0.009562855,-0.02938414,1.724506,-0.06285888
"ME_M_8","16-7",4.087294,0.01671962,0.07066385,0.01871727,-0.008179109,-0.00101175,-0.009406574,-0.02950668,1.724581,-0.06299108
"ME_M_8","16-7",4.108732,0.0148227,0.04486685,0.01974129,-0.007809603,0.0004465597,-0.008992249,-0.02958846,1.724712,-0.06308198
"ME_M_8","16-7",4.118235,-0.0007238253,0.04199968,0.04682155,-0.007752961,0.0007602214,-0.008528556,-0.02969551,1.724749,-0.06316838
"ME_M_8","16-7",4.128551,-0.0195535,0.008591992,0.08276115,-0.007723826,0.001352469,-0.008081915,-0.02980566,1.724792,-0.06324476
"ME_M_8","16-7",4.142206,0.02181605,0.06381527,0.05610008,-0.007706748,0.001933,-0.007289933,-0.0299027,1.724878,-0.06331548
"ME_M_8","16-7",4.163078,-0.01273629,0.04082494,0.1024674,-0.007587395,0.003023423,-0.005470984,-0.03000879,1.725006,-0.06328249
"ME_M_8","16-7",4.172661,-0.003524404,0.03738171,0.1115542,-0.007322766,0.003673548,-0.004519803,-0.03008771,1.725104,-0.06329456
"ME_M_8","16-7",4.184544,0.01034944,0.0227965,0.1197104,-0.007285802,0.004064502,-0.003060389,-0.03017879,1.725199,-0.06325883
"ME_M_8","16-7",4.19795,0.01193081,0.006198112,0.1366865,-0.007284964,0.004465219,-0.001506719,-0.03028297,1.725284,-0.06321621
"ME_M_8","16-7",4.219542,0.00668878,-0.04778738,0.1311487,-0.007227064,0.004647419,0.001036282,-0.03039861,1.725383,-0.06310356
"ME_M_8","16-7",4.228909,-0.03583354,0.0006819237,0.1184649,-0.007028141,0.00464147,0.002073676,-0.03050351,1.725489,-0.06302834
"ME_M_8","16-7",4.239464,0.02128585,-0.05616179,0.1004837,-0.007193394,0.004615823,0.003200169,-0.030586,1.72556,-0.06293553
"ME_M_8","16-7",4.253265,0.02478464,-0.07656827,0.08607318,-0.006991256,0.00387333,0.004821065,-0.03067517,1.725601,-0.06279102
"ME_M_8","16-7",4.275074,0.0256658,-0.06620629,0.08119968,-0.006544711,0.002485679,0.006750675,-0.03074408,1.725595,-0.0626415
"ME_M_8","16-7",4.284534,0.01687059,-0.06025812,0.0459218,-0.006351301,0.001850948,0.007512549,-0.03083348,1.725612,-0.06251168
"ME_M_8","16-7",4.295145,0.07108538,-0.09468444,0.05396071,-0.006130453,0.001360238,0.00829363,-0.03090668,1.725626,-0.06235272
"ME_M_8","16-7",4.309296,0.05082835,-0.0894331,0.05105732,-0.005568331,0.0003761284,0.009317906,-0.03099465,1.725617,-0.06214803
"ME_M_8","16-7",5.910288,-0.02921056,-0.01034259,0.05821319,-0.003077451,1.151871E-05,-0.002811657,-0.02950597,1.724512,-0.06240594
"ME_M_8","16-7",5.920387,-0.01178254,-0.005287567,0.04573411,-0.003291629,0.0001720135,-0.002308424,-0.02956247,1.724537,-0.06241679
"ME_M_8","16-7",5.93561,0.0171194,-0.05163772,0.04831201,-0.003898544,0.0004030081,-0.001803931,-0.02966046,1.724552,-0.0624184
"ME_M_8","16-7",5.949371,-0.04248716,-0.06532203,0.05278479,-0.004164441,-0.0001118839,-0.001348981,-0.02973557,1.724521,-0.06241888
"ME_M_8","16-7",5.966013,-0.01914588,-0.04590672,0.02422535,-0.004251745,-0.0004117371,-0.001044395,-0.02981043,1.724526,-0.06241035
"ME_M_8","16-7",5.975348,0.001253634,-0.07977585,0.03361388,-0.004728431,-0.0006009669,-0.0007698236,-0.02990651,1.724524,-0.06240249
"ME_M_8","16-7",5.991339,-0.02262927,-0.03577211,0.006988066,-0.004972253,-0.00114494,-0.0005622806,-0.02998948,1.724488,-0.06240088
"ME_M_8","16-7",6.0049,-0.01903684,-0.03514285,0.02235378,-0.00548276,-0.001357246,-0.0004916213,-0.03011203,1.724432,-0.06239504
"ME_M_8","16-7",6.021341,-0.008076943,-0.003747454,-0.01360635,-0.00577735,-0.001812693,-0.0002325616,-0.03021693,1.724402,-0.06238967
"ME_M_8","16-7",6.031025,0.009836603,0.02586738,-0.04041918,-0.005671406,-0.001689987,-0.0003581857,-0.03028345,1.724415,-0.06239998
"ME_M_8","16-7",6.046814,0.05377599,-0.05452598,-0.002806596,-0.005762792,-0.001706106,-0.0004500476,-0.03034806,1.724409,-0.06239492
"ME_M_8","16-7",6.060278,0.02875452,0.0002273226,-0.0003036861,-0.005311719,-0.001852815,-0.0005185539,-0.03040338,1.724397,-0.06240106
"ME_M_8","16-7",6.077034,0.003258115,-0.05469348,0.01322721,-0.005132857,-0.001752618,-0.0006375118,-0.03046679,1.724366,-0.06239399
"ME_M_8","16-7",6.086449,0.01715145,0.02754822,-0.009752506,-0.004798766,-0.001804605,-0.0007733532,-0.03051543,1.724364,-0.06241709
"ME_M_8","16-7",6.103544,0.03998412,0.04424946,-0.02603255,-0.004402418,-0.001452716,-0.0007270871,-0.03053594,1.724393,-0.06243131
"ME_M_8","16-7",6.117073,0.01404964,0.02913163,-0.01775904,-0.004041128,-0.0005292686,-0.0006658278,-0.03057146,1.724461,-0.06244081
"ME_M_8","16-7",6.133993,0.0002428264,0.06798906,0.01229246,-0.003959558,0.0002243982,-0.0004591861,-0.03062701,1.724508,-0.06244931
"ME_M_8","16-7",6.142056,0.02260183,0.06222906,0.02989135,-0.003566199,0.0004086471,-0.0001537744,-0.0306685,1.724513,-0.06243125
"ME_M_8","16-7",6.158209,0.07311689,0.0448218,0.04269869,-0.002888507,0.001836857,8.9885E-05,-0.03065658,1.724618,-0.06242386
"ME_M_8","16-7",6.171326,0.02415555,0.06615223,0.05325501,-0.00218361,0.003361963,0.0006182418,-0.03067732,1.724782,-0.06237236
"ME_M_8","16-7",6.189192,0.062474,0.09620927,0.01539158,-0.00134756,0.005126159,0.001180799,-0.030653,1.724995,-0.06234181
"ME_M_8","16-7",6.197649,0.08584933,-0.008055425,0.02151604,-0.000498562,0.005580433,0.001228058,-0.03061271,1.725078,-0.06231481
"ME_M_8","16-7",6.213179,0.1305096,-0.07362786,0.01376952,0.000925477,0.005636937,0.001180055,-0.03052545,1.725165,-0.06230509
"ME_M_8","16-7",6.227032,0.03426156,-0.1128011,0.08529408,0.001981929,0.004875254,0.001945181,-0.03046322,1.725221,-0.06223696
"ME_M_8","16-7",6.238997,-0.003405481,-0.1823841,0.07440553,0.002759583,0.003523303,0.002743854,-0.03036427,1.725241,-0.06218025
"ME_M_8","16-7",6.259048,0.03189021,-0.08471259,0.04666906,0.003280475,0.001586036,0.003217983,-0.03026581,1.725227,-0.06215453
"ME_M_8","16-7",6.269087,0.1436922,-0.2328133,0.01742253,0.004421798,-0.001199148,0.00414132,-0.03014159,1.725039,-0.06203711
"ME_M_8","16-7",6.283024,0.08529268,-0.2454095,-0.01386674,0.005576951,-0.003759981,0.003891119,-0.03002954,1.724934,-0.06202447
"ME_M_8","16-7",6.294359,0.05097677,-0.2713996,-0.08173278,0.006680012,-0.006866171,0.003323371,-0.02990031,1.724729,-0.06200039
"ME_M_8","16-7",6.308592,0.0436543,-0.2091677,-0.07109313,0.007749479,-0.01065181,0.002177849,-0.02959752,1.723913,-0.06202853
"ME_M_8","16-7",6.328854,0.1146684,-0.02638632,-0.06710576,0.009232881,-0.01314926,0.001289599,-0.02939773,1.723993,-0.06208152
"ME_M_8","16-7",6.338591,0.05815326,0.05732444,-0.01401658,0.01035565,-0.01291142,0.0008204991,-0.02920222,1.723915,-0.06207305
"ME_M_8","16-7",6.354725,0.07491305,0.2100268,-0.0769603,0.0118064,-0.01118378,-9.179651E-05,-0.02897501,1.724088,-0.06222552
"ME_M_8","16-7",6.364096,0.05358009,0.244142,-0.03046866,0.01254047,-0.009264085,-0.0005073166,-0.02880359,1.724221,-0.0622502
"ME_M_8","16-7",6.379969,0.01342669,0.2577091,0.02687856,0.01323118,-0.004582361,-0.0008269163,-0.02869868,1.724489,-0.06223226
"ME_M_8","16-7",6.39357,-0.009535262,0.2305697,0.0460102,0.01349718,-0.0009743472,-0.0004713619,-0.02853942,1.724132,-0.06212842
"ME_M_8","16-7",6.410107,-0.08880039,0.2332103,0.04418133,0.01298641,0.00277355,0.0004127578,-0.02840543,1.724366,-0.06208456
