"ID","file","Time_s_","Acc_x","Acc_y","Acc_z","Velo_x","Velo_y","Velo_z","Pos_x","Pos_y","Pos_z"
"AS_F_1","9-4",4.354022,-0.09800451,-0.001321979,-0.02486664,-0.002283678,0.0001524341,-0.0001526928,-0.008317471,1.597782,0.06252325
"AS_F_1","9-4",4.367655,-0.03418155,-0.006224979,-0.02689078,-0.002996278,5.376979E-05,-0.0002878711,-0.008377552,1.597772,0.062518
"AS_F_1","9-4",4.379429,-0.02924066,0.01351074,-0.03786201,-0.00352631,-6.444228E-05,-0.0002585608,-0.008460523,1.597784,0.06252348
"AS_F_1","9-4",4.393785,-0.01876962,-0.04900268,0.0002417067,-0.003952482,-9.819306E-05,-0.0004587575,-0.008539437,1.597786,0.06251729
"AS_F_1","9-4",4.414896,-0.015858,-0.07146177,0.007512107,-0.004527158,-0.0005909887,-0.0007129562,-0.008646727,1.597782,0.06249487
"AS_F_1","9-4",4.424532,0.02370464,-0.08629119,-0.005831988,-0.004658331,-0.0009531565,-0.0007898598,-0.008717061,1.597753,0.06247044
"AS_F_1","9-4",4.434525,-0.008829035,-0.01174245,-0.01554191,-0.004671863,-0.001137537,-0.001021068,-0.008798121,1.597743,0.06243885
"AS_F_1","9-4",4.449238,0.005937319,0.0009568483,0.01989745,-0.004598819,-0.001342377,-0.0008841903,-0.008856058,1.597713,0.06243169
"AS_F_1","9-4",4.46925,0.01908516,-0.0607704,0.06885259,-0.004318049,-0.00136772,-0.0007048984,-0.008907557,1.597686,0.06244707
"AS_F_1","9-4",4.478458,0.01874398,0.01186222,-0.0004464005,-0.004000611,-0.001210325,-0.0006852226,-0.008949281,1.597702,0.06242323
"AS_F_1","9-4",4.489934,0.05112478,0.04740578,-0.02339901,-0.00394031,-0.0009142527,-0.0003136764,-0.0090065,1.597718,0.06243277
"AS_F_1","9-4",4.504691,0.03602809,0.0190971,0.008767068,-0.003594598,-0.0003593739,-6.146944E-05,-0.009055376,1.597748,0.06245041
"AS_F_1","9-5",0.5072818,-0.05399647,0.06284011,0.01200765,-0.001860188,-0.006104875,0.005983002,-0.0002744198,1.595194,0.06186402
"AS_F_1","9-5",0.5230408,0.007379266,-0.03029067,0.04386298,-0.001790061,-0.006029471,0.00628802,-0.0002906322,1.595113,0.06199014
"AS_F_1","9-5",0.5367007,0.09151074,-0.02990553,-0.0118126,-0.001108965,-0.006098396,0.006144088,-0.0002720356,1.595047,0.06206274
"AS_F_1","9-5",0.548708,0.137747,-0.01851727,0.0009306706,7.239543E-05,-0.006188773,0.006020201,-0.0002193451,1.594976,0.06214082
"AS_F_1","9-5",0.5657611,0.1339215,0.08092739,0.007850577,0.001699858,-0.005844319,0.006405214,-0.0001268387,1.59493,0.06226027
"AS_F_1","9-5",0.578887,0.1313771,0.01278854,0.03468908,0.003715908,-0.005236551,0.006575101,8.821487E-06,1.594899,0.06238139
"AS_F_1","9-5",0.5920868,0.1178743,0.1193578,0.0390659,0.005601853,-0.004402908,0.007175032,0.0001740456,1.594907,0.06250727
"AS_F_1","9-5",0.6082206,0.05649583,0.006112203,0.08814315,0.007375181,-0.003097431,0.00786652,0.0003867149,1.594899,0.06266618
"AS_F_1","9-5",0.6183801,0.1007267,-0.03850684,0.03922187,0.008115489,-0.002844894,0.008300492,0.0005552769,1.594889,0.06278598
"AS_F_1","9-5",0.6346359,0.04100837,-0.09852433,0.007022803,0.009263661,-0.003208958,0.008220012,0.0007345686,1.594878,0.06289303
"AS_F_1","9-5",0.6476302,0.008843787,0.0362998,-0.04724924,0.009903704,-0.003661186,0.008027695,0.000888587,1.594841,0.06299889
"AS_F_1","9-5",0.6598463,0.03310858,0.04312741,0.006524008,0.01036473,-0.003400003,0.007883071,0.001076221,1.594761,0.06311631
"AS_F_1","9-5",0.677196,0.02417122,0.02438914,-0.04014265,0.01099999,-0.0029999,0.007791128,0.001262426,1.594764,0.06321323
"AS_F_1","9-5",0.6896691,0.02356259,-0.009629589,-0.09219182,0.01117504,-0.002923683,0.006932887,0.001431227,1.594774,0.06323814
"AS_F_1","9-5",0.7030764,-0.0561616,-0.07985188,-0.04289691,0.01095964,-0.003385549,0.006106539,0.001547099,1.594722,0.06329894
"AS_F_1","9-5",0.7192392,-0.05246398,0.04750948,-0.07191026,0.0104398,-0.003598489,0.005378497,0.001673698,1.594692,0.06331515
"AS_F_1","9-5",0.7290373,-0.04744555,0.057069,-0.0813036,0.01005193,-0.003144891,0.00475224,0.00180006,1.59468,0.06333971
"AS_F_1","9-5",0.7452054,-0.05985342,0.04748555,-0.03446694,0.008994094,-0.002107624,0.004039432,0.001879454,1.594698,0.06336033
"AS_F_1","9-5",0.7588596,-0.05306252,0.03437087,-0.0309569,0.008580169,-0.001381981,0.003294435,0.001984118,1.594713,0.06336629
"AS_F_1","9-5",0.7711067,-0.06416876,0.0541738,-0.05888967,0.007739,-0.0008075634,0.002704017,0.002048492,1.594769,0.06336164
"AS_F_1","9-5",0.7881184,-0.02425153,-0.3565921,0.009286284,0.007073318,-0.001966008,0.001896928,0.002130985,1.594659,0.0633539
"AS_F_1","9-5",0.8045225,-0.04553126,-0.1595155,-0.05846197,0.005781076,-0.003007606,-0.0004053282,0.002143621,1.594646,0.06320441
"AS_F_1","9-5",0.8142767,-0.1008091,-0.02955838,-0.004051966,0.005280716,-0.003851281,-0.0005979502,0.002187014,1.594554,0.06319559
"AS_F_1","9-5",0.8264971,-0.1084367,0.1315819,-0.007240449,0.004256894,-0.003274466,-0.0007822619,0.00221467,1.594518,0.06317091
"AS_F_1","9-5",0.8401675,-0.07552137,-0.003853537,-0.02629005,0.002975429,-0.002631354,-0.0005748855,0.002172709,1.594542,0.06316769
"AS_F_1","9-5",0.8563428,-0.09916674,-0.08436331,-0.04898708,0.001485998,-0.003315228,-0.00148291,0.002107619,1.594468,0.06309962
"AS_F_1","9-5",0.873785,-0.1255002,-0.06994784,-0.02118709,-0.0002410858,-0.004107174,-0.002036737,0.002008199,1.594424,0.06302714
"AS_F_1","9-5",0.8824811,-0.1085652,0.01963658,-0.02117669,-0.001623173,-0.00429002,-0.002772281,0.00192356,1.594353,0.06295025
"AS_F_1","9-5",0.8959751,-0.09535597,0.0762163,0.009847531,-0.00316458,-0.003583189,-0.002966305,0.001802921,1.594328,0.06290424
"AS_F_1","9-5",0.9120283,-0.08614756,0.1073374,0.01942982,-0.004790456,-0.001902946,-0.002843326,0.001641274,1.594376,0.06288624
"AS_F_1","9-5",0.9253464,-0.08963411,0.07787784,0.01016937,-0.005875653,-0.0005349987,-0.002549025,0.00150442,1.594434,0.06286573
"AS_F_1","9-5",0.9409132,-0.08634683,0.05625109,0.04538719,-0.006989401,0.0006522078,-0.002317706,0.001346588,1.594523,0.06283557
"AS_F_1","9-5",0.9519711,-0.04714081,6.638095E-05,0.01783424,-0.00774468,0.001198214,-0.002228884,0.001207112,1.594599,0.06278086
"AS_F_1","9-5",0.9714622,-0.03938174,-0.03446674,-0.009890786,-0.008888211,0.001674632,-0.002429144,0.00101018,1.594674,0.06273866
"AS_F_1","9-5",0.9812164,-0.05672957,0.0008486854,0.01736907,-0.009437683,0.00185124,-0.002430449,0.0008373251,1.594728,0.0627085
"AS_F_1","9-5",0.9930844,-0.06884632,0.01259339,-0.004702795,-0.01005168,0.001949759,-0.002302136,0.0006666174,1.594766,0.06267965
"AS_F_1","9-5",1.006928,0.006916219,-0.01564944,0.0001002116,-0.01055643,0.00212825,-0.001963331,0.0005233288,1.594777,0.06265807
"AS_F_1","9-5",1.02629,0.05220405,-0.003194312,0.03016431,-0.01021002,0.002057158,-0.001621589,0.000395298,1.594794,0.06265426
"AS_F_1","9-5",1.036823,0.02654399,-0.02424201,0.04936592,-0.009844398,0.001959161,-0.001267844,0.0002524853,1.594833,0.06266356
"AS_F_1","9-5",1.048954,0.08278459,-0.08130715,0.05366767,-0.009200415,0.00186382,-0.0008806933,0.0001440048,1.594862,0.06267369
"AS_F_1","9-5",1.062969,0.04839558,-0.03560356,0.03411194,-0.008437417,0.001772546,-0.0004629761,3.814697E-05,1.594928,0.0626868
"AS_F_1","9-5",1.081976,0.05096473,0.02278775,0.01702217,-0.00745344,0.00195543,0.0003209882,-7.629395E-06,1.594989,0.06271756
"AS_F_1","9-5",1.092078,0.07773006,-0.06924437,0.02255945,-0.006439338,0.001762063,0.0003704276,-4.196167E-05,1.594997,0.06273019
"AS_F_1","9-5",1.108196,0.08364454,-0.1223885,0.01349882,-0.005382408,0.0009213331,0.0005912194,-5.412102E-05,1.594999,0.06274378
"AS_F_1","9-5",1.118323,0.05931896,-0.1059099,-0.01927377,-0.004827587,0.0002585697,0.0004711479,-8.535385E-05,1.594983,0.06274259
"AS_F_1","9-5",1.134436,0.01952527,-0.05988696,0.00739457,-0.004172051,-0.00104534,0.0002938852,-0.0001056194,1.594909,0.06273425
"AS_F_1","9-5",1.147671,0.01845267,-0.06698885,4.455907E-05,-0.003631898,-0.001782543,-1.291519E-05,-0.0001204014,1.594839,0.06271279
"AS_F_1","9-5",1.163736,0.04366791,-0.06142158,-0.009653609,-0.003130976,-0.002944234,-2.748861E-05,-0.000133276,1.59474,0.06271029
"AS_F_1","9-5",1.173573,0.03572913,-0.06791458,-0.01077718,-0.002840314,-0.003372411,-3.344149E-05,-0.0001561642,1.594682,0.0627147
"AS_F_1","9-5",1.18957,-0.01392925,-0.05095868,-0.007248212,-0.002728193,-0.004206629,-9.750212E-05,-0.0001792908,1.594607,0.06270754
"AS_F_1","9-5",1.203343,0.03477985,-0.02034445,-0.001103411,-0.002613329,-0.004366317,-0.0003495877,-0.0002160072,1.594543,0.06268215
"AS_F_1","9-5",1.215483,0.02605184,0.02157559,-0.04164502,-0.002474656,-0.004327043,-0.0004277032,-0.0002484322,1.594497,0.06266069
"AS_F_1","9-5",1.232829,-0.02489109,0.09310334,-0.002364822,-0.002431512,-0.003885536,-0.0002105487,-0.0003120899,1.594485,0.06268013
"AS_F_1","9-5",1.248971,0.03019379,0.0003389232,-0.01627132,-0.002430548,-0.002724838,4.172403E-05,-0.0003342628,1.594512,0.06268823
"AS_F_1","9-5",1.25854,0.01989097,-0.002253739,0.01059395,-0.002197065,-0.002342984,1.633998E-05,-0.0003669262,1.594509,0.0626955
"AS_F_1","9-5",1.270964,0.005285442,0.02036463,0.01233171,-0.002195264,-0.00213511,0.0001416287,-0.0004065037,1.594512,0.06269634
"AS_F_1","9-5",1.284593,0.001966658,0.008205224,-0.00154222,-0.001880765,-0.001853306,0.0001173457,-0.0004124641,1.594511,0.0626843
"AS_F_1","9-5",1.304565,0.03015375,-0.004591376,0.03433062,-0.001094988,-0.001270893,0.0001041098,-0.0004081726,1.59455,0.06268847
"AS_F_1","9-5",1.314456,0.002993003,0.05476999,0.01871209,-0.0006338711,-0.0008595447,0.0001587058,-0.0004117489,1.594588,0.06269217
"AS_F_1","9-5",1.326515,0.04198406,0.03869326,-0.0102496,-0.000511899,-0.0004023218,0.0006027368,-0.0004062653,1.594622,0.06271458
"AS_F_1","9-5",1.340108,0.02186834,0.001550894,-0.002108615,0.0003777125,-0.000140583,0.0006515569,-0.0003676414,1.594671,0.06274378
"AS_F_1","9-5",1.360105,0.02342856,-0.0004742183,-0.02431802,0.0009573729,2.11969E-06,0.0004456419,-0.000313282,1.594721,0.06273234
"AS_F_1","9-5",1.369661,0.0233207,-0.02467529,-0.01717942,0.001126773,-1.319585E-05,0.0003857026,-0.0002844334,1.594714,0.06274056
"AS_F_1","9-5",1.381958,0.03517,0.009168779,-0.01305108,0.001448372,-0.0001585722,0.0004028932,-0.0002479553,1.594715,0.06274545
"AS_F_1","9-5",1.395732,0.01601538,-0.004705025,-0.0169136,0.001846475,-3.857166E-05,0.0003140261,-0.0001983643,1.594735,0.06274343
"AS_F_1","9-5",1.415225,0.01511336,-0.02212022,-0.03213153,0.002170634,-0.0001420363,0.0002661139,-0.0001423359,1.59475,0.06274068
"AS_F_1","9-5",1.425122,0.03367734,-0.04628441,-0.02474406,0.002197753,-0.000208703,0.0002008306,-0.0001068115,1.594753,0.06273854
"AS_F_1","9-5",1.441446,-0.02259411,-0.04948727,0.001141398,0.002130327,-0.0004123483,0.0001001665,-9.083748E-05,1.594767,0.06273746
"AS_F_1","9-5",1.451288,-0.06313687,-0.01775515,0.01390034,0.00195792,-0.0003220931,-0.0001368792,-7.939339E-05,1.59478,0.06272566
"AS_F_1","9-5",1.467812,0.02670623,0.005932281,-0.02583376,0.001736782,-0.0002868108,-0.000294392,-6.79493E-05,1.594788,0.06271541
"AS_F_1","9-5",1.480909,-0.01408679,-0.02558214,-0.03307372,0.001533417,0.000135797,-0.0005549038,-4.243851E-05,1.594798,0.06269503
"AS_F_1","9-5",1.496963,0.00622961,-0.02775219,-0.01408534,0.001154079,0.0001278795,-0.0007295799,-4.529953E-05,1.594815,0.06268001
"AS_F_1","9-5",1.506862,-0.04501439,-0.01278225,0.0006044687,0.0008368429,0.0002372281,-0.0008161901,-6.437302E-05,1.594857,0.06267548
"AS_F_1","9-5",1.915667,0.02637245,0.05517527,0.01013242,-0.01679019,-0.0006368312,0.01135334,-0.003017187,1.595601,0.06421649
"AS_F_1","9-5",1.925446,0.03760379,0.02237607,-0.03758891,-0.01686937,8.31252E-06,0.01175341,-0.003204345,1.595652,0.06429207
"AS_F_1","9-5",1.937578,0.05220025,-0.007836029,-0.02017142,-0.01621668,2.658484E-05,0.01149092,-0.003341437,1.595568,0.06446218
"AS_F_1","9-5",1.951264,0.02783139,-0.06852745,-0.08585337,-0.01540209,-0.0001123697,0.01046404,-0.003500699,1.595461,0.06445336
"AS_F_1","9-5",1.971211,0.06533395,-0.01800945,-0.09624203,-0.01426397,-0.0008839695,0.008391685,-0.003613709,1.595446,0.06449556
"AS_F_1","9-5",1.981108,0.1075727,0.006861083,-0.1159667,-0.01348816,-0.001115086,0.007434268,-0.003938914,1.595531,0.06468761
"AS_F_1","9-5",1.992924,0.08826023,0.02517098,-0.1000767,-0.01246038,-0.0007443924,0.006195739,-0.004064082,1.595543,0.06471109
"AS_F_1","9-5",2.006855,0.05731788,0.03550151,-0.0795963,-0.01154386,-2.64633E-05,0.005658482,-0.00414729,1.595575,0.0647614
"AS_F_1","9-5",2.026863,0.09695172,0.01537711,-0.1047899,-0.01044361,0.0007910338,0.004531628,-0.004189015,1.595621,0.06475067
"AS_F_1","9-5",2.036371,0.01449052,0.004437598,-0.04152623,-0.009800978,0.001036513,0.003745548,-0.004318238,1.595658,0.06478643
"AS_F_1","9-5",2.048573,0.04071081,-0.04986045,-0.04673145,-0.009450605,0.0009564765,0.002973638,-0.004416943,1.595676,0.0647794
"AS_F_1","9-5",2.062545,0.01049488,0.01265518,-0.07674489,-0.009321231,0.0008191218,0.002297666,-0.004544736,1.595719,0.06477308
"AS_F_1","9-5",2.082367,0.02099942,-0.04402782,-0.05322938,-0.008949139,0.0007717051,0.001681637,-0.004651307,1.595764,0.0647881
"AS_F_1","9-5",2.091928,0.03075773,0.01478474,-0.00452259,-0.008603739,0.0006698868,0.00149582,-0.004745959,1.595786,0.06479597
"AS_F_1","9-5",2.104023,0.006729962,0.09935744,-0.0280171,-0.008293089,0.001230966,0.00123263,-0.004862309,1.595844,0.06481791
"AS_F_1","9-5",2.117923,0.006400754,0.10855,0.07388665,-0.007878844,0.002294011,0.001648645,-0.004950284,1.595901,0.06488824
"AS_F_1","9-5",2.137135,0.06944033,-0.09553298,-0.03079928,-0.006977116,0.003382647,0.002075064,-0.004987478,1.596045,0.06489623
"AS_F_1","9-5",2.147742,0.04435543,-0.1511081,-0.01717414,-0.006825248,0.002607184,0.001908505,-0.005103112,1.596081,0.06490707
"AS_F_1","9-5",2.159606,0.02785207,-0.1950335,-0.06444886,-0.006328758,0.0009592839,0.001067648,-0.005181551,1.596029,0.06487453
"AS_F_1","9-5",2.173323,0.05865569,-0.1377317,-0.04136176,-0.005821356,-0.001365234,0.0005838042,-0.005242586,1.595915,0.06486368
"AS_F_1","9-5",2.192815,0.02413354,-0.09395477,-0.04599851,-0.004872557,-0.003921449,-0.0001014239,-0.005255939,1.595747,0.06483364
"AS_F_1","9-5",2.2029,0.02408776,-0.1224441,0.006671617,-0.004358348,-0.004725431,-0.0004604849,-0.005295754,1.595636,0.06482506
"AS_F_1","9-5",2.219124,0.04616888,-0.1183132,0.009494551,-0.003319829,-0.006273621,-0.0008153726,-0.005285977,1.595473,0.06480205
"AS_F_1","9-5",2.228918,0.06075902,-0.01249573,0.003967122,-0.002669635,-0.006890922,-0.0008432846,-0.005283355,1.595361,0.06478393
"AS_F_1","9-5",2.24517,0.05869513,-0.04350217,0.01458606,-0.001666178,-0.007207987,-0.0005941329,-0.005237102,1.595234,0.06480765
"AS_F_1","9-5",2.258486,0.03876879,-0.02261784,0.02091177,-0.0007832458,-0.007354064,-0.0004160854,-0.00518918,1.59513,0.06481564
"AS_F_1","9-5",2.27477,0.01233288,0.03856056,0.01566784,-0.0004955003,-0.007024004,7.791851E-05,-0.005192995,1.595081,0.06485569
"AS_F_1","9-5",2.284295,-0.006627847,0.02993309,-0.002875227,-0.0003903094,-0.006706779,0.0002532453,-0.005194425,1.595009,0.06487942
"AS_F_1","9-5",2.300599,-0.01469092,0.07376987,0.01758879,-0.0002227136,-0.006040803,0.0003308413,-0.005187988,1.594975,0.064906
"AS_F_1","9-5",2.314365,-0.03686577,0.04281917,0.00939883,-0.0002706111,-0.005291604,0.0005028596,-0.005186796,1.594941,0.06493986
"AS_F_1","9-5",2.330792,-0.001311027,0.08080994,0.02123675,-0.0002668765,-0.00393125,0.0007717285,-0.005173923,1.594955,0.06496906
"AS_F_1","9-5",2.340027,-0.02250087,0.08832216,0.04400825,-0.0003793558,-0.003132696,0.001145882,-0.005200624,1.594955,0.06501377
"AS_F_1","9-5",2.360806,-0.01062101,0.07118183,0.03232963,-0.0006490896,-0.0009661278,0.00170828,-0.005240679,1.595086,0.0650593
"AS_F_1","9-5",2.370025,-0.02043229,0.04774034,0.02553352,-0.0007008876,-0.0003294846,0.001991824,-0.005261659,1.595122,0.06511164
"AS_F_1","9-5",2.382139,0.03040279,0.05594017,-0.008463031,-0.0007141132,0.0004903175,0.002223892,-0.005269051,1.595194,0.06514978
"AS_F_1","9-5",2.399263,-0.02845662,0.04496949,0.02165111,-0.0004611479,0.001023302,0.002362752,-0.005279064,1.59526,0.06520021
"AS_F_1","9-5",2.41597,-0.008085917,-0.03724362,0.0222932,-0.0002305888,0.001627146,0.00240027,-0.005258559,1.595338,0.06521928
"AS_F_1","9-5",2.42552,0.02334305,-0.05187076,-0.004013391,-5.667517E-05,0.001359843,0.002277381,-0.005251408,1.595367,0.06523442
"AS_F_1","9-5",2.437938,0.04269644,-0.0986911,-0.02103454,0.0002078607,0.0007948051,0.001993719,-0.005236387,1.595363,0.06524885
"AS_F_1","9-5",2.451381,0.03572687,-0.1034575,-0.03475606,0.0005208644,-0.0001575432,0.001749163,-0.005228281,1.595331,0.06526935
"AS_F_1","9-5",2.471692,-0.003309297,-0.03674681,-0.0238848,0.001191468,-0.001241317,0.001109126,-0.005167484,1.59527,0.06524932
"AS_F_1","9-5",2.481108,0.04316236,-0.0395633,-0.03388345,0.001636583,-0.00160084,0.0009264414,-0.005117655,1.595249,0.06524193
"AS_F_1","9-5",2.493031,0.05083199,-0.07790978,0.001579707,0.00215248,-0.001875565,0.0007120353,-0.005055428,1.595227,0.06522822
"AS_F_1","9-5",2.510794,0.05765564,-0.09630027,-0.0142582,0.002588096,-0.002418571,0.000516357,-0.005004645,1.595171,0.06522572
"AS_F_1","9-5",2.527076,0.02346677,-0.01318498,-0.0212231,0.003185182,-0.003489487,0.0003015506,-0.004944802,1.59509,0.06521416
"AS_F_1","9-5",2.536482,0.04359733,-0.003224143,-0.013914,0.003578322,-0.003598969,0.0002409103,-0.004869223,1.595028,0.06521368
"AS_F_1","9-5",2.548644,0.05603043,-0.0484028,0.03757143,0.003835557,-0.003931931,0.0006192573,-0.004803658,1.59495,0.06524873
"AS_F_1","9-5",2.562601,0.03418407,0.002707958,0.03075688,0.004363362,-0.004288068,0.001083454,-0.004717588,1.594883,0.06528056
"AS_F_1","9-5",2.586387,0.06153918,-0.04769947,0.02426114,0.004916545,-0.004278862,0.002059752,-0.004630327,1.594845,0.06533206
"AS_F_1","9-5",2.595125,0.02190045,-0.02140292,0.04490203,0.005081092,-0.004138125,0.002377084,-0.004565955,1.594819,0.065377
"AS_F_1","9-5",2.604186,0.006348206,-0.00859512,0.01616711,0.005135731,-0.004187585,0.002957164,-0.00449562,1.594775,0.06545186
"AS_F_1","9-5",2.621601,0.03535881,-0.06848972,0.02086696,0.005504319,-0.004158316,0.003252612,-0.004391193,1.594723,0.0655185
"AS_F_1","9-5",2.638221,0.01432274,-0.06557733,-0.02244343,0.005923056,-0.004906052,0.002999257,-0.004289388,1.594644,0.06555271
"AS_F_1","9-5",2.647893,0.02272152,-0.05507937,-0.03888206,0.006053765,-0.00535376,0.002765415,-0.004205942,1.594555,0.06558692
"AS_F_1","9-5",2.659698,-0.04534725,-0.009528114,0.02534331,0.005955752,-0.005599069,0.002573264,-0.004140138,1.594446,0.0656352
"AS_F_1","9-5",2.673498,-0.02416281,0.07109866,0.007652999,0.005813242,-0.005367521,0.002751979,-0.004048825,1.594347,0.06567323
"AS_F_1","9-5",2.694048,-0.05747264,0.04236141,0.0363135,0.005374853,-0.004008767,0.002952914,-0.003998518,1.594324,0.06572449
"AS_F_1","9-5",2.703226,-0.01989437,0.0307611,-0.01459006,0.005032408,-0.003478668,0.002917562,-0.003929615,1.594308,0.06574857
"AS_F_1","9-5",2.715446,-0.03895829,0.01102127,-0.0003360645,0.004528708,-0.003063744,0.002790755,-0.003904581,1.594307,0.06577837
"AS_F_1","9-5",2.732695,-0.04018997,0.01696314,-0.007307299,0.003995828,-0.002202886,0.002384041,-0.003871679,1.594326,0.06578767
"AS_F_1","9-5",2.749266,-0.05822203,0.02303407,-0.006306828,0.003401198,-0.001499822,0.001948077,-0.003848553,1.594371,0.06578302
"AS_F_1","9-5",2.758803,-0.03685764,0.04172069,-0.04682125,0.003203979,-0.0009285843,0.001491149,-0.003813029,1.594396,0.06577814
"AS_F_1","9-5",2.771244,-0.01591687,0.06686612,-0.05242668,0.002712468,-0.0003570904,0.001278785,-0.003805877,1.594436,0.06577909
"AS_F_1","9-5",2.784606,0.028327,0.05822679,-0.09187836,0.002487683,0.0003508807,0.0008296305,-0.003789186,1.594493,0.06575966
"AS_F_1","9-5",2.804935,0.0007683686,-0.01373021,-0.02934593,0.002397281,0.001281013,-2.442802E-05,-0.003749846,1.594585,0.0656985
"AS_F_1","9-5",2.81428,0.02317698,-0.04074757,-0.03571957,0.002551667,0.001363985,-0.0004686122,-0.003698825,1.59462,0.06566179
"AS_F_1","9-5",2.826465,-0.009270877,-0.0006467123,-0.05481744,0.002703599,0.001314047,-0.001062927,-0.003645659,1.594647,0.06560802
"AS_F_1","9-5",2.844326,-0.004240124,-0.03296522,-0.03536541,0.002897509,0.000747979,-0.001555886,-0.003615379,1.594625,0.065575
"AS_F_1","9-5",2.860281,-0.04637673,-0.03017054,-0.003371716,0.002752899,0.0005651573,-0.002216645,-0.003611565,1.594641,0.0655179
"AS_F_1","9-5",2.869758,-0.0505955,-0.03410995,0.02771116,0.002701803,0.000492727,-0.00250466,-0.00358534,1.594643,0.06547773
"AS_F_1","9-5",2.881917,-0.02045012,-0.0106877,-0.01111866,0.002896244,0.0002500026,-0.003115508,-0.003525256,1.594656,0.06538129
"AS_F_1","9-5",2.895713,2.656435E-05,0.05731441,-0.0458038,0.002743324,0.0002282728,-0.003035953,-0.003486396,1.594671,0.06532705
"AS_F_1","9-5",2.916121,0.009840897,-0.04693617,0.01783427,0.002190406,5.798376E-05,-0.003524439,-0.003498316,1.594679,0.06526268
"AS_F_1","9-5",3.006972,-0.07181867,-0.04031181,0.056103,0.0003875904,0.0003108018,-0.003819491,-0.00352025,1.594812,0.06483531
"AS_F_1","9-5",3.027506,-0.032016,-0.001807355,0.06046578,-0.0001234734,0.000466293,-0.003507797,-0.003527403,1.594855,0.06479454
"AS_F_1","9-5",3.036767,-0.02023689,0.05213815,0.01310826,-0.0002803555,0.0008164594,-0.003353963,-0.003532409,1.594891,0.06474984
"AS_F_1","9-5",3.048321,-0.01253394,0.01173535,0.02930733,-0.0004771736,0.001488902,-0.003131368,-0.003546476,1.594952,0.06471813
"AS_F_1","9-5",3.065904,-0.004935241,-0.04455895,0.03147084,-0.0006443652,0.001743213,-0.002702818,-0.003551484,1.594976,0.06470811
"AS_F_1","9-5",3.082731,-0.02436299,-0.01017008,-0.02758048,-0.0009230968,0.001657951,-0.002570006,-0.003575802,1.595031,0.06467247
"AS_F_1","9-5",3.091861,-0.01931938,0.01447868,0.01640653,-0.0009931169,0.001582193,-0.002480582,-0.003596067,1.595058,0.06464982
"AS_F_1","9-5",3.104017,-0.030808,-0.01377124,0.0199321,-0.001342501,0.0017691,-0.002282746,-0.003618718,1.595086,0.06465435
"AS_F_1","9-5",3.118073,0.008805919,-0.09086329,0.01155134,-0.001881009,0.001787963,-0.002033749,-0.00363946,1.595103,0.06464899
"AS_F_1","9-5",3.138188,-0.07985944,-0.008941654,0.02401865,-0.002619013,0.001754607,-0.002168047,-0.003723145,1.595165,0.06463051
"AS_F_1","9-5",3.147529,-0.04130227,-0.05111867,0.01513659,-0.003060081,0.001474,-0.00199791,-0.003779889,1.595169,0.06461203
"AS_F_1","9-5",3.159594,-0.03582929,-0.05720842,0.03874338,-0.003718503,0.00121207,-0.001729234,-0.003857374,1.595178,0.06459844
"AS_F_1","9-5",3.177199,-0.08175725,-0.06962658,0.04245369,-0.004226376,0.0004574812,-0.001659366,-0.003947972,1.595149,0.06457818
"AS_F_1","9-5",3.193679,-0.02615195,0.04051299,-0.02489519,-0.005054803,-0.0005757183,-0.00112573,-0.004029512,1.595106,0.06454754
"AS_F_1","9-5",3.203078,-0.02529956,0.04420723,0.00260372,-0.005456904,-0.0004315584,-0.000922112,-0.004113436,1.595084,0.06455505
"AS_F_1","9-5",3.215911,-0.01592653,0.04822866,0.03847962,-0.005950036,0.0002675304,-0.0004408459,-0.004191875,1.595121,0.06456029
"AS_F_1","9-5",3.228925,-0.05348175,0.03470267,0.06250158,-0.006477668,0.001007693,0.0002403677,-0.004333734,1.595218,0.06459796
"AS_F_1","9-5",3.249415,-0.01749516,-0.06017672,0.03462194,-0.007149194,0.001925114,0.001679709,-0.004457235,1.59528,0.06468451
"AS_F_1","9-5",3.258635,-0.01193614,-0.1417279,-0.004825708,-0.00740579,0.001437157,0.001680871,-0.004586219,1.5953,0.06470585
"AS_F_1","9-5",3.27097,0.01376451,-0.122319,-0.05554788,-0.007497223,2.811116E-05,0.001361162,-0.004701138,1.595281,0.06468856
"AS_F_1","9-5",3.287985,0.002785156,-0.165556,-0.05941702,-0.007690402,-0.001603359,0.0009607406,-0.00481224,1.59516,0.06469083
"AS_F_1","9-5",3.304916,0.002175393,-0.09645637,-0.0400945,-0.00753092,-0.00423905,-0.0006922548,-0.004928827,1.595015,0.06459522
"AS_F_1","9-5",3.314043,-0.0482002,-0.0404455,-0.00898354,-0.007545539,-0.004876193,-0.001074362,-0.005048276,1.594915,0.0645746
"AS_F_1","9-5",3.326655,0.02466581,0.07898086,-0.02895718,-0.007414301,-0.004646925,-0.001466551,-0.005110025,1.594836,0.06451833
"AS_F_1","9-5",3.339912,0.04193763,0.05701245,0.001331404,-0.006934832,-0.003584119,-0.001541143,-0.005172254,1.594814,0.06450343
"AS_F_1","9-5",3.360424,0.01172597,0.05415526,0.03621823,-0.006225673,-0.001463466,-0.001472094,-0.005243062,1.594924,0.06448507
