ID,file,Time_s_,Acc_x,Acc_y,Acc_z,Velo_x,Velo_y,Velo_z,Pos_x,Pos_y,Pos_z
AS_M_1,3-4,4.167892,-0.02376781,-0.03727783,-0.008806178,-0.002450662,-0.00271549,-0.001335946,-0.4949909,2.144341,-0.2662834
AS_M_1,3-4,4.177348,-0.07020758,-0.02112263,-0.002578778,-0.002679151,-0.003104621,-0.001308124,-0.4950389,2.144277,-0.2662836
AS_M_1,3-4,4.191958,-0.07089543,0.004922908,-0.03987297,-0.003071928,-0.003187916,-0.001364086,-0.4950966,2.144247,-0.2663142
AS_M_1,3-4,4.214321,-0.004825014,0.1066433,-0.009534475,-0.003694662,-0.001582486,-0.002152401,-0.4951547,2.144293,-0.266397
AS_M_1,3-4,5.003019,0.03036964,0.01026861,0.04706364,-0.001515034,-0.001431454,0.001600833,-0.496118,2.143799,-0.2664086
AS_M_1,3-4,5.012443,0.04978759,-0.01865454,0.02658181,-0.001260574,-0.001236955,0.001910145,-0.496115,2.143796,-0.2663722
AS_M_1,3-4,5.027024,0.01277499,0.03186133,0.02241982,-0.0006485467,-0.0007528869,0.002386816,-0.4960862,2.143823,-0.2663186
AS_M_1,3-4,5.049699,0.01488714,0.03211338,-0.03057835,8.431831E-05,0.0001993874,0.002228345,-0.4960456,2.143878,-0.2663063
AS_M_1,3-4,5.058759,0.01911948,-0.005263672,0.006497916,0.0001835065,0.0006532575,0.002086437,-0.4960327,2.143928,-0.2662789
AS_M_1,3-4,5.068495,0.04831464,-0.02585235,-0.0121676,0.000387993,0.0008722465,0.002098352,-0.4960296,2.143973,-0.2662496
AS_M_1,3-4,5.082763,0.02821352,-0.05760998,0.03055557,0.0006357389,0.0006817746,0.002374195,-0.4960129,2.143989,-0.2662027
AS_M_1,3-4,5.105363,0.02196286,-0.04071643,0.01490374,0.001141041,-0.0003174831,0.002546305,-0.4959633,2.14394,-0.2661552
AS_M_1,3-4,5.114284,0.02916763,0.007818463,0.01545478,0.001512154,-0.0004959392,0.002672157,-0.4959239,2.143926,-0.2661112
AS_M_1,3-4,5.123806,-0.009984263,-0.01826909,-0.0007900428,0.001858329,-0.000465227,0.002754405,-0.495885,2.143933,-0.2660689
AS_M_1,3-4,5.138474,-0.0165108,-0.006185352,-0.0002052621,0.001945837,-0.0005345804,0.002642725,-0.4958666,2.143933,-0.2660418
AS_M_1,3-4,5.161003,0.03453088,-0.007698072,-0.02623149,0.002164733,-0.0003273692,0.00230935,-0.4958301,2.143958,-0.2660016
AS_M_1,3-4,5.169825,-0.04104278,0.002504708,-0.04180996,0.002350316,-0.0002467121,0.002231434,-0.4957957,2.143964,-0.2659655
AS_M_1,3-4,5.179741,0.04868303,0.009045862,-0.01448119,0.002241832,-2.155645E-05,0.001926077,-0.4957749,2.143981,-0.2659469
AS_M_1,3-4,5.194325,0.1017314,0.03124916,-0.06533745,0.002818393,0.0007627847,0.001371034,-0.4956824,2.144025,-0.2659543
AS_M_1,3-4,5.21675,0.005580463,0.07885034,-0.03717162,0.004467241,0.003221859,0.0001039856,-0.4955257,2.144154,-0.2660239
AS_M_1,3-4,5.225538,0.03679313,-0.06368722,-0.1288373,0.004639967,0.003950348,-0.0003873646,-0.495472,2.144265,-0.2660435
AS_M_1,3-4,5.23535,-0.022741,-0.1161249,-0.05477968,0.004837649,0.003938287,-0.0008797579,-0.4953923,2.144382,-0.2660435
AS_M_1,3-4,5.249902,0.01082391,-0.1977162,-0.07137731,0.004508027,0.002562983,-0.001470864,-0.4953433,2.14443,-0.266053
AS_M_1,3-4,5.272768,0.004272396,-0.0609748,-0.140302,0.004719924,-0.0006617943,-0.003873965,-0.4952528,2.144252,-0.2662333
AS_M_1,3-4,5.281937,-0.08332412,0.04131213,-0.08779353,0.004056519,-0.0008386335,-0.004956753,-0.4952215,2.144228,-0.2663537
AS_M_1,3-4,5.291029,-0.06796259,0.1490612,-0.05905931,0.003217577,-0.0003684983,-0.006035955,-0.495212,2.144239,-0.2664801
AS_M_1,3-4,5.305602,-0.04018855,0.03327022,-0.08754136,0.002583062,0.0004949017,-0.007179002,-0.4952181,2.144252,-0.2666478
AS_M_1,3-4,5.328033,0.001954322,0.05195295,0.01890323,0.002307632,0.001655576,-0.007836262,-0.4952179,2.144334,-0.2668148
AS_M_1,3-4,5.337119,-0.01736375,0.02586156,0.06622846,0.002122465,0.002138735,-0.007435147,-0.4952039,2.144395,-0.2669117
AS_M_1,3-4,5.346834,-0.05144529,-0.05908602,0.1120244,0.001850923,0.002273136,-0.006313432,-0.4952048,2.144444,-0.2669532
AS_M_1,3-4,5.361575,-0.0002636425,-0.03777761,0.137627,0.001466582,0.001779907,-0.004634827,-0.4952164,2.14446,-0.2669189
AS_M_1,3-4,5.384008,-0.04164808,0.005172368,0.1220442,0.0006602458,0.001084911,-0.001844951,-0.4952686,2.144432,-0.2668163
AS_M_1,3-4,5.393006,-0.04191011,-0.0045022,0.09954257,0.0005423006,0.001118673,-0.0008006374,-0.4952755,2.144451,-0.2667873
AS_M_1,3-4,5.40271,-0.05157278,-0.03351108,0.09928785,-5.268583E-05,0.001232111,0.0002075152,-0.4952992,2.144495,-0.2667234
AS_M_1,3-4,5.417034,0.0754301,-0.04999499,0.09191646,4.817059E-05,0.001165791,0.001784547,-0.4952781,2.144532,-0.2666003
AS_M_1,3-4,5.439686,-0.06166262,0.4768469,-0.1465108,0.002804255,0.007473331,-0.0009451467,-0.4950372,2.14476,-0.2667763
AS_M_1,3-4,5.44871,-0.06792951,0.2099791,-0.1612076,0.002270435,0.01167216,-0.001746818,-0.4953374,2.145866,-0.2668527
AS_M_1,3-4,5.458117,-0.002204238,0.02582849,-0.09231113,0.001600604,0.01453058,-0.002261933,-0.4952363,2.14573,-0.2669839
AS_M_1,3-4,5.473047,0.150136,-0.2105122,-0.0622026,0.002807845,0.01341097,-0.003604756,-0.4949188,2.14546,-0.2671289
AS_M_1,3-4,5.495044,-0.03567173,-0.01345581,0.09345583,0.001410246,0.01124158,-0.00289196,-0.4950135,2.145795,-0.2668814
AS_M_1,3-4,5.503922,0.1022488,0.03183737,0.0717908,0.001938704,0.01079596,-0.002304853,-0.4948774,2.145991,-0.2669045
AS_M_1,3-4,5.513685,0.01774988,0.01585192,0.01688742,0.002654841,0.01049176,-0.002011636,-0.4949415,2.14621,-0.266937
AS_M_1,3-4,5.528258,-0.09851337,0.1112934,0.03520498,0.001685238,0.0118701,-0.001707169,-0.4950784,2.146548,-0.2669418
AS_M_1,3-4,5.551012,-0.02088288,0.1084175,0.1156916,0.001336905,0.01478373,-0.001202394,-0.494991,2.146877,-0.2668985
AS_M_1,3-4,5.560033,-0.01468238,-0.039788,0.1161947,0.001123096,0.01528725,-0.0007009761,-0.4949786,2.147011,-0.2668346
AS_M_1,3-4,5.569749,-0.07573823,-0.08991969,0.1400008,0.0002085634,0.01489663,0.0004617975,-0.4950216,2.147074,-0.2667245
AS_M_1,3-4,5.583977,-0.1810848,-0.3134322,0.03438054,-0.00160881,0.01235532,0.001239272,-0.4951727,2.146828,-0.2667747
AS_M_1,3-4,5.60684,-0.1414696,-0.4922659,0.1190173,-0.004327631,0.00431401,0.002471405,-0.4953297,2.147117,-0.2667359
AS_M_1,3-4,5.615718,-0.09138422,-0.4896514,0.2524866,-0.005875719,0.0001464495,0.004112849,-0.4954976,2.146962,-0.2665953
AS_M_1,3-4,5.625238,-0.1316048,-0.2422562,0.2972655,-0.007158301,-0.003434728,0.006564004,-0.4957231,2.146762,-0.2663788
AS_M_1,3-4,5.639922,-0.1716812,-0.03383956,0.1449078,-0.00900021,-0.007618906,0.009358144,-0.4959487,2.146261,-0.2661642
AS_M_1,3-4,5.66223,0.1254988,0.09263887,0.1289888,-0.008218352,-0.007860276,0.01209173,-0.495925,2.146127,-0.2658338
AS_M_1,3-4,5.671617,0.06009276,0.1864922,0.06947028,-0.006993445,-0.00686341,0.01276895,-0.4959536,2.146029,-0.2656552
AS_M_1,3-4,5.681317,-0.04278085,0.2735819,0.05176008,-0.006991553,-0.004808501,0.01330095,-0.4960602,2.146067,-0.2654497
AS_M_1,3-4,5.695252,0.01575238,-0.04533801,-0.1830107,-0.007215719,-0.002547101,0.01231646,-0.4961558,2.146115,-0.2653301
AS_M_1,3-4,5.717976,0.005597349,-0.01391441,-0.1323298,-0.006630198,-0.002844618,0.008812951,-0.4961908,2.14619,-0.2653022
AS_M_1,3-4,5.726772,0.07443842,0.06518325,-0.0823177,-0.006363422,-0.002755064,0.007691076,-0.4962583,2.146156,-0.2652574
AS_M_1,3-4,5.736789,0.1025682,0.08165477,-0.01485127,-0.005425607,-0.0023391,0.006745256,-0.4962755,2.14613,-0.2652303
AS_M_1,3-4,5.75116,0.1228689,0.004385602,-0.005902402,-0.00445747,-0.001571784,0.006132031,-0.4963242,2.146128,-0.265199
AS_M_1,3-4,5.773582,0.1210666,-0.06605452,-0.0238937,-0.002518313,-0.002102243,0.005517215,-0.4963076,2.146094,-0.2650966
AS_M_1,3-4,5.782519,0.09763802,-0.07975104,-0.03415484,-0.001685291,-0.002468459,0.005062964,-0.4962938,2.146048,-0.2650357
AS_M_1,3-4,5.792944,0.07162749,-0.01330934,-0.04153473,-0.0007776425,-0.002967785,0.00442611,-0.4962386,2.145995,-0.2649955
AS_M_1,3-4,5.806847,0.06098669,-0.03508611,-0.04750203,0.0006454874,-0.003321369,0.003945985,-0.4961832,2.145962,-0.2649664
AS_M_1,3-4,5.829543,0.09019441,-0.07453084,-0.05257864,0.002480469,-0.004064316,0.003278661,-0.4960426,2.145868,-0.2649347
AS_M_1,3-4,5.838512,0.09662736,-0.03113015,-0.07508051,0.003063679,-0.004416638,0.002770142,-0.4959784,2.145791,-0.2649151
AS_M_1,3-4,5.847965,0.07768513,-0.04395188,-0.05580952,0.00388262,-0.004769692,0.002339879,-0.4958827,2.145696,-0.2649086
AS_M_1,3-4,5.862555,0.03299235,0.01665972,0.02463596,0.004762833,-0.004845151,0.002215145,-0.4957846,2.145673,-0.2648812
AS_M_1,3-4,5.887562,-0.0365787,-0.03875394,0.005494359,0.005348016,-0.005557664,0.00230026,-0.4956787,2.145584,-0.2648432
AS_M_1,3-4,5.896329,-0.03563081,0.001594305,0.02652711,0.005230422,-0.005609737,0.002415097,-0.4956009,2.145497,-0.2647987
AS_M_1,3-4,5.903599,-0.04365064,0.0552124,0.02826971,0.005128015,-0.005558125,0.002484252,-0.4955351,2.145428,-0.2647524
AS_M_1,3-4,5.918334,-0.0279236,0.04524488,-0.002351498,0.004960762,-0.005122409,0.002502651,-0.4954529,2.145364,-0.2647169
AS_M_1,3-4,5.940712,0.02984319,0.0714293,-0.005345501,0.004676117,-0.003652225,0.002395278,-0.4953764,2.14539,-0.2646939
AS_M_1,3-4,5.949746,-0.06056598,0.106018,-0.02122045,0.004721761,-0.00281135,0.002236082,-0.4953223,2.145385,-0.2646829
AS_M_1,3-4,5.959481,-0.04877634,0.07852877,-0.03894135,0.004523851,-0.001642121,0.001975035,-0.4952485,2.145405,-0.2646696
AS_M_1,3-4,5.973788,-0.01323825,0.05768627,-0.03851122,0.004008726,-0.0001991876,0.001755011,-0.4952165,2.145491,-0.2646502
AS_M_1,3-4,5.99682,-0.03944907,-0.003742084,-0.02978931,0.003456776,0.001644471,0.001006258,-0.495199,2.145661,-0.2646602
AS_M_1,3-4,6.00566,-0.03155471,-0.03553663,-0.03759742,0.003149421,0.001768651,0.0007127344,-0.4951673,2.145712,-0.2646577
AS_M_1,3-5,0.5023813,0.06763288,-0.02200762,-0.002941515,0.001942523,0.001529115,-0.001072364,-0.03210872,2.146802,-0.02111202
AS_M_1,3-5,0.5108528,0.06666623,-0.001074202,-0.01398924,0.002398544,0.001717969,-0.001180288,-0.0320558,2.146837,-0.02112448
AS_M_1,3-5,0.5270071,-0.0008439026,-0.03630872,-0.0005458156,0.002849963,0.001467335,-0.0014063,-0.03200126,2.146859,-0.0211513
AS_M_1,3-5,0.5408106,0.01257554,-0.02417576,-0.005172173,0.002847477,0.001249946,-0.001464133,-0.03195035,2.146869,-0.02119344
AS_M_1,3-5,0.552681,0.02346442,0.004528053,-0.01939401,0.002752004,0.001065784,-0.001438302,-0.03192031,2.146885,-0.02122766
AS_M_1,3-5,0.5662336,-0.04584898,-0.04767418,0.0443613,0.002624822,0.0009472309,-0.001240788,-0.03191173,2.146901,-0.02121136
AS_M_1,3-5,0.587141,-0.005289947,0.00136653,-0.01835066,0.00209921,0.0004140997,-0.0008992463,-0.03188151,2.146927,-0.02120605
AS_M_1,3-5,0.595685,0.02464716,-0.04264706,0.00866315,0.002007877,3.358923E-05,-0.0007734606,-0.03184247,2.146897,-0.02121407
AS_M_1,3-5,0.6081247,-0.01385477,-0.06444247,0.006948146,0.00180278,-0.0004048177,-0.0006730228,-0.03184539,2.146855,-0.02121049
AS_M_1,3-5,0.6220036,0.01260029,-0.1042662,0.01847622,0.001620114,-0.000908716,-0.0007510242,-0.03183019,2.14681,-0.02123088
AS_M_1,3-5,0.6437454,-0.02199348,-0.06457727,0.01484281,0.001100961,-0.001523208,-0.0003765307,-0.03181964,2.146772,-0.02120373
AS_M_1,3-5,0.6521721,-0.04493134,-0.02879266,0.01384372,0.001010104,-0.001783666,-0.000299367,-0.03180325,2.146739,-0.02119961
AS_M_1,3-5,0.664197,-0.03086231,-0.03655871,0.005007398,0.0007203121,-0.00199422,-0.0002341672,-0.03180593,2.146706,-0.02120048
AS_M_1,3-5,0.6778812,-0.04322854,-0.01546862,0.02100601,0.0003641347,-0.00227429,-0.0001178798,-0.0318197,2.146663,-0.02120093
AS_M_1,3-5,0.6987753,-0.005546315,0.05437216,0.03793252,0.0001200447,-0.002004939,0.0005002869,-0.03182364,2.146664,-0.02116302
AS_M_1,3-5,0.7072144,-0.001133146,0.07033664,0.04149588,-5.556215E-05,-0.00148967,0.0009543203,-0.03182882,2.146678,-0.02112314
AS_M_1,3-5,0.7194004,-0.01365916,0.06577301,0.02375217,-0.0001778898,-0.0005279166,0.001389761,-0.03183144,2.146734,-0.02107525
AS_M_1,3-5,0.7332878,0.00342474,0.05072938,0.02803633,-0.000365063,0.0004175527,0.001929971,-0.03184199,2.146797,-0.02102122
AS_M_1,3-5,0.7542658,-0.03357666,-0.007138469,-0.003174453,-0.0006170286,0.0009824228,0.002143961,-0.03185707,2.146849,-0.02098003
AS_M_1,3-5,0.7629023,-0.04620613,-0.1627198,0.01177606,-0.0007398404,0.000695474,0.001871361,-0.03186989,2.146856,-0.02096236
AS_M_1,3-5,0.7751455,-0.01162125,-0.1012631,-0.04143772,-0.001073686,-0.0004068475,0.001587654,-0.03189707,2.146809,-0.02094823
AS_M_1,3-5,0.7890997,0.02809412,-0.02838654,-0.02509299,-0.001141079,-0.001052596,0.001227841,-0.03191048,2.146772,-0.02094546
AS_M_1,3-5,0.8102331,0.01147649,0.1042288,-0.002328116,-0.001143057,-0.0001873153,0.001392901,-0.03192329,2.146812,-0.0209361
AS_M_1,3-5,0.818491,0.005442491,0.08582538,0.02349915,-0.001245476,0.0004721788,0.001605635,-0.03194362,2.146852,-0.02090895
AS_M_1,3-5,0.8310986,-0.004567748,0.1106344,0.05741138,-0.001341253,0.001744048,0.002205187,-0.03195876,2.146939,-0.02083954
AS_M_1,3-5,0.8450022,-0.02402963,0.01358788,0.07222041,-0.001560616,0.002667074,0.003035758,-0.03198355,2.147025,-0.02073842
AS_M_1,3-5,0.8657446,-0.02815876,0.04283319,0.03761484,-0.002151967,0.003310049,0.004378084,-0.03203547,2.147181,-0.02063543
AS_M_1,3-5,0.8743982,-0.001378909,0.02504097,0.05044919,-0.002334265,0.003449948,0.004732389,-0.03207409,2.147238,-0.02055624
AS_M_1,3-5,0.8865194,0.02053198,-0.0280765,0.04521874,-0.002564994,0.003441142,0.005411824,-0.03212124,2.147285,-0.02044836
AS_M_1,3-5,0.9004755,-0.01225185,-0.06893326,0.06390923,-0.002713335,0.002992598,0.006135587,-0.03219384,2.147338,-0.0203099
AS_M_1,3-5,0.9215288,0.01746663,0.01650935,0.07600484,-0.002494605,0.002485111,0.007624602,-0.03220904,2.147337,-0.02010185
AS_M_1,3-5,0.9300051,0.02979721,-0.005773214,0.02547643,-0.002188198,0.002346477,0.008067064,-0.03222317,2.147355,-0.01997471
AS_M_1,3-5,0.9423971,0.06501929,0.01663636,0.05944404,-0.00177163,0.002338235,0.008812293,-0.03223485,2.147377,-0.01982501
AS_M_1,3-5,0.9560699,0.03982482,0.07959294,0.02213674,-0.001261014,0.002744453,0.009738591,-0.03223115,2.147428,-0.01965094
AS_M_1,3-5,0.9773474,0.01979282,0.1112102,0.03619678,-0.0005608723,0.004823879,0.01121456,-0.03220743,2.147587,-0.01939419
AS_M_1,3-5,0.9857159,0.004244364,0.1022155,0.03200654,-0.0004496309,0.006226243,0.01141853,-0.03220147,2.147745,-0.01922134
AS_M_1,3-5,0.997982,-0.01886649,0.02912253,0.0706476,-0.0004632855,0.00704772,0.01221175,-0.03220111,2.147872,-0.01901004
AS_M_1,3-5,1.012059,0.0247209,0.1084205,-0.02947855,-0.0003518723,0.008116519,0.01206074,-0.03218704,2.148078,-0.01887825
AS_M_1,3-5,1.033414,0.003478907,-0.07828375,-0.07826979,0.0003081444,0.008437643,0.01064183,-0.03214973,2.148269,-0.01881385
AS_M_1,3-5,1.042233,0.05654691,-0.1214738,-0.08061628,0.0005433485,0.008035971,0.009962852,-0.03211379,2.148381,-0.01871523
AS_M_1,3-5,1.053427,-0.02349029,-0.05929275,-0.09635212,0.0006976132,0.007094616,0.009105335,-0.03209478,2.148459,-0.01863432
AS_M_1,3-5,1.067521,0.01805529,0.01654001,-0.08793841,0.000727531,0.006913252,0.00832911,-0.03205663,2.148506,-0.01854715
AS_M_1,3-5,1.090096,-0.005031798,-0.0437957,-0.01822389,0.000697087,0.007220929,0.007309737,-0.03206426,2.148612,-0.01847607
AS_M_1,3-5,1.098465,0.04335622,-0.05477942,-0.112199,0.001198172,0.007344168,0.006285584,-0.03201669,2.148752,-0.01844403
AS_M_1,3-5,1.109803,0.04850465,0.0369135,-0.08594142,0.001908034,0.007014085,0.005258644,-0.03194606,2.148878,-0.01843598
AS_M_1,3-5,1.122938,0.03746205,-0.1192082,-0.08656545,0.00241064,0.005745825,0.004005707,-0.03188419,2.148893,-0.01843375
AS_M_1,3-5,1.144349,0.001653396,-0.135573,-0.1787857,0.002835568,0.00280076,0.001386899,-0.03183222,2.148834,-0.01854044
AS_M_1,3-5,1.152853,-0.01949106,-0.199091,-0.1421418,0.002895327,0.001387368,0.0002398485,-0.03179389,2.14879,-0.01858535
AS_M_1,3-5,1.16509,0.000678895,-0.2437944,-0.06176079,0.002901922,-0.001463604,-0.001132182,-0.03176457,2.148642,-0.01866585
AS_M_1,3-5,1.178876,0.03456112,-0.2449142,-0.108058,0.002709122,-0.004820083,-0.002397067,-0.03173852,2.148436,-0.01877165
AS_M_1,3-5,1.20009,-0.08539937,0.1304049,0.01778291,0.001993239,-0.007407131,-0.00305773,-0.03173316,2.1482,-0.01884359
AS_M_1,3-5,1.208815,0.05345704,0.3295192,0.06840909,0.00215852,-0.00667705,-0.00230225,-0.0316633,2.148061,-0.0188137
AS_M_1,3-5,1.220499,0.3819525,0.4417586,0.03463002,0.005243531,-0.003104481,-0.001229077,-0.03141481,2.148066,-0.01871625
AS_M_1,3-5,1.23446,0.4230261,0.158094,0.0145544,0.009884931,0.001865582,-0.0008903695,-0.03112108,2.148332,-0.01866183
AS_M_1,3-5,1.255513,-0.4747396,-0.1914364,0.1035189,0.008804207,0.004247597,-0.001433282,-0.03107589,2.148818,-0.01882103
AS_M_1,3-5,1.264057,-0.5426329,-0.03112063,0.015792,0.006146872,0.003429236,-0.001670196,-0.03102589,2.148874,-0.01891151
AS_M_1,3-5,1.276739,-0.2263517,-0.1018324,-0.1531635,0.002984241,0.001370846,-0.003126345,-0.03100467,2.148694,-0.01904088
AS_M_1,3-5,1.290019,0.09643735,-0.07981337,-0.08773223,0.001960667,-0.0001030931,-0.004430133,-0.03115374,2.148591,-0.01909405
AS_M_1,3-5,1.311476,0.05052562,0.0603655,-0.001894936,0.002367668,0.0005802482,-0.005171474,-0.03109998,2.148611,-0.01919416
AS_M_1,3-5,1.319837,-0.01174395,0.0416169,0.007154441,0.002308695,0.001157735,-0.004989104,-0.03108191,2.148662,-0.01925206
AS_M_1,3-5,1.332123,-0.06211108,0.04974519,-0.02249554,0.001814606,0.002226673,-0.005387015,-0.03107828,2.148804,-0.0193643
AS_M_1,3-5,1.345779,-0.00933628,-0.02605448,-0.00547228,0.001200458,0.002968659,-0.00562067,-0.03110045,2.148886,-0.01943788
AS_M_1,3-5,1.366926,0.01273589,-0.0235123,-0.05800129,0.00149325,0.003310956,-0.006607116,-0.03107542,2.148976,-0.01955518
AS_M_1,3-5,1.375713,0.0004640841,-0.02807492,-0.01187995,0.001529176,0.003356382,-0.006807765,-0.03106016,2.149032,-0.0196453
AS_M_1,3-5,1.387869,-0.0195052,0.02678222,-0.08684209,0.001514513,0.003534542,-0.007585163,-0.03102404,2.149117,-0.01979235
AS_M_1,3-5,1.401924,-0.105634,-0.09283151,0.007235661,0.000697372,0.002831469,-0.008321587,-0.03105688,2.14911,-0.01993942
AS_M_1,3-5,1.423042,-0.06641201,0.104116,0.02850416,-0.001199323,0.003797922,-0.008336811,-0.03113687,2.14919,-0.0200628
AS_M_1,3-5,1.431458,-0.06615472,0.06874249,0.043722,-0.001736759,0.004430683,-0.007843285,-0.0311988,2.14925,-0.02012369
AS_M_1,3-5,1.443849,-0.01150172,-0.04129864,0.02338936,-0.002021695,0.005111786,-0.007761443,-0.0312506,2.149413,-0.02024266
AS_M_1,3-5,1.457438,0.01260632,-0.1254842,-0.05474316,-0.002137237,0.004271288,-0.008096193,-0.03127992,2.14949,-0.0203982
AS_M_1,3-5,1.478516,-0.05278042,-0.161019,0.03380165,-0.002761357,0.001421178,-0.008744488,-0.03136086,2.149392,-0.02054679
AS_M_1,3-5,1.487079,-0.06412603,-0.1018272,0.00775695,-0.003062494,0.0003275445,-0.008980246,-0.03142947,2.149346,-0.02067673
AS_M_1,3-5,1.49917,-0.02596497,-0.04996745,-0.02549363,-0.003191174,-0.0007062283,-0.009016683,-0.03148228,2.149285,-0.02079922
AS_M_1,3-5,1.512928,-0.06440485,-0.05477373,-0.005187785,-0.003675878,-0.00110154,-0.009252544,-0.03156263,2.149244,-0.02093071
AS_M_1,3-5,1.534026,-0.02839706,-0.0616588,0.02728666,-0.00446018,-0.001908894,-0.008772663,-0.03165919,2.149192,-0.02102223
AS_M_1,3-5,2.502412,0.01827603,-0.02924827,0.01515654,-0.00138994,9.979696E-05,-0.0001662189,-0.03186971,2.148697,-0.0220024
AS_M_1,3-5,2.5163,-0.02074145,-0.009529732,-0.004723963,-0.001328117,0.0005027713,-0.0002779404,-0.03189087,2.148733,-0.02201286
AS_M_1,3-5,2.538564,-0.01245,0.005460076,-0.01872456,-0.001080027,0.0003389169,-0.0006140092,-0.03189099,2.148751,-0.0220336
AS_M_1,3-5,2.547675,-0.02874038,-0.04895129,-0.007316174,-0.001131954,0.0001698831,-0.0007140136,-0.03190619,2.148754,-0.02204701
AS_M_1,3-5,2.558187,-3.067311E-05,-0.06610918,-0.01231886,-0.001089601,5.710481E-05,-0.00103363,-0.03191537,2.14876,-0.02207154
AS_M_1,3-5,2.571973,0.01749621,-0.05091339,-0.02770871,-0.0009896812,-0.0004783609,-0.001231748,-0.03192276,2.148736,-0.02208412
AS_M_1,3-5,2.594399,-0.007021822,-0.06336468,0.0009662893,-0.001261438,-0.0007321393,-0.001224441,-0.03195262,2.148725,-0.02208298
AS_M_1,3-5,2.603777,-0.00550768,0.05778785,-0.00982836,-0.001412668,-0.0004608414,-0.001147492,-0.03198302,2.148736,-0.02209556
AS_M_1,3-5,2.613804,0.0004299106,-0.02864346,-0.00305367,-0.001593066,-0.0005739979,-0.001123955,-0.03199446,2.148707,-0.02210921
AS_M_1,3-5,2.627714,-0.003266868,0.0007689046,-0.02781311,-0.002054305,-0.0001138079,-0.001238383,-0.0320546,2.14876,-0.02213529
AS_M_1,3-5,2.650124,-0.03135999,-0.01236912,-0.02883024,-0.002571482,-0.0001918504,-0.001517573,-0.03212911,2.148785,-0.02215117
AS_M_1,3-5,2.659372,-0.01271797,-0.07416108,-0.004316419,-0.002785827,-0.0004726717,-0.001668656,-0.03216887,2.148757,-0.02217224
AS_M_1,3-5,2.669841,0.003811801,-0.1091099,-0.00390079,-0.002969878,-0.0009540988,-0.001683909,-0.03221822,2.148732,-0.02219459
AS_M_1,3-5,2.683373,-0.05042574,-0.05827207,-0.03881376,-0.003153119,-0.001398816,-0.002402505,-0.03230357,2.148734,-0.02226174
AS_M_1,3-5,2.706214,-0.02827046,0.1592754,0.03108289,-0.003685253,-0.001620131,-0.001540049,-0.03236222,2.1487,-0.02223235
AS_M_1,3-5,2.715368,0.00631043,-0.03817995,0.02188991,-0.003697668,-0.001353307,-0.001382445,-0.03241789,2.14863,-0.022203
AS_M_1,3-5,2.725112,0.03401757,0.03998797,0.01906385,-0.003502784,-0.0006327012,-0.00129242,-0.0324626,2.148724,-0.02223411
AS_M_1,3-5,2.7391,0.03465596,-0.04110716,0.01721754,-0.003034194,-0.0006387958,-0.0007885854,-0.03248447,2.148734,-0.0222064
AS_M_1,3-5,2.761769,0.02425865,0.05320113,-0.02321095,-0.002842871,-0.0003043755,-0.0007627389,-0.03248453,2.148748,-0.02220932
AS_M_1,3-5,2.771503,0.08419762,0.05011998,-0.01388401,-0.002751385,9.081615E-05,-0.0006166741,-0.03248817,2.148751,-0.02221546
AS_M_1,3-5,2.781068,0.04861332,0.01080475,0.04297679,-0.002359986,0.0007561285,-0.00037304,-0.03252739,2.148784,-0.02219027
AS_M_1,3-5,2.795135,0.0220696,0.02917548,0.05074687,-0.001749792,0.001510053,2.457737E-05,-0.03255749,2.148865,-0.02215666
AS_M_1,3-5,2.817519,0.04033563,0.02165667,0.02261781,-0.001198608,0.00336404,0.0002601686,-0.03251642,2.148989,-0.02213886
AS_M_1,3-5,2.827046,-0.005781254,0.08182123,0.04022764,-0.001026296,0.004301827,0.0004389761,-0.03252631,2.149114,-0.02212539
AS_M_1,3-5,2.836974,-0.01896562,0.07273906,0.02277088,-0.001063866,0.005467511,0.0007540737,-0.03254181,2.149236,-0.02207586
AS_M_1,3-5,2.850595,-0.03078396,0.1274892,0.03294932,-0.00116732,0.007260014,0.001095565,-0.03256285,2.149436,-0.02202699
AS_M_1,3-5,2.872985,-0.0417342,0.1677678,-0.0314914,-0.001695758,0.0111189,0.000762639,-0.03259265,2.149817,-0.02204952
AS_M_1,3-5,2.882068,-0.04281071,0.1174275,0.01931503,-0.002162705,0.01245198,0.0006553846,-0.03263688,2.150054,-0.02205148
AS_M_1,3-5,2.892344,-0.07032625,0.08519544,0.09749116,-0.002647273,0.01345343,0.001189634,-0.03277904,2.150512,-0.02194566
AS_M_1,3-5,2.906181,-0.05558616,0.0941863,0.03298874,-0.003202564,0.01436555,0.002263645,-0.03282297,2.150774,-0.02192512
AS_M_1,3-5,2.928535,-0.04759876,-0.1502473,-0.04174503,-0.003830794,0.01420907,0.002188092,-0.03286421,2.150643,-0.02192155
AS_M_1,3-5,2.93763,-0.03568536,-0.1609355,0.03970405,-0.004092092,0.01318773,0.001734665,-0.03291529,2.150683,-0.02180532
AS_M_1,3-5,2.948146,-0.01931267,-0.1612529,-0.08373534,-0.004444836,0.01142085,0.001246809,-0.03292388,2.151074,-0.02193505
AS_M_1,3-5,2.961964,-0.06250717,-0.1609083,0.01426805,-0.004990756,0.008921793,0.001359399,-0.03303069,2.151063,-0.021898
