"ID","y"
"ME_M_2",-0.003476274
"ME_M_2",-0.002563189
"ME_M_2",-0.001610048
"ME_M_2",-0.001299829
"ME_M_2",-0.001017949
"ME_M_2",-0.0008170256
"ME_M_2",-0.0002012794
"ME_M_2",-8.459103E-05
"ME_M_2",0.001230711
"ME_M_2",0.002007371
"ME_M_2",0.00373767
"ME_M_2",0.00423787
"ME_M_2",0.003902171
"ME_M_2",0.003383541
"ME_M_2",0.002342151
"ME_M_2",0.001614321
"ME_M_2",0.0003703288
"ME_M_2",-0.0002171306
"ME_M_2",-0.0004687161
"ME_M_2",-0.0007937913
"ME_M_2",-0.00162681
"ME_M_2",-0.002254621
"ME_M_2",-0.003135223
"ME_M_2",-0.003940485
"ME_M_2",-0.004675572
"ME_M_2",-0.005048966
"ME_M_2",-0.005270116
"ME_M_2",-0.004737397
"ME_M_2",-0.00352946
"ME_M_2",-0.002230091
"ME_M_2",-0.002138333
"ME_M_2",-0.001658391
"ME_M_2",-0.0005054763
"ME_M_2",9.853392E-07
"ME_M_2",0.0007226351
"ME_M_2",0.00165334
"ME_M_2",0.00264034
"ME_M_2",0.002919464
"ME_M_2",0.003334566
"ME_M_2",0.004556562
"ME_M_2",0.006228274
"ME_M_2",0.006440232
"ME_M_2",0.006581329
"ME_M_2",0.006510338
"ME_M_2",0.006686243
"ME_M_2",0.005339597
"ME_M_2",0.004728207
"ME_M_2",0.003298016
"ME_M_2",0.005352672
"ME_M_2",0.005777001
"ME_M_2",0.005204615
"ME_M_2",0.00334096
"ME_M_2",0.0005614302
"ME_M_2",-0.0003879831
"ME_M_2",-0.001175957
"ME_M_2",-0.002593949
"ME_M_2",-0.00519742
"ME_M_2",-0.006820171
"ME_M_2",-0.007793628
"ME_M_2",-0.008708736
"ME_M_2",-0.01127775
"ME_M_2",-0.01241993
"ME_M_2",-0.0124112
"ME_M_2",-0.009876003
"ME_M_2",-0.004456345
"ME_M_2",-0.002362775
"ME_M_2",-0.0003879226
"ME_M_2",0.0007616503
"ME_M_2",-0.0007275892
"ME_M_2",-0.001698917
"ME_M_2",-0.002564815
"ME_M_2",-0.003128998
"ME_M_2",-0.003754238
"ME_M_2",-0.004236806
"ME_M_2",-0.004691562
"ME_M_2",-0.005652144
"ME_M_2",-0.005553713
"ME_M_2",-0.004947782
"ME_M_2",-0.00425049
"ME_M_2",-0.003087861
"ME_M_2",-0.002349755
"ME_M_2",-0.002321811
"ME_M_2",-0.002419669
"ME_M_2",-0.002331315
"ME_M_2",-0.001788487
"ME_M_2",-0.001371888
"ME_M_2",-0.001145552
"ME_M_2",-0.001063172
"ME_M_2",-0.0005537675
"ME_M_2",-0.0004181434
"ME_M_2",-0.0002706597
"ME_M_2",-0.0001809308
"ME_M_2",4.554127E-05
"ME_M_2",0.0003414503
"ME_M_2",0.0006308604
"ME_M_2",0.0009807348
"ME_M_2",0.001220388
"ME_M_2",0.00135635
"ME_M_2",0.001390115
"ME_M_2",0.000709497
"ME_M_2",0.0003767356
"ME_M_2",0.000387656
"ME_M_2",-0.0004165765
"ME_M_2",-0.0003740505
"ME_M_2",-0.000201431
"ME_M_2",0.0006967774
"ME_M_2",0.001151998
"ME_M_2",0.001853
"ME_M_2",0.002859719
"ME_M_2",0.004688476
"ME_M_2",0.005847109
"ME_M_2",0.006098623
"ME_M_2",0.006631372
"ME_M_2",0.008105689
"ME_M_2",0.009629398
"ME_M_2",0.01168265
"ME_M_2",0.01265914
"ME_M_2",0.01317775
"ME_M_2",0.01163805
"ME_M_2",0.01039339
"ME_M_2",0.009708448
"ME_M_2",0.006681356
"ME_M_2",0.003848812
"ME_M_2",-0.0008270174
"ME_M_2",-0.003761418
"ME_M_2",-0.006891155
"ME_M_2",-0.007574997
"ME_M_2",-0.006381596
"ME_M_2",-0.00474694
"ME_M_2",-0.002113377
"ME_M_2",-0.001616703
"ME_M_2",-0.002404133
"ME_M_2",-0.0029485
"ME_M_2",-0.003644408
"ME_M_2",-0.002784159
"ME_M_2",-0.002398728
"ME_M_2",-0.0025725
"ME_M_2",-0.00347671
"ME_M_2",-0.005512454
"ME_M_2",-0.005563422
"ME_M_2",-0.00449263
"ME_M_2",-0.003739764
"ME_M_2",-0.003120437
"ME_M_2",-0.002559867
"ME_M_2",-0.002238386
"ME_M_2",-0.003404076
"ME_M_2",-0.003701038
"ME_M_2",-0.004870455
"ME_M_2",-0.006087345
"ME_M_2",-0.008672245
"ME_M_2",-0.01097211
"ME_M_2",-0.01141674
"ME_M_2",-0.01173098
"ME_M_2",-0.0107064
"ME_M_2",-0.009258093
"ME_M_2",-0.008255817
"ME_M_2",-0.007752913
"ME_M_2",-0.006653553
"ME_M_2",-0.005701945
"ME_M_2",-0.005879964
"ME_M_2",-0.005911412
"ME_M_2",-0.004342118
"ME_M_2",-0.003247739
"ME_M_2",-0.003683839
"ME_M_2",-0.004224989
"ME_M_2",-0.003448192
"ME_M_2",-0.0009006263
"ME_M_2",-0.0008319442
"ME_M_2",-0.001061062
"ME_M_2",-0.002042334
"ME_M_2",-0.001764204
"ME_M_2",-0.001270629
"ME_M_2",-0.00108222
"ME_M_2",-0.0005997698
"ME_M_2",0.0007145617
"ME_M_2",0.001777491
"ME_M_2",0.002100295
"ME_M_2",0.0003737201
"ME_M_2",-0.0004343839
"ME_M_2",-0.001312098
"ME_M_2",-0.002591272
"ME_M_2",-0.003860877
"ME_M_2",-0.003986599
"ME_M_2",-0.003632039
"ME_M_2",-0.002351116
"ME_M_2",-0.000626881
"ME_M_2",2.916157E-05
"ME_M_2",0.0006844907
"ME_M_2",0.001209128
"ME_M_2",0.001326602
"ME_M_2",0.0009023446
"ME_M_2",-3.010593E-05
"ME_M_2",-0.001323501
"ME_M_2",-0.002037954
"ME_M_2",-0.002027781
"ME_M_2",-0.002273556
"ME_M_2",-0.003364038
"ME_M_2",-0.004126571
"ME_M_2",-0.004296805
"ME_M_2",-0.00479768
"ME_M_2",-0.005429546
"ME_M_2",-0.005582418
"ME_M_2",-0.00538054
"ME_M_2",-0.005552338
"ME_M_2",-0.006328525
"ME_M_2",-0.006052089
"ME_M_2",-0.004815658
"ME_M_2",-0.002842955
"ME_M_2",-0.001240425
"ME_M_2",-0.000929821
"ME_M_2",-0.0007569243
"ME_M_2",-0.0002634069
"ME_M_2",0.001455012
"ME_M_2",0.004801606
"ME_M_2",0.005779644
"ME_M_2",0.006528421
"ME_M_2",0.007111141
"ME_M_2",0.007958622
"ME_M_2",0.0082305
"ME_M_2",0.008592855
"ME_M_2",0.009059119
"ME_M_2",0.009419836
"ME_M_2",0.008891743
"ME_M_2",0.00727678
"ME_M_2",0.005070203
"ME_M_2",0.002537136
"ME_M_2",0.001794804
"ME_M_2",0.0006055316
"ME_M_2",-0.000454701
"ME_M_2",-0.001642618
"ME_M_2",-0.002415662
"ME_M_2",-0.003105698
"ME_M_2",-0.003703334
"ME_M_2",-0.003795625
"ME_M_2",-0.00349036
"ME_M_2",-0.003041655
"ME_M_2",-0.002677103
"ME_M_2",-0.001940951
"ME_M_2",-0.001708605
"ME_M_2",-0.00137586
"ME_M_2",-0.001554593
"ME_M_2",-0.002168451
"ME_M_2",-0.002456164
"ME_M_2",-0.002385349
"ME_M_2",-0.001941426
"ME_M_2",-0.00166083
"ME_M_2",-0.001894461
"ME_M_2",-0.002372947
"ME_M_2",-0.002685086
"ME_M_2",-0.002832592
"ME_M_2",0.0007000335
"ME_M_2",0.0008271859
"ME_M_2",0.0008898784
"ME_M_2",0.0009068471
"ME_M_2",0.0006434445
"ME_M_2",0.001052841
"ME_M_2",0.001053288
"ME_M_2",0.0008285045
"ME_M_2",0.0005863307
"ME_M_2",0.0006764352
"ME_M_2",0.001509563
"ME_M_2",0.0019937
"ME_M_2",0.002432757
"ME_M_2",0.003131902
"ME_M_2",0.003461355
"ME_M_2",0.003971609
"ME_M_2",0.004598661
"ME_M_2",0.006515738
"ME_M_2",0.0107782
"ME_M_2",0.01231996
"ME_M_2",0.01372387
"ME_M_2",0.01673739
"ME_M_2",0.02199874
"ME_M_2",0.02320276
"ME_M_2",0.02503531
"ME_M_2",0.02661871
"ME_M_2",0.02381732
"ME_M_2",0.02211453
"ME_M_2",0.02063194
"ME_M_2",0.01762827
"ME_M_2",0.01349776
"ME_M_2",0.01242949
"ME_M_2",0.01089939
"ME_M_2",0.008696167
"ME_M_2",0.004469536
"ME_M_2",0.003379893
"ME_M_2",0.002153989
"ME_M_2",0.0002883234
"ME_M_2",-0.003662741
"ME_M_2",-0.005723349
"ME_M_2",-0.006758867
"ME_M_2",-0.008245758
"ME_M_2",-0.008417917
"ME_M_2",-0.008113067
"ME_M_2",-0.007782384
"ME_M_2",-0.007439941
"ME_M_2",-0.00767735
"ME_M_2",-0.007796353
"ME_M_2",-0.008553789
"ME_M_2",-0.009043613
"ME_M_2",-0.007667829
"ME_M_2",-0.0071245
"ME_M_2",-0.006502861
"ME_M_2",-0.005510286
"ME_M_2",-0.004912738
"ME_M_2",-0.005267479
"ME_M_2",-0.006478605
"ME_M_2",-0.008767742
"ME_M_2",-0.01123943
"ME_M_2",-0.01163116
"ME_M_2",-0.01199294
"ME_M_2",-0.01257597
"ME_M_2",-0.01340779
"ME_M_2",-0.01385446
"ME_M_2",-0.0142838
"ME_M_2",-0.01422213
"ME_M_2",-0.0120713
"ME_M_2",-0.01051996
"ME_M_2",-0.008830463
"ME_M_2",-0.006324346
"ME_M_2",-0.004799219
"ME_M_2",-0.004983008
"ME_M_2",-0.004806041
"ME_M_2",0.007054017
"ME_M_2",0.00652442
"ME_M_2",0.005817601
"ME_M_2",0.005125022
"ME_M_2",0.004414463
"ME_M_2",0.003529189
"ME_M_2",0.00178225
"ME_M_2",0.001158835
"ME_M_2",0.0008062003
"ME_M_2",0.0006630553
"ME_M_2",0.0003812402
"ME_M_2",-0.0006426643
"ME_M_2",-0.0009419814
"ME_M_2",-0.001354913
"ME_M_2",-0.0006274699
"ME_M_2",0.001308287
"ME_M_2",0.004627885
"ME_M_2",0.0058985
"ME_M_2",0.006222142
"ME_M_2",0.005092832
"ME_M_2",0.002904466
"ME_M_2",0.001133899
"ME_M_2",-0.0006561883
"ME_M_2",-0.0002798672
"ME_M_2",0.0007320164
"ME_M_2",0.001876012
"ME_M_2",0.002682247
"ME_M_2",0.002296298
"ME_M_2",0.001724357
"ME_M_2",0.001169709
"ME_M_2",-0.000113122
"ME_M_2",-0.00290163
"ME_M_2",-0.004429294
"ME_M_2",-0.005039718
"ME_M_2",-0.005858609
"ME_M_2",-0.008989138
"ME_M_2",-0.01001767
"ME_M_2",-0.01031661
"ME_M_2",-0.008260285
"ME_M_2",-0.007876558
"ME_M_2",-0.0084761
"ME_M_2",-0.009405397
"ME_M_2",-0.009413665
"ME_M_2",-0.008160111
"ME_M_2",-0.007501684
"ME_M_2",-0.007028224
"ME_M_2",-0.006907465
"ME_M_2",-0.006715329
"ME_M_2",-0.006726271
"ME_M_2",-0.00621966
"ME_M_2",-0.006972912
"ME_M_2",-0.00757574
"ME_M_2",-0.007884248
"ME_M_2",-0.007729141
"ME_M_2",-0.006305231
"ME_M_2",-0.005436118
"ME_M_2",-0.005625742
"ME_M_2",-0.006372944
"ME_M_2",-0.006950832
"ME_M_2",-0.007927207
"ME_M_2",-0.007908117
"ME_M_2",-0.007093375
"ME_M_2",-0.005004299
"ME_M_2",-0.004556943
"ME_M_2",-0.005261959
"ME_M_2",-0.006114579
"ME_M_2",-0.006555276
"ME_M_2",-0.005445504
"ME_M_2",-0.005189956
"ME_M_2",-0.00490094
"ME_M_2",-0.003850525
"ME_M_2",-0.001567426
"ME_M_2",0.002525967
"ME_M_2",0.002154884
"ME_M_2",0.001278109
"ME_M_2",0.0006806758
"ME_M_2",0.0002350923
"ME_M_2",0.0002200246
"ME_M_2",0.0006975243
"ME_M_2",0.001471605
"ME_M_2",0.002520027
"ME_M_2",0.003651485
"ME_M_2",0.004448992
"ME_M_2",0.005514299
"ME_M_2",0.00730261
"ME_M_2",0.008498646
"ME_M_2",0.01024455
"ME_M_2",0.01141886
"ME_M_2",0.01324968
"ME_M_2",0.01391789
"ME_M_2",0.01346073
"ME_M_2",0.01299963
"ME_M_2",0.01286381
"ME_M_2",0.01303815
"ME_M_2",0.01267343
"ME_M_2",0.01175774
"ME_M_2",0.01046429
"ME_M_2",0.008054025
"ME_M_2",0.007413635
"ME_M_2",0.006602063
"ME_M_2",0.004935676
"ME_M_2",0.003909541
"ME_M_2",0.002375425
"ME_M_2",0.001537978
"ME_M_2",0.001425865
"ME_M_2",0.001138138
"ME_M_2",0.0007627735
"ME_M_2",0.0002971011
"ME_M_2",-0.0009064051
"ME_M_2",-0.001860017
"ME_M_2",-0.003788451
"ME_M_2",-0.00484392
"ME_M_2",-0.005276532
"ME_M_2",-0.003337123
"ME_M_2",-0.002394479
"ME_M_2",-0.001635709
"ME_M_2",-0.001390084
"ME_M_2",-0.001494598
"ME_M_2",-0.001593452
"ME_M_2",-0.001802759
"ME_M_2",-0.002537582
"ME_M_2",-0.003727299
"ME_M_2",-0.004990062
"ME_M_2",-0.005298696
"ME_M_2",-0.004043218
"ME_M_2",-0.002995478
"ME_M_2",-0.001954904
"ME_M_2",-0.001666885
"ME_M_2",-0.0004043758
"ME_M_2",0.001339587
"ME_M_2",0.003711948
"ME_M_2",0.005453058
"ME_M_2",0.007357289
"ME_M_2",0.008376833
"ME_M_2",0.009714463
"ME_M_2",0.009753096
"ME_M_2",0.006994751
"ME_M_2",0.00427725
"ME_M_2",0.0004661771
"ME_M_2",-0.002591433
"ME_M_2",-0.00424451
"ME_M_2",-0.003683048
"ME_M_2",-0.002813957
"ME_M_2",-0.002582082
"ME_M_2",-0.003866085
"ME_M_2",0.004907101
"ME_M_2",0.004791491
"ME_M_2",0.004133975
"ME_M_2",0.003730386
"ME_M_2",0.003549701
"ME_M_2",0.003297402
"ME_M_2",0.002657437
"ME_M_2",0.001221476
"ME_M_2",-0.001138269
"ME_M_2",-0.002635343
"ME_M_2",-0.004509988
"ME_M_2",-0.00829988
"ME_M_2",-0.01120388
"ME_M_2",-0.01096012
"ME_M_2",-0.009158414
"ME_M_2",-0.003673661
"ME_M_2",-0.0007924312
"ME_M_2",-0.0004703897
"ME_M_2",-0.0003565527
"ME_M_2",-0.001526472
"ME_M_2",-0.002624819
"ME_M_2",-0.003194536
"ME_M_2",-0.003358458
"ME_M_2",-0.003834459
"ME_M_2",-0.003399451
"ME_M_2",-0.003186909
"ME_M_2",-0.003267864
"ME_M_2",-0.004134278
"ME_M_2",-0.005285626
"ME_M_2",-0.006485729
"ME_M_2",-0.006861865
"ME_M_2",-0.006875728
"ME_M_2",-0.006365065
"ME_M_2",-0.005972881
"ME_M_2",-0.005514329
"ME_M_2",-0.004765112
"ME_M_2",-0.00432985
"ME_M_2",-0.004468706
"ME_M_2",-0.004560044
"ME_M_2",-0.004604306
"ME_M_2",-0.004200286
"ME_M_2",-0.004016485
"ME_M_2",-0.003936389
"ME_M_2",-0.003784242
"ME_M_2",-0.004261212
"ME_M_2",-0.004084148
"ME_M_2",-0.003944203
"ME_M_2",-0.003489081
"ME_M_2",-0.003299917
"ME_M_2",-0.003090873
"ME_M_2",-0.003290404
"ME_M_2",-0.003298285
"ME_M_2",-0.003325022
"ME_M_2",-0.003327135
"ME_M_2",-0.003114447
"ME_M_2",-0.003392626
"ME_M_2",-0.004346577
"ME_M_2",-0.004682572
"ME_M_2",-0.00512728
"ME_M_2",-0.005747145
"ME_M_2",-0.006277243
"ME_M_2",-0.006109277
"ME_M_2",-0.005936692
"ME_M_2",-0.00525802
"ME_M_2",-0.004295428
"ME_M_2",-0.003512024
"ME_M_2",-0.002623872
"ME_M_2",-0.001107257
"ME_M_2",0.0005073418
"ME_M_2",0.0008244346
"ME_M_2",0.0009762376
"ME_M_2",0.001397246
"ME_M_2",0.001987078
"ME_M_2",0.005742483
"ME_M_2",0.003651744
"ME_M_2",0.003577637
"ME_M_2",0.004719004
"ME_M_2",0.009415681
"ME_M_2",0.01258952
"ME_M_2",0.01307359
"ME_M_2",0.01241382
"ME_M_2",0.009082681
"ME_M_2",0.003414568
"ME_M_2",0.0007900757
"ME_M_2",-0.0007612952
"ME_M_2",-0.0009869754
"ME_M_2",-0.0001530197
"ME_M_2",-0.0002446959
"ME_M_2",-0.001564107
"ME_M_2",-0.004518682
"ME_M_2",-0.008374397
"ME_M_2",-0.008483524
"ME_M_2",-0.007755247
"ME_M_2",-0.00405091
"ME_M_2",-0.003717068
"ME_M_2",-0.004605446
"ME_M_2",-0.004988237
"ME_M_2",-0.005705972
"ME_M_2",-0.005098663
"ME_M_2",-0.004760453
"ME_M_2",-0.005133093
"ME_M_2",-0.006152794
"ME_M_2",-0.005868667
"ME_M_2",-0.005051814
"ME_M_2",-0.003771138
"ME_M_2",-0.002142308
"ME_M_2",-0.002153061
"ME_M_2",-0.002275707
"ME_M_2",-0.002177109
"ME_M_2",-0.002339588
"ME_M_2",-0.002896717
"ME_M_2",-0.003259611
"ME_M_2",-0.003472803
"ME_M_2",-0.003641477
"ME_M_2",-0.003879318
"ME_M_2",-0.00416745
"ME_M_2",-0.004519847
"ME_M_2",-0.005190138
"ME_M_2",-0.003623862
"ME_M_2",-0.002981502
"ME_M_2",-0.00258124
"ME_M_2",-0.003282235
"ME_M_2",-0.005003131
"ME_M_2",-0.004634483
"ME_M_2",-0.003626934
"ME_M_2",-0.0005072041
"ME_M_2",0.002113863
"ME_M_2",0.001995222
"ME_M_2",0.001619414
"ME_M_2",0.001327277
"ME_M_2",0.002206509
"ME_M_2",0.002637862
"ME_M_2",0.002998151
"ME_M_2",0.002344052
"ME_M_2",-0.0006091608
"ME_M_2",-0.001691706
"ME_M_2",-0.002404817
"ME_M_2",-0.002791742
"ME_M_2",-0.002508138
"ME_M_2",-0.00139651
"ME_M_2",-0.0001060538
"ME_M_2",-0.0005483166
"ME_M_2",-0.003885931
"ME_M_2",-0.005792708
"ME_M_2",-0.006803341
"ME_M_2",-0.006547716
"ME_M_2",-0.005142806
"ME_M_2",-0.001887442
"ME_M_2",-0.002123521
"ME_M_2",-0.001651069
"ME_M_2",-0.001058269
"ME_M_2",-0.0005644811
"ME_M_2",-0.0002255551
"ME_M_2",0.0002056642
"ME_M_2",0.001045126
"ME_M_2",0.004558639
"ME_M_2",0.006944665
"ME_M_2",0.0099674
"ME_M_2",0.01117266
"ME_M_2",0.01357627
"ME_M_2",0.01575493
"ME_M_2",0.01901844
"ME_M_2",0.02062845
"ME_M_2",0.02019539
"ME_M_2",0.01925468
"ME_M_2",0.01628355
"ME_M_2",0.01314637
"ME_M_2",0.008552387
"ME_M_2",0.006496404
"ME_M_2",0.004089254
"ME_M_2",0.002724964
"ME_M_2",0.0007748575
"ME_M_2",-0.0007986198
"ME_M_2",-0.003765267
"ME_M_2",-0.007286325
"ME_M_2",-0.009444145
"ME_M_2",-0.009421063
"ME_M_2",-0.008192343
"ME_M_2",-0.006578403
"ME_M_2",-0.005292994
"ME_M_2",-0.004854182
"ME_M_2",-0.004691284
"ME_M_2",-0.004389797
"ME_M_2",-0.003548742
"ME_M_2",-0.003055967
"ME_M_2",-0.001479187
"ME_M_2",-0.0004673807
"ME_M_2",-3.722934E-05
"ME_M_2",0.0002306368
"ME_M_2",0.0007118327
"ME_M_2",0.0008592001
"ME_M_2",0.0006144885
"ME_M_2",0.0001323616
"ME_M_2",-0.0007475993
"ME_M_2",-0.001473807
"ME_M_2",-0.001966226
"ME_M_2",-0.00236541
"ME_M_2",-0.003647204
"ME_M_2",-0.005471984
"ME_M_2",-0.007334014
"ME_M_2",-0.007914515
"ME_M_2",-0.008059339
"ME_M_2",-0.007683116
"ME_M_2",-0.006794067
"ME_M_2",-0.006617763
"ME_M_2",-0.006587262
"ME_M_2",-0.006591977
"ME_M_2",-0.006493122
"ME_M_2",-0.006211445
"ME_M_2",-0.005268013
"ME_M_2",-0.003533803
"ME_M_2",-0.001681245
"ME_M_2",-0.001014157
"ME_M_2",-0.0005857326
"ME_M_2",-0.0005495123
"ME_M_2",-0.0006578621
"ME_M_2",-0.0007143338
"ME_M_2",-0.000432879
"ME_M_2",-5.845222E-05
"ME_M_2",7.473771E-05
"ME_M_2",0.00130936
"ME_M_2",0.0005313727
"ME_M_2",0.0001168708
"ME_M_2",-0.0002541909
"ME_M_2",-0.0004689737
"ME_M_2",-0.001013327
"ME_M_2",-0.001835906
"ME_M_2",-0.002183025
"ME_M_2",-0.001811462
"ME_M_2",-0.001232117
"ME_M_2",-0.001012179
"ME_M_2",-0.0009606835
"ME_M_2",-0.001228186
"ME_M_2",-0.0014388
"ME_M_2",-0.001954188
"ME_M_2",-0.001919051
"ME_M_2",-0.00128277
"ME_M_2",-0.0004780681
"ME_M_2",0.0005111357
"ME_M_2",0.001657433
"ME_M_2",0.002273977
"ME_M_2",0.002800576
"ME_M_2",0.003589473
"ME_M_2",0.004407968
"ME_M_2",0.004474271
"ME_M_2",0.003929563
"ME_M_2",0.003397893
"ME_M_2",0.003520572
"ME_M_2",0.004359723
"ME_M_2",0.005721812
"ME_M_2",0.006575163
"ME_M_2",0.008512342
"ME_M_2",0.01067485
"ME_M_2",0.01214552
"ME_M_2",0.01196094
"ME_M_2",0.01006687
"ME_M_2",0.009152676
"ME_M_2",0.00808049
"ME_M_2",0.006760833
"ME_M_2",0.004754081
"ME_M_2",0.003487392
"ME_M_2",0.003171033
"ME_M_2",0.002157188
"ME_M_2",0.0007960415
"ME_M_2",9.866993E-05
"ME_M_2",-0.001682215
"ME_M_2",-0.002641244
"ME_M_2",-0.003768026
"ME_M_2",-0.003500813
"ME_M_2",-0.002472456
"ME_M_2",2.504872E-06
"ME_M_2",0.001767702
"ME_M_2",0.0004539322
"ME_M_2",-0.001503003
"ME_M_2",-0.004205277
"ME_M_2",-0.006838839
"ME_M_2",-0.007238865
"ME_M_2",-0.00744393
"ME_M_2",-0.007504405
"ME_M_2",-0.009454804
"ME_M_2",-0.00980287
"ME_M_2",-0.00990434
"ME_M_2",-0.009411542
"ME_M_2",-0.007994581
"ME_M_2",-0.007403423
"ME_M_2",-0.006281986
"ME_M_2",-0.005783569
"ME_M_2",-0.00566553
"ME_M_2",-0.005659313
"ME_M_2",-0.005836679
"ME_M_2",-0.006298342
"ME_M_2",-0.007204244
"ME_M_2",-0.007659752
"ME_M_2",-0.0007414367
"ME_M_2",-0.0008885327
"ME_M_2",-0.0003218431
"ME_M_2",-0.0002353529
"ME_M_2",-0.0006553358
"ME_M_2",-0.002146151
"ME_M_2",-0.003169124
"ME_M_2",-0.00315345
"ME_M_2",-0.003128567
"ME_M_2",-0.003917164
"ME_M_2",-0.004627105
"ME_M_2",-0.005345458
"ME_M_2",-0.005614623
"ME_M_2",-0.005637638
"ME_M_2",-0.005054595
"ME_M_2",-0.004380318
"ME_M_2",-0.003838505
"ME_M_2",-0.004187732
"ME_M_2",-0.005642447
"ME_M_2",-0.00773965
"ME_M_2",-0.009005205
"ME_M_2",-0.009780224
"ME_M_2",-0.009315566
"ME_M_2",-0.009323783
"ME_M_2",-0.00946716
"ME_M_2",-0.01260298
"ME_M_2",-0.01469143
"ME_M_2",-0.01589189
"ME_M_2",-0.01431956
"ME_M_2",-0.01081308
"ME_M_2",-0.00750781
"ME_M_2",-0.00757781
"ME_M_2",-0.007869205
"ME_M_2",-0.008534427
"ME_M_2",-0.008125598
"ME_M_2",-0.007114767
"ME_M_2",-0.007302691
"ME_M_2",-0.007731637
"ME_M_2",-0.007106866
"ME_M_2",-0.006466154
"ME_M_2",-0.005835005
"ME_M_2",-0.004441855
"ME_M_2",-0.004134881
"ME_M_2",-0.004288583
"ME_M_2",-0.004639569
"ME_M_2",-0.004814186
"ME_M_2",-0.003611384
"ME_M_2",-0.002837482
"ME_M_2",-0.001872155
"ME_M_2",-0.0009049834
"ME_M_2",-0.0009042955
"ME_M_2",-0.0008090201
"ME_M_2",-0.001016516
"ME_M_2",-0.001313512
"ME_M_2",-0.0007882169
"ME_M_2",0.0001530748
"ME_M_2",0.001244666
"ME_M_2",0.002891391
"ME_M_2",0.003319338
"ME_M_2",0.003496901
"ME_M_2",0.003175388
"ME_M_2",0.002139863
"ME_M_2",-0.0002207481
"ME_M_2",-0.001398268
"ME_M_2",-0.002009835
"ME_M_2",-0.002157531
"ME_M_2",-0.002027185
"ME_M_2",-0.001601712
"ME_M_2",-0.001281798
"ME_M_2",-0.001575677
"ME_M_2",-0.001279627
"ME_M_2",-0.0006959491
"ME_M_2",-1.484039E-05
"ME_M_2",-0.0008165453
"ME_M_2",-0.0008408968
"ME_M_2",-0.001282556
"ME_M_2",-0.001329753
"ME_M_2",-0.001262496
"ME_M_2",-0.0009230662
"ME_M_2",-0.001060048
"ME_M_2",-0.001296082
"ME_M_2",-0.001833472
"ME_M_2",-0.002164671
"ME_M_2",-0.003308455
"ME_M_2",-0.003568031
"ME_M_2",-0.003159194
"ME_M_2",-0.002389238
"ME_M_2",-0.0009323993
"ME_M_2",-0.0008166319
"ME_M_2",-0.0006045421
"ME_M_2",-0.0005419939
"ME_M_2",0.0007322219
"ME_M_2",0.001259481
"ME_M_2",0.001860141
"ME_M_2",0.002081017
"ME_M_2",0.00144963
"ME_M_2",0.0007143902
"ME_M_2",-0.001061149
"ME_M_2",-0.0022475
"ME_M_2",-0.004324014
"ME_M_2",-0.005755171
"ME_M_2",-0.006734084
"ME_M_2",-0.008162782
"ME_M_2",-0.01066123
"ME_M_2",-0.01164166
"ME_M_2",-0.01221158
"ME_M_2",-0.01217941
"ME_M_2",-0.01232989
"ME_M_2",-0.01193166
"ME_M_2",-0.01048044
"ME_M_2",-0.008174909
"ME_M_2",-0.005517655
"ME_M_2",-0.00472698
"ME_M_2",-0.004496497
"ME_M_2",-0.003873312
"ME_M_2",-0.001344461
"ME_M_2",0.0003051141
"ME_M_2",0.002444171
"ME_M_2",0.00367328
"ME_M_2",0.003252229
"ME_M_2",0.003005635
"ME_M_2",0.00295859
"ME_M_2",0.002959411
"ME_M_2",0.00305444
"ME_M_2",0.002622809
"ME_M_2",0.000966208
"ME_M_2",-0.002607448
"ME_M_2",-0.005369894
"ME_M_2",-0.005174844
"ME_M_2",-0.005453454
"ME_M_2",-0.007833343
"ME_M_2",-0.01076341
"ME_M_2",-0.0103277
"ME_M_2",-0.008901034
"ME_M_2",-0.007797937
"ME_M_2",-0.007632141
"ME_M_2",-0.006908871
"ME_M_2",-0.005297253
"ME_M_2",-0.004380102
"ME_M_2",-0.004079189
"ME_M_2",-0.00364752
"ME_M_2",-0.002972713
"ME_M_2",-0.002811538
"ME_M_2",-0.002531335
"ME_M_2",-0.001571502
"ME_M_2",7.311571E-05
"ME_M_2",-0.001829242
"ME_M_2",-0.001602596
"ME_M_2",-0.001192515
"ME_M_2",-0.0009988855
"ME_M_2",-0.0007122417
"ME_M_2",-0.0003373591
"ME_M_2",0.001201838
"ME_M_2",0.002241388
"ME_M_2",0.003738777
"ME_M_2",0.005209887
"ME_M_2",0.006516662
"ME_M_2",0.006872423
"ME_M_2",0.009062318
"ME_M_2",0.00982639
"ME_M_2",0.01032136
"ME_M_2",0.009952984
"ME_M_2",0.009246035
"ME_M_2",0.008982219
"ME_M_2",0.007002044
"ME_M_2",0.005110062
"ME_M_2",0.002480311
"ME_M_2",-0.0009510226
"ME_M_2",-0.005088968
"ME_M_2",-0.006408287
"ME_M_2",-0.008984606
"ME_M_2",-0.01071565
"ME_M_2",-0.01236334
"ME_M_2",-0.01074068
"ME_M_2",-0.007294328
"ME_M_2",-0.0004653229
"ME_M_2",0.006863359
"ME_M_2",0.007017239
"ME_M_2",0.005116262
"ME_M_2",0.001688833
"ME_M_2",-0.0006224196
"ME_M_2",-0.0007476556
"ME_M_2",-0.0007592617
