"ID","file","Time_s_","Acc_x","Acc_y","Acc_z","Velo_x","Velo_y","Velo_z","Pos_x","Pos_y","Pos_z"
"ME_M_3","4-6",5.566033,0.02866834,0.08450492,-0.03613022,-0.006550225,0.006304082,0.006275004,-0.1158003,1.753288,-0.06120254
"ME_M_3","4-6",5.57532,0.08005491,0.0517399,-0.03468076,-0.006394702,0.006921735,0.00612814,-0.1158864,1.753395,-0.06111994
"ME_M_3","4-6",5.591385,0.007820718,0.1379344,-0.09069592,-0.006254964,0.008649722,0.005454245,-0.1160336,1.753641,-0.06107077
"ME_M_3","4-6",5.604791,0.02210218,0.01751629,-0.06509423,-0.005815008,0.009972351,0.004613917,-0.1160778,1.753848,-0.06101915
"ME_M_3","4-6",5.621618,0.09777886,-0.1084461,-0.07847489,-0.004882063,0.00969729,0.003461521,-0.1160722,1.754009,-0.06100565
"ME_M_3","4-6",5.631389,0.0818477,-0.1691915,-0.07992803,-0.004280365,0.008807065,0.00271552,-0.1161132,1.754105,-0.06100872
"ME_M_3","4-6",5.646922,0.05753838,-0.2207726,-0.06619059,-0.003369428,0.006254387,0.001292073,-0.1161286,1.754091,-0.06107157
"ME_M_3","4-6",5.660704,0.06977624,-0.2084518,-0.07989603,-0.002340961,0.003578891,-1.880678E-05,-0.1161025,1.754025,-0.06113695
"ME_M_3","4-6",5.677535,0.06509457,-0.1184853,-0.04833671,-0.001196915,0.001174787,-0.001025931,-0.1160335,1.753913,-0.06117322
"ME_M_3","4-6",5.686663,0.05418851,-0.08886426,0.001400674,-0.0006499009,0.000122076,-0.001253084,-0.1159989,1.753866,-0.06118989
"ME_M_3","4-6",5.702696,0.0912362,-0.2023873,0.007889651,0.0004712026,-0.002047587,-0.001573437,-0.1159487,1.753751,-0.06123404
"ME_M_3","4-6",5.716507,0.07516263,-0.1270391,-0.02222432,0.001102962,-0.003875965,-0.002127766,-0.1158993,1.753619,-0.0613009
"ME_M_3","4-6",5.733127,-0.02418609,-0.07254347,-0.008630412,0.001010703,-0.005657427,-0.002179778,-0.1159267,1.753472,-0.06134322
"ME_M_3","4-6",5.742345,-0.03239432,-0.06877036,0.008648989,0.001017625,-0.006443951,-0.001994865,-0.1159376,1.753341,-0.06136608
"ME_M_3","4-6",5.758515,-0.024873,0.01378445,0.02084667,0.0008944282,-0.007013476,-0.001400149,-0.1159533,1.753192,-0.0613583
"ME_M_3","4-6",5.771908,-0.02578763,-0.003121789,0.0563067,0.0009801763,-0.006670398,-0.0008868585,-0.1159182,1.7531,-0.06133401
"ME_M_3","4-6",5.789135,0.04090535,-0.02763939,-0.03891201,0.001196334,-0.006356635,-0.0007040431,-0.1158857,1.753039,-0.0613237
"ME_M_3","4-6",5.798153,-0.01552734,-0.04663852,0.0111764,0.001318612,-0.006362092,-0.0008635696,-0.1158696,1.752949,-0.06133182
"ME_M_3","4-6",5.81388,0.01502476,0.1024169,0.0197847,0.0009697082,-0.006154006,-0.0002207831,-0.1158493,1.752905,-0.06130254
"ME_M_3","4-6",5.827913,0.02682696,0.02382302,0.01921342,0.001500308,-0.005158382,0.0001460466,-0.1158102,1.752866,-0.06126019
"ME_M_3","4-6",5.844578,0.01906279,-0.02950503,0.002278484,0.00178395,-0.004995434,0.0003982448,-0.1157381,1.752843,-0.06123924
"ME_M_3","4-6",5.853648,0.02245114,-0.02697764,-0.003160305,0.001993244,-0.005219754,0.0001792028,-0.1156785,1.752779,-0.06124663
"ME_M_3","4-6",5.86983,-0.01508481,0.01713667,0.006060957,0.00211499,-0.005077247,-3.884442E-05,-0.1156748,1.752735,-0.06123963
"ME_M_3","4-6",5.883397,0.01756824,0.03693641,0.06956656,0.001960529,-0.004660303,0.000614126,-0.1156703,1.752711,-0.06118947
"ME_M_3","4-6",5.900291,-0.01514115,0.117569,0.04660951,0.001846246,-0.003349276,0.00163567,-0.1156245,1.752731,-0.06109928
"ME_M_3","4-6",5.909409,-0.02012141,0.07825283,0.08055955,0.001687025,-0.002539261,0.002259511,-0.1155674,1.752706,-0.06102349
"ME_M_3","4-6",5.925349,-0.02917161,0.01913642,0.01308959,0.001699694,-0.00147406,0.003149937,-0.1155033,1.752784,-0.06093681
"ME_M_3","4-6",5.938928,0.03818776,-0.04106637,-0.05864822,0.001826501,-0.001705804,0.002985558,-0.1154835,1.752748,-0.06090856
"ME_M_3","4-6",5.955676,0.02414483,0.07195389,0.01614806,0.002347808,-0.002032975,0.002694815,-0.1154496,1.752718,-0.06089804
"ME_M_3","4-6",5.965237,0.01288867,0.08866151,0.03892031,0.002751571,-0.001694101,0.002862862,-0.1153561,1.752693,-0.06084985
"ME_M_3","4-6",5.981001,0.02855185,-0.0236606,0.05061475,0.003098629,-0.0002934193,0.003550696,-0.1152501,1.752758,-0.06077105
"ME_M_3","4-6",5.994836,0.06793881,0.00990623,-0.02892253,0.003619457,-2.632196E-05,0.003582874,-0.1151592,1.752774,-0.06072414
"ME_M_3","4-6",6.011704,-0.007056741,0.02695048,-0.02979932,0.004158249,-0.0003501539,0.003278699,-0.1150993,1.752766,-0.06070101
"ME_M_3","4-6",6.020785,-0.0008180039,-0.02237831,-0.03242745,0.004404049,-0.0001885638,0.003033099,-0.1150386,1.752774,-0.06067437
"ME_M_3","4-6",6.036741,0.006140568,0.05269991,-0.003328281,0.004335305,0.0002017188,0.003150689,-0.1149399,1.752802,-0.06061956
"ME_M_3","4-6",6.050824,-0.01996583,-0.04488509,0.0418483,0.004525714,0.0003480081,0.003601904,-0.1148268,1.752818,-0.06054056
"ME_M_3","4-6",6.067209,-0.02334623,-0.03282808,0.02855315,0.004315258,-1.28235E-05,0.003704772,-0.1147869,1.752815,-0.06050773
"ME_M_3","4-6",6.076788,-0.07636409,-0.02600746,0.002473749,0.004018016,-0.0002473986,0.003710429,-0.1147617,1.752811,-0.06047407
"ME_M_3","4-6",6.092674,-0.03278173,-0.086608,0.0007567042,0.003516999,-0.001314562,0.003833973,-0.1147453,1.752754,-0.06043768
"ME_M_3","4-6",6.106087,-0.004941029,-0.07109424,-0.02172538,0.003167272,-0.002154003,0.003732755,-0.114682,1.752685,-0.06038883
"ME_M_3","4-6",6.122698,-0.02268332,-0.03124692,-0.004435522,0.002675948,-0.003219693,0.00388161,-0.1146047,1.752603,-0.06033558
"ME_M_3","4-6",6.132646,-0.0250228,-0.02441246,0.01996303,0.002477902,-0.003547138,0.004038067,-0.1146201,1.752543,-0.0602766
"ME_M_3","4-6",6.148122,0.01796053,-0.04943365,-0.0253587,0.002034961,-0.003972368,0.00404354,-0.1146319,1.752476,-0.06023526
"ME_M_3","4-6",6.161894,0.005171826,-0.06979925,-0.04827522,0.001747073,-0.004604968,0.003768951,-0.114617,1.752381,-0.06020051
"ME_M_3","4-6",6.179072,-0.00666418,0.04191928,-0.03511537,0.001974358,-0.005299823,0.003365386,-0.114533,1.752269,-0.0601676
"ME_M_3","4-6",6.18775,0.03759637,0.02434501,-0.01024794,0.001948705,-0.00509443,0.003452134,-0.1144778,1.752179,-0.06010747
"ME_M_3","4-6",6.203753,-0.01949892,0.05840303,0.02011315,0.001857854,-0.004053348,0.003578511,-0.1144873,1.752181,-0.06002851
"ME_M_3","4-6",6.218066,0.05311015,0.03260991,-0.05258461,0.001709637,-0.003177153,0.00352392,-0.1144583,1.752198,-0.05997705
"ME_M_3","4-6",6.234515,0.019092,-0.04227346,-0.02977025,0.001995764,-0.002608456,0.002845485,-0.1144065,1.752202,-0.05996846
"ME_M_3","4-6",6.243716,0.0002385369,-0.03637011,-0.02344204,0.00226491,-0.002812906,0.0024961,-0.1143345,1.752142,-0.05995414
"ME_M_3","4-6",6.259982,0.04419461,-0.02704344,-0.06504664,0.002687198,-0.00291829,0.001582841,-0.1142442,1.752088,-0.05998205
"ME_M_3","4-6",6.27306,0.01939877,-0.01670885,-0.05794853,0.003028345,-0.003076544,0.000755186,-0.1142119,1.75206,-0.0600086
"ME_M_3","4-6",6.28998,0.01775418,0.06974171,-0.07058597,0.003205983,-0.002694229,-0.0001829169,-0.1141853,1.752072,-0.06005481
"ME_M_3","4-6",6.299657,0.05081917,0.007899914,-0.06820192,0.003452968,-0.00235125,-0.0006421264,-0.1140881,1.752033,-0.06008126
"ME_M_3","4-6",6.315271,-0.003147134,0.06662585,-0.01996501,0.003827604,-0.001678046,-0.001043037,-0.1139904,1.75204,-0.06010893
"ME_M_3","4-7",0.500762,-0.02069458,-0.02241042,0.08660779,-5.095894E-05,0.0007687741,0.006117759,-0.1109323,1.760953,-0.07717916
"ME_M_3","4-7",0.5104942,-0.09731105,-0.05639312,0.1164772,-0.0005793672,0.000626533,0.006902231,-0.1109633,1.760956,-0.07705283
"ME_M_3","4-7",0.5264549,-0.05230024,0.03224779,0.03164349,-0.002080532,0.0005781903,0.008065655,-0.1110548,1.761011,-0.07689077
"ME_M_3","4-7",0.539896,-0.03145606,0.09935013,0.05311614,-0.002969873,0.001180994,0.009042939,-0.1111709,1.761054,-0.07668738
"ME_M_3","4-7",0.552084,-0.005119445,0.06085351,0.07001522,-0.003102541,0.001831779,0.009795083,-0.1112447,1.761078,-0.07649951
"ME_M_3","4-7",0.5661497,0.06919764,0.01682752,0.03702337,-0.002653893,0.002719753,0.01036491,-0.1112284,1.76115,-0.07635111
"ME_M_3","4-7",0.5826769,0.0391379,0.01237554,0.003260577,-0.002022229,0.003351083,0.01054773,-0.1112236,1.761269,-0.07621476
"ME_M_3","4-7",0.5958128,0.03168974,-0.1448138,0.0430252,-0.001563735,0.002976499,0.01063784,-0.111214,1.761292,-0.07605803
"ME_M_3","4-7",0.6077557,0.02850582,-0.1391275,0.0006980104,-0.001261298,0.001969664,0.01064576,-0.111202,1.761306,-0.0759241
"ME_M_3","4-7",0.6255322,-0.01347461,-0.07947906,0.0009221258,-0.001389172,0.0008711488,0.01062496,-0.1112262,1.761295,-0.07579729
"ME_M_3","4-7",0.637516,-0.008541833,-0.1357041,0.04094005,-0.001625088,-0.0003365803,0.01095229,-0.1112658,1.761197,-0.07562056
"ME_M_3","4-7",0.6514339,-0.004894625,-0.05899971,0.01541549,-0.001725917,-0.001363424,0.01130069,-0.1113144,1.761181,-0.07545696
"ME_M_3","4-7",0.6678648,-0.01869747,-0.04017761,0.02526866,-0.001620103,-0.00219996,0.01175038,-0.1113567,1.76111,-0.07525834
"ME_M_3","4-7",0.6774349,0.03423475,0.008336563,-0.02613872,-0.001700277,-0.002194338,0.0117967,-0.1113827,1.761094,-0.07510296
"ME_M_3","4-7",0.6933699,-0.02113416,0.007668829,-0.02261901,-0.001705905,-0.002134069,0.01153154,-0.111423,1.761047,-0.07496256
"ME_M_3","4-7",0.7071199,0.0848583,-0.06193762,-0.06376863,-0.001509606,-0.002167957,0.01098436,-0.1114179,1.760997,-0.0748595
"ME_M_3","4-7",0.7195482,0.06446742,-0.0108734,-0.06154861,-0.0008870545,-0.002284943,0.01024252,-0.1114236,1.760993,-0.07474452
"ME_M_3","4-7",0.7329702,0.05928231,-0.01168575,-0.03652253,-0.0001797671,-0.00237526,0.00944555,-0.1114036,1.760962,-0.07463816
"ME_M_3","4-7",0.7533321,0.07216676,0.007972226,-0.06615832,0.001027938,-0.001890023,0.008422871,-0.111326,1.760974,-0.07457444
"ME_M_3","4-7",0.7627611,0.06256313,-0.04177253,-0.02378959,0.001185848,-0.001614034,0.008214287,-0.1112998,1.760955,-0.07446939
"ME_M_3","4-7",0.7790203,0.08482033,-0.04114833,-0.002522469,0.001955235,-0.001755166,0.008046866,-0.1112235,1.760938,-0.07438245
"ME_M_3","4-7",0.7884769,0.0503263,-0.05381203,-0.03270926,0.002351064,-0.001925447,0.00773762,-0.1111774,1.760933,-0.07430381
"ME_M_3","4-7",0.805006,0.03714398,-0.1227851,-0.02818629,0.002680404,-0.002795107,0.007252729,-0.111127,1.760898,-0.07425258
"ME_M_3","4-7",0.8187265,0.0173314,-0.02027246,-0.07031056,0.002689275,-0.0038539,0.00683576,-0.1110894,1.76083,-0.07420382
"ME_M_3","4-7",0.8304892,0.02154508,-0.02706878,0.01211021,0.002846238,-0.004257192,0.006803655,-0.1110403,1.76073,-0.0741151
"ME_M_3","4-7",0.8443813,0.04169146,0.01194439,0.03653757,0.003211491,-0.004264025,0.007188655,-0.1109802,1.760666,-0.07400292
"ME_M_3","4-7",0.864501,0.03259733,0.01439631,0.01991918,0.003895083,-0.003665745,0.007646051,-0.1108906,1.760635,-0.07388742
"ME_M_3","4-7",0.8741035,-0.05073415,0.002514681,0.03339622,0.004015264,-0.003492212,0.007583027,-0.1108509,1.760601,-0.0737828
"ME_M_3","4-7",0.8862457,0.0222915,-0.01755329,-0.04915971,0.003851092,-0.002910405,0.00739467,-0.1107664,1.760581,-0.07370657
"ME_M_3","4-7",0.9000149,0.01906522,0.01619461,-0.02378623,0.004075984,-0.002727331,0.006940497,-0.110701,1.7606,-0.07365012
"ME_M_3","4-7",0.9200459,0.02449371,0.05231426,-0.04435829,0.004447783,-0.002588545,0.006218436,-0.1106305,1.760588,-0.07359497
"ME_M_3","4-7",0.9301567,-0.02274639,0.08350439,-0.05502766,0.004740535,-0.001927048,0.005528612,-0.1105603,1.760594,-0.07354136
"ME_M_3","4-7",0.941864,-0.01265287,0.05082154,-0.01708709,0.004705067,-0.0008857147,0.004961489,-0.1104773,1.760622,-0.07350317
"ME_M_3","4-7",0.9558468,-0.0262243,0.1317666,-0.0392416,0.004639597,0.0002476065,0.004256849,-0.1104259,1.76071,-0.07349306
"ME_M_3","4-7",0.9758482,-0.01306688,-0.02473526,0.03287685,0.00446319,0.002022644,0.004185799,-0.1103755,1.760805,-0.07344422
"ME_M_3","4-7",0.9859095,0.03765224,-0.01350372,-0.0825681,0.004432817,0.002067063,0.004083702,-0.1103071,1.760889,-0.07342005
"ME_M_3","4-7",0.9977074,0.02532233,-0.1570804,-0.09354056,0.004618102,0.001187785,0.002862768,-0.110238,1.76091,-0.0734618
"ME_M_3","4-7",1.011395,-0.01673205,-0.160465,-0.1124977,0.004658689,-0.0007979871,0.001515808,-0.1101761,1.760831,-0.07352608
"ME_M_3","4-7",1.031553,-0.04023424,0.03259919,-0.04214999,0.004451155,-0.002458525,-0.000267958,-0.1101381,1.760692,-0.07361501
"ME_M_3","4-7",1.041525,0.02406199,0.03205612,-0.02545527,0.004673193,-0.002535937,-0.0005677252,-0.1100529,1.760623,-0.07363683
"ME_M_3","4-7",1.053414,0.04194358,-0.05535919,-0.02241802,0.004998947,-0.002569338,-0.0006979117,-0.1099662,1.760582,-0.07365057
"ME_M_3","4-7",1.067032,0.01373702,-0.1186799,-0.02319627,0.0053081,-0.00326489,-0.00100572,-0.1098776,1.760527,-0.07368818
"ME_M_3","4-7",1.087135,-0.007925916,-0.06005494,-0.08059815,0.00555825,-0.00472229,-0.00244244,-0.1097875,1.760427,-0.07380268
"ME_M_3","4-7",1.096903,-0.01436077,-0.003844372,-0.009942947,0.005456167,-0.005023577,-0.002702215,-0.109725,1.760321,-0.07383928
"ME_M_3","4-7",1.108918,0.02008541,-0.006170098,-0.0363129,0.005414641,-0.005063239,-0.002877179,-0.1096415,1.760245,-0.07389334
"ME_M_3","4-7",1.122918,-0.02164781,0.02561029,-0.02479789,0.005551213,-0.00474144,-0.003312241,-0.1095682,1.7602,-0.07397106
"ME_M_3","4-7",1.142934,0.01514645,0.008292424,-0.04063672,0.005359615,-0.004381339,-0.003537442,-0.1094901,1.760166,-0.07405785
"ME_M_3","4-7",1.152445,0.009581594,-0.007187793,-0.02103468,0.005257733,-0.003853663,-0.003748994,-0.1094161,1.760146,-0.07412085
"ME_M_3","4-7",1.164832,0.01108473,0.06613073,-0.01431666,0.005236839,-0.003465087,-0.003787978,-0.109346,1.760147,-0.07418063
"ME_M_3","4-7",1.178757,0.03326311,0.0796322,-0.04096578,0.00504303,-0.002831894,-0.003497494,-0.1092956,1.760161,-0.0742144
"ME_M_3","4-7",1.199255,0.004799495,-0.0317353,0.00895811,0.00514998,-0.002512766,-0.003274845,-0.1092314,1.760148,-0.07425264
"ME_M_3","4-7",1.208256,-0.02883331,-0.03477607,0.03593054,0.004992259,-0.002741063,-0.00315409,-0.1091742,1.760105,-0.07429409
"ME_M_3","4-7",1.220521,-0.02794489,-0.007812932,-0.002723902,0.004818229,-0.002632676,-0.003382355,-0.1091092,1.760089,-0.07435262
"ME_M_3","4-7",1.234405,-0.08492554,-0.05593874,0.04185808,0.004356104,-0.002481623,-0.003591846,-0.1090744,1.760064,-0.07440525
"ME_M_3","4-7",1.254494,-0.01386558,0.02078487,0.00152891,0.003694541,-0.002053269,-0.003651351,-0.1090424,1.760077,-0.07447389
"ME_M_3","4-7",1.26395,0.01256194,0.003167175,0.005529427,0.003702765,-0.001979627,-0.003465502,-0.1089908,1.760055,-0.07451661
"ME_M_3","4-7",1.275993,-0.006541794,-0.004773125,0.04547793,0.00340875,-0.001447123,-0.003022197,-0.108959,1.760064,-0.07454103
"ME_M_3","4-7",1.290352,0.007478267,0.04552694,0.07762048,0.003486684,-0.00052331,-0.002306544,-0.1088985,1.760113,-0.0745479
"ME_M_3","4-7",1.309983,-0.02715984,-0.07650851,0.08050086,0.003602762,9.494752E-05,-0.001139396,-0.1088436,1.760134,-0.07450688
"ME_M_3","4-7",1.319787,0.01742089,-0.07784158,0.04203025,0.003587648,-4.981691E-05,-0.0007801532,-0.1087881,1.76017,-0.07451846
"ME_M_3","4-7",1.331836,-0.02912102,-0.09283002,0.03305531,0.003461488,-0.0003795011,-0.0006311117,-0.1087456,1.760158,-0.07452215
"ME_M_3","4-7",1.345553,-0.01308962,-0.02879898,0.01519012,0.003114199,-0.0009514505,-0.0004444877,-0.1087188,1.760128,-0.07452828
"ME_M_3","4-7",1.365732,-0.01065829,-0.01466466,-0.002882784,0.00278199,-0.001057453,-0.0005253353,-0.1086821,1.760126,-0.0745821
"ME_M_3","4-7",1.375415,-0.03224804,0.001733615,0.0166063,0.002688664,-0.0009645058,-0.0005972201,-0.1086439,1.760122,-0.07460877
"ME_M_3","4-7",1.387455,-0.06130898,-0.04998776,-0.001255406,0.002304473,-0.0009709985,-0.0004301998,-0.108634,1.760122,-0.07461229
"ME_M_3","4-7",1.401241,-0.05780102,-0.04299012,-0.01405811,0.002099261,-0.001107758,-0.0007889681,-0.1086169,1.760112,-0.07464781
"ME_M_3","4-7",1.421264,-0.05133787,-0.0165165,-0.004438622,0.001443785,-0.001839027,-0.001118265,-0.1086165,1.760067,-0.07469308
"ME_M_3","4-7",1.430968,-0.0573861,-0.007123612,0.01546111,0.0009858137,-0.001790547,-0.001152668,-0.1086137,1.760051,-0.07471807
"ME_M_3","4-7",1.443114,-0.05041301,-0.05341687,0.01810583,0.0007558812,-0.001915468,-0.001060802,-0.1086064,1.760026,-0.07473502
"ME_M_3","4-7",1.456805,-0.02757092,0.001334534,0.003017682,0.0003485852,-0.002051233,-0.001035308,-0.1086274,1.760014,-0.07475138
"ME_M_3","4-7",1.476855,-0.02262474,-0.04023155,-0.01111038,-0.0004461051,-0.002374522,-0.001134616,-0.1086754,1.759994,-0.07478015
"ME_M_3","4-7",1.487143,-0.0559966,-0.04821057,0.006218899,-0.0007237272,-0.002725207,-0.001187088,-0.1086882,1.759943,-0.07481439
"ME_M_3","4-7",1.498945,-0.02032699,-0.02966878,-0.01312655,-0.0008144379,-0.002831006,-0.001312453,-0.1086946,1.759901,-0.0748549
"ME_M_3","4-7",1.512887,-0.01431191,0.03631103,-0.005031856,-0.001079634,-0.00298311,-0.001099322,-0.1087175,1.759856,-0.07487342
"ME_M_3","4-7",2.500926,-0.02908913,0.0238301,0.01046699,-0.004574952,-7.257948E-05,-0.0001662106,-0.1099687,1.759678,-0.07501481
"ME_M_3","4-7",2.516931,-0.01309468,-0.003675754,-0.003227409,-0.004455913,0.0001022175,-0.0002396463,-0.1100183,1.759705,-0.0750289
"ME_M_3","4-7",2.536998,0.01513778,-0.01318589,-0.004070533,-0.004267602,-0.0001660541,-0.0002340979,-0.1100451,1.759738,-0.07504706
"ME_M_3","4-7",2.547097,-0.006110033,-0.01275466,0.02828408,-0.004068345,-0.0001480674,-0.000236586,-0.1101017,1.759744,-0.0750488
"ME_M_3","4-7",2.562593,0.05694299,-0.04637936,0.03558558,-0.003859318,-0.0005080808,0.0003833126,-0.110133,1.759701,-0.07502967
"ME_M_3","4-7",2.572279,0.04697647,-0.03427641,0.03063147,-0.003643232,-0.0007076745,0.0006659511,-0.1101785,1.759699,-0.07501863
"ME_M_3","4-7",2.588309,0.05438716,-0.07426196,0.01305159,-0.00308297,-0.0008674482,0.0007800228,-0.1101839,1.759683,-0.075021
"ME_M_3","4-7",2.602191,0.04086992,0.02280954,0.02492937,-0.002726386,-0.001212417,0.00113387,-0.1101928,1.759661,-0.07500796
"ME_M_3","4-7",2.613215,-0.0003559142,-0.005146985,0.06074024,-0.00219237,-0.001204983,0.001431461,-0.1101892,1.759653,-0.07498446
"ME_M_3","4-7",2.628036,0.03390173,-0.02858355,0.02007282,-0.001774745,-0.001264572,0.001744707,-0.1101924,1.759634,-0.07494658
"ME_M_3","4-7",2.648492,-0.002492092,0.03705735,0.03334676,-0.001501838,-0.001154009,0.002233428,-0.1101933,1.759626,-0.07489765
"ME_M_3","4-7",2.657695,0.04003766,0.02330204,0.01387871,-0.001098205,-0.001031656,0.002472617,-0.1101829,1.759622,-0.07485396
"ME_M_3","4-7",2.674421,-0.005222407,-0.01026563,0.01881502,-0.0009313806,-0.0008421005,0.00283034,-0.1101775,1.759627,-0.0748007
"ME_M_3","4-7",2.683578,0.03359944,-0.04289973,-0.004629255,-0.0007857797,-0.001025677,0.002925429,-0.1101837,1.759609,-0.07474843
"ME_M_3","4-7",2.699793,-0.001218839,0.008561514,-0.01425717,-0.0007996043,-0.001357867,0.003035323,-0.1102017,1.759583,-0.07468674
"ME_M_3","4-7",2.713243,-0.005429918,-0.00369323,0.03204508,-0.001019793,-0.00129464,0.003338681,-0.1102268,1.759573,-0.07462224
"ME_M_3","4-7",2.724784,0.007405691,-0.0167296,0.01962288,-0.0008305515,-0.001333973,0.003373015,-0.1102239,1.759553,-0.07457861
"ME_M_3","4-7",2.73932,0.01284825,-0.03408736,-0.0002375022,-0.0008577617,-0.001383606,0.00348298,-0.11023,1.75953,-0.07453141
"ME_M_3","4-7",2.759818,0.0009255186,0.008656971,0.02441278,-0.000417662,-0.001330592,0.00350459,-0.1102035,1.759521,-0.07448173
"ME_M_3","4-7",2.769275,0.007671261,0.04518566,0.03897392,-0.0004412563,-0.0008845316,0.003740081,-0.1102055,1.759532,-0.07441837
"ME_M_3","4-7",2.785416,0.001277636,0.03428882,0.02767017,-0.0002499623,-0.0002243731,0.004228194,-0.1101991,1.75957,-0.07434586
"ME_M_3","4-7",2.794776,-0.03032725,0.07019281,0.001784883,-0.0003240728,0.0001246685,0.004366088,-0.1102102,1.759599,-0.0742884
"ME_M_3","4-7",2.811546,-0.0591816,0.04238229,0.03214943,-0.0004824077,0.0008516851,0.004539852,-0.1102287,1.759661,-0.07423478
"ME_M_3","4-7",2.824466,0.01350119,0.03769595,0.01514965,-0.000514833,0.001269472,0.004829636,-0.1102376,1.759692,-0.07416552
"ME_M_3","4-7",2.835888,-0.02156778,-0.003479555,0.02334306,-0.0007302072,0.001679307,0.00518619,-0.1102592,1.75973,-0.07408668
"ME_M_3","4-7",2.850854,-0.0335803,0.03618951,0.03487024,-0.001127044,0.002337594,0.005933429,-0.1102961,1.75978,-0.07397082
"ME_M_3","4-7",2.871137,-0.01599794,0.05623876,0.021492,-0.001773902,0.003420359,0.006875579,-0.1103431,1.759904,-0.07385775
"ME_M_3","4-7",2.880771,-0.0272966,0.08202317,0.02474017,-0.002101982,0.004112511,0.007353723,-0.1103858,1.759989,-0.0737327
"ME_M_3","4-7",2.896909,-0.01842627,0.109246,0.07182458,-0.002592398,0.005448843,0.00828547,-0.1104577,1.76011,-0.07355563
"ME_M_3","4-7",2.906029,-0.02892132,0.169341,0.06417777,-0.002879094,0.006869337,0.009116137,-0.1105211,1.760249,-0.07337143
"ME_M_3","4-7",2.92248,-0.004389215,0.1881514,0.1086549,-0.002764667,0.009821141,0.0103355,-0.1105691,1.760517,-0.07315886
"ME_M_3","4-7",2.935825,0.004851602,-0.07872805,0.164094,-0.002797947,0.01160513,0.01206823,-0.1106018,1.760939,-0.07282463
"ME_M_3","4-7",2.947664,-0.04004346,0.1304376,-0.09075494,-0.00351726,0.01294016,0.01258846,-0.110779,1.761173,-0.0728021
"ME_M_3","4-7",2.961884,-0.1195111,0.1514108,0.1252101,-0.004843116,0.01397615,0.01317224,-0.1110125,1.761492,-0.07232884
"ME_M_3","4-7",2.982692,-0.019488,0.01005385,0.05148448,-0.006457025,0.01479441,0.01513294,-0.111034,1.761649,-0.07214765
"ME_M_3","4-7",2.992022,0.03051825,-0.09068245,0.01754858,-0.006368891,0.0142789,0.01545462,-0.1110536,1.761684,-0.07193732
"ME_M_3","4-7",3.008429,0.04263446,-0.2437729,-0.09392382,-0.006118563,0.01145657,0.01451044,-0.111068,1.761453,-0.07186639
"ME_M_3","4-7",3.017915,0.06458888,-0.2412935,-0.1203055,-0.006024063,0.009528222,0.01357964,-0.1111164,1.761404,-0.07174173
"ME_M_3","4-7",3.033827,0.01183998,-0.2161139,-0.05313837,-0.005697686,0.005855186,0.01237025,-0.1112552,1.761831,-0.07156435
"ME_M_3","4-7",3.047961,0.03066382,-0.1856695,-0.07810668,-0.005580087,0.003183934,0.01172,-0.1113116,1.76174,-0.07143688
"ME_M_3","4-7",3.05871,-0.02909042,-0.1623906,-0.01905368,-0.005128846,0.00146363,0.01083222,-0.111384,1.761675,-0.07132378
"ME_M_3","4-7",3.07338,0.04935057,-0.1465614,-0.06797632,-0.004342674,-0.0009516041,0.009589761,-0.1113889,1.761546,-0.07127079
"ME_M_3","4-7",3.094346,0.04249536,-0.01290252,-0.04719613,-0.003692863,-0.003202598,0.008620317,-0.1113808,1.761364,-0.07118836
"ME_M_3","4-7",3.10356,-0.005016542,0.0300618,0.002071833,-0.003161592,-0.003603528,0.00856816,-0.1114028,1.761271,-0.07105607
"ME_M_3","4-7",3.119842,0.03490255,-0.0529907,0.01567596,-0.002421061,-0.003686548,0.0083072,-0.1113796,1.761202,-0.07095322
"ME_M_3","4-7",3.129049,-0.02053135,-0.04848215,-0.002655821,-0.002203712,-0.003783486,0.00804654,-0.1113996,1.761153,-0.0708566
"ME_M_3","4-7",3.145313,0.07221524,-0.07182881,-0.05659929,-0.001713417,-0.004244495,0.007360467,-0.1113648,1.761077,-0.07081139
"ME_M_3","4-7",3.158705,0.0315524,-0.109984,-0.02704317,-0.001378428,-0.005116099,0.006805876,-0.1113914,1.76097,-0.07075045
"ME_M_3","4-7",3.170133,-0.004269242,-0.123406,-0.04413194,-0.001155665,-0.006003732,0.006236118,-0.1114033,1.760865,-0.07071163
"ME_M_3","4-7",3.184885,0.03624583,-0.03690604,-0.05345825,-0.00106833,-0.00672741,0.005614576,-0.1114126,1.760751,-0.07068065
"ME_M_3","4-7",3.205622,0.008013287,-0.07442577,0.005325096,-0.001049836,-0.007457366,0.005840366,-0.1114432,1.760596,-0.07057697
"ME_M_3","4-7",3.215924,0.03047051,-0.111023,0.04612676,-0.0008579739,-0.007851263,0.006022438,-0.1114402,1.760464,-0.07048196
"ME_M_3","4-7",3.225867,0.04150565,-0.06481114,-0.03889254,-0.0005947729,-0.00806432,0.005819209,-0.1114369,1.760355,-0.07040992
"ME_M_3","4-7",3.240394,0.04981607,0.09731416,-0.04433259,-0.0001431713,-0.007047731,0.004953433,-0.1114172,1.760316,-0.0703816
"ME_M_3","4-7",3.261114,0.0551849,0.08468029,0.005722562,0.0006467451,-0.004524396,0.005393801,-0.1113743,1.760364,-0.07028124
