ID,z
ME_F_1,0.08218662
ME_F_1,0.04942957
ME_F_1,0.06720892
ME_F_1,0.1233461
ME_F_1,0.1000257
ME_F_1,0.04363479
ME_F_1,0.0802439
ME_F_1,0.08928597
ME_F_1,0.03318871
ME_F_1,-0.03775663
ME_F_1,0.02789145
ME_F_1,0.01939939
ME_F_1,0.005953379
ME_F_1,-0.04796711
ME_F_1,-0.004280563
ME_F_1,-0.05753892
ME_F_1,-0.0414682
ME_F_1,-0.03444105
ME_F_1,-0.01498368
ME_F_1,0.01710226
ME_F_1,-0.0997107
ME_F_1,-0.008952362
ME_F_1,-0.008700654
ME_F_1,-0.02910111
ME_F_1,-0.04116354
ME_F_1,-0.04278312
ME_F_1,-0.07525328
ME_F_1,0.03659034
ME_F_1,0.02885378
ME_F_1,-0.04918857
ME_F_1,0.04796536
ME_F_1,-0.009769332
ME_F_1,0.003791492
ME_F_1,0.0684595
ME_F_1,0.05196713
ME_F_1,0.04664775
ME_F_1,0.01907059
ME_F_1,0.0571657
ME_F_1,0.04227868
ME_F_1,0.04077964
ME_F_1,0.06085775
ME_F_1,0.001791223
ME_F_1,-0.05056898
ME_F_1,-0.01800738
ME_F_1,-0.06860192
ME_F_1,-0.03941029
ME_F_1,0.0009415736
ME_F_1,-0.01165408
ME_F_1,0.006796593
ME_F_1,-0.0266956
ME_F_1,-0.06766145
ME_F_1,-0.01919449
ME_F_1,-0.07046837
ME_F_1,-0.07644778
ME_F_1,-0.02613281
ME_F_1,-0.05802995
ME_F_1,-0.05666801
ME_F_1,-0.05020427
ME_F_1,0.04391642
ME_F_1,-0.02413235
ME_F_1,-0.02510216
ME_F_1,0.06569354
ME_F_1,0.05404045
ME_F_1,-0.03326934
ME_F_1,0.004936081
ME_F_1,-0.007245183
ME_F_1,0.05742671
ME_F_1,0.1581222
ME_F_1,-0.02428757
ME_F_1,-0.08169301
ME_F_1,-0.03600047
ME_F_1,-0.05250967
ME_F_1,-0.006516155
ME_F_1,-0.05192899
ME_F_1,-0.02469281
ME_F_1,-0.02649876
ME_F_1,-0.0498395
ME_F_1,0.01546183
ME_F_1,0.04366548
ME_F_1,0.02903997
ME_F_1,0.01653273
ME_F_1,0.01605368
ME_F_1,0.001913931
ME_F_1,-0.002994351
ME_F_1,0.0354214
ME_F_1,-0.04825591
ME_F_1,-0.02535705
ME_F_1,-0.02560545
ME_F_1,0.03050055
ME_F_1,0.02820566
ME_F_1,0.0008725096
ME_F_1,-0.0239449
ME_F_1,0.09847743
ME_F_1,0.07856751
ME_F_1,0.01841028
ME_F_1,0.02923678
ME_F_1,-0.007041721
ME_F_1,0.06113203
ME_F_1,0.01770448
ME_F_1,0.0167118
ME_F_1,0.02482485
ME_F_1,0.01668145
ME_F_1,-0.02147598
ME_F_1,-0.01568628
ME_F_1,0.002796869
ME_F_1,-0.007423215
ME_F_1,-0.02306869
ME_F_1,-0.004944235
ME_F_1,0.004644114
ME_F_1,-0.02910796
ME_F_1,-0.001191746
ME_F_1,0.01281831
ME_F_1,0.03029451
ME_F_1,0.002219619
ME_F_1,0.02536432
ME_F_1,0.00789153
ME_F_1,-0.01897536
ME_F_1,-0.02092662
ME_F_1,0.009185695
ME_F_1,0.0006846432
ME_F_1,-0.01017076
ME_F_1,0.05521415
ME_F_1,-0.008866861
ME_F_1,-0.0333636
ME_F_1,0.004372085
ME_F_1,0.02113453
ME_F_1,0.01796088
ME_F_1,0.01619142
ME_F_1,0.01194963
ME_F_1,0.017214
ME_F_1,0.04088809
ME_F_1,0.07276384
ME_F_1,0.03807808
ME_F_1,0.05497957
ME_F_1,-0.08080902
ME_F_1,-0.1506399
ME_F_1,0.05158954
ME_F_1,0.06602712
ME_F_1,-0.04780095
ME_F_1,-0.06784718
ME_F_1,-0.05035708
ME_F_1,-0.02695104
ME_F_1,0.01147669
ME_F_1,0.00215528
ME_F_1,-0.02818453
ME_F_1,-0.0700528
ME_F_1,-0.05109398
ME_F_1,-0.04740151
ME_F_1,-0.02398531
ME_F_1,0.02429744
ME_F_1,-0.03637619
ME_F_1,-0.04922039
ME_F_1,0.009388477
ME_F_1,0.03980678
ME_F_1,0.04783171
ME_F_1,0.04316143
ME_F_1,-0.02480727
ME_F_1,-0.04858178
ME_F_1,0.04069598
ME_F_1,0.008052193
ME_F_1,0.0130949
ME_F_1,-0.05678529
ME_F_1,-0.08402985
ME_F_1,-0.08105969
ME_F_1,-0.09128334
ME_F_1,-0.02141484
ME_F_1,-0.03531858
ME_F_1,-0.004612452
ME_F_1,-0.004368312
ME_F_1,0.006970215
ME_F_1,-0.0009143259
ME_F_1,-0.01003223
ME_F_1,-0.02997688
ME_F_1,-0.0177137
ME_F_1,0.06363261
ME_F_1,-0.008447584
ME_F_1,0.01473845
ME_F_1,-0.03639213
ME_F_1,0.06015597
ME_F_1,-0.03469249
ME_F_1,-0.02431081
ME_F_1,-0.09592395
ME_F_1,-0.02099121
ME_F_1,0.02699401
ME_F_1,0.05640326
ME_F_1,0.06657629
ME_F_1,-0.0247655
ME_F_1,0.01790729
ME_F_1,0.005591291
ME_F_1,0.0496145
ME_F_1,0.03378334
ME_F_1,0.00795877
ME_F_1,-0.002798613
ME_F_1,0.02484934
ME_F_1,0.005610591
ME_F_1,-0.004046954
ME_F_1,-0.02580458
ME_F_1,-0.03012949
ME_F_1,-0.006411513
ME_F_1,-0.03571807
ME_F_1,0.05667319
ME_F_1,0.01636805
ME_F_1,0.0005231947
ME_F_1,-0.01727322
ME_F_1,0.05595056
ME_F_1,0.0331317
ME_F_1,0.0039193
ME_F_1,0.1003349
ME_F_1,0.04966252
ME_F_1,0.07833274
ME_F_1,0.09858564
ME_F_1,0.06029165
ME_F_1,0.09897014
ME_F_1,0.01853745
ME_F_1,0.00211703
ME_F_1,-0.03522803
ME_F_1,-0.06240626
ME_F_1,-0.1136282
ME_F_1,-0.03579957
ME_F_1,-0.03878716
ME_F_1,-0.04819985
ME_F_1,-0.04898112
ME_F_1,-0.03150173
ME_F_1,-0.04397044
ME_F_1,0.006225526
ME_F_1,0.007532345
ME_F_1,0.04760938
ME_F_1,0.04708944
ME_F_1,0.03843553
ME_F_1,0.002808645
ME_F_1,0.02049894
ME_F_1,0.0298967
ME_F_1,0.0386622
ME_F_1,-0.003897423
ME_F_1,-0.0005735583
ME_F_1,-0.03707991
ME_F_1,-0.00813852
ME_F_1,-0.04283813
ME_F_1,-0.05459614
ME_F_1,0.007540477
ME_F_1,-0.01876413
ME_F_1,-0.07136045
ME_F_1,-0.02978536
ME_F_1,-0.04868698
ME_F_1,-0.04929144
ME_F_1,-0.04634018
ME_F_1,0.003269032
ME_F_1,-0.00856289
ME_F_1,-0.02565085
ME_M_1,-0.002933121
ME_M_1,-0.01685364
ME_M_1,-0.02954199
ME_M_1,0.01205855
ME_M_1,-0.002897205
ME_M_1,-0.02626706
ME_M_1,0.01904159
ME_M_1,-0.04193398
ME_M_1,0.04482095
ME_M_1,0.07239052
ME_M_1,-0.01225201
ME_M_1,-0.0773389
ME_M_1,0.06350915
ME_M_1,0.05215548
ME_M_1,0.02884997
ME_M_1,0.05405704
ME_M_1,0.004440131
ME_M_1,0.02633624
ME_M_1,0.0645782
ME_M_1,-0.001178699
ME_M_1,0.07741503
ME_M_1,0.04869949
ME_M_1,0.07028975
ME_M_1,-0.04818451
ME_M_1,-0.06843565
ME_M_1,-0.07163506
ME_M_1,-0.0476119
ME_M_1,-0.003889181
ME_M_1,-0.008792486
ME_M_1,-0.03544996
ME_M_1,-0.0540644
ME_M_1,-0.05365901
ME_M_1,-0.06150884
ME_M_1,0.02331195
ME_M_1,-0.07596352
ME_M_1,0.002904322
ME_M_1,0.04355786
ME_M_1,0.009902003
ME_M_1,0.03613323
ME_M_1,0.06489752
ME_M_1,-0.06393477
ME_M_1,0.03081369
ME_M_1,0.06192995
ME_M_1,0.07465474
ME_M_1,0.00077356
ME_M_1,0.01837136
ME_M_1,-0.08223154
ME_M_1,-0.02611319
ME_M_1,-0.001421351
ME_M_1,-0.02198014
ME_M_1,0.03898873
ME_M_1,0.08821694
ME_M_1,0.04387562
ME_M_1,0.06883968
ME_M_1,0.1046048
ME_M_1,0.08124045
ME_M_1,0.09637946
ME_M_1,0.02821657
ME_M_1,0.03495426
ME_M_1,-0.01905326
ME_M_1,-0.01091964
ME_M_1,-0.04816313
ME_M_1,-0.03646576
ME_M_1,0.02490858
ME_M_1,-0.01315892
ME_M_1,-0.01704635
ME_M_1,-0.01355661
ME_M_1,-0.01518277
ME_M_1,-0.05097648
ME_M_1,-0.02698725
ME_M_1,-0.004874904
ME_M_1,0.005747555
ME_M_1,0.005356705
ME_M_1,0.02998205
ME_M_1,-0.01069125
ME_M_1,-0.04150808
ME_M_1,-0.02290132
ME_M_1,0.01194871
ME_M_1,0.03284657
ME_M_1,0.07145301
ME_M_1,0.02735076
ME_M_1,0.02441276
ME_M_1,0.0270621
ME_M_1,0.03341097
ME_M_1,0.001311131
ME_M_1,0.03217331
ME_M_1,-0.01142714
ME_M_1,0.00692915
ME_M_1,-0.03081523
ME_M_1,-0.02545595
ME_M_1,-0.0007840171
ME_M_1,-0.0110669
ME_M_1,0.01994393
ME_M_1,0.01718248
ME_M_1,0.0294117
ME_M_1,-0.005605326
ME_M_1,-0.005843169
ME_M_1,-0.02775903
ME_M_1,-0.01439949
ME_M_1,-0.05737155
ME_M_1,-0.04907545
ME_M_1,-0.04919159
ME_M_1,-0.05255993
ME_M_1,-0.04949211
ME_M_1,-0.01476482
ME_M_1,-0.06092964
ME_M_1,-0.03547604
ME_M_1,0.2640517
ME_M_1,-0.06572849
ME_M_1,0.09820043
ME_M_1,0.0558985
ME_M_1,0.04716472
ME_M_1,0.0555719
ME_M_1,-0.009981072
ME_M_1,0.009476881
ME_M_1,0.05576338
ME_M_1,-0.01566607
ME_M_1,0.04184867
ME_M_1,-0.09401175
ME_M_1,-0.08634359
ME_M_1,-0.02325715
ME_M_1,-0.02026045
ME_M_1,-0.008010622
ME_M_1,-0.004958326
ME_M_1,-0.03984974
ME_M_1,-0.05228698
ME_M_1,-0.001066641
ME_M_1,-0.07724299
ME_M_1,-0.003536996
ME_M_1,-0.005000198
ME_M_1,0.04074629
ME_M_1,0.1275121
ME_M_1,-0.008143938
ME_M_1,0.07785593
ME_M_1,0.08428143
ME_M_1,0.0008117966
ME_M_1,0.09763889
ME_M_1,0.02394429
ME_M_1,0.08306488
ME_M_1,0.004017146
ME_M_1,0.08906619
ME_M_1,0.1034935
ME_M_1,0.01149498
ME_M_1,-0.04953069
ME_M_1,-0.02774382
ME_M_1,-0.04172086
ME_M_1,-0.005865469
ME_M_1,0.03139394
ME_M_1,0.01744713
ME_M_1,-0.02442136
ME_M_1,-0.04108086
ME_M_1,0.03452263
ME_M_1,-0.01539716
ME_M_1,0.02108994
ME_M_1,0.03127132
ME_M_1,0.08338182
ME_M_1,0.0249003
ME_M_1,-0.002277415
ME_M_1,0.005452543
ME_M_1,0.001662815
ME_M_1,0.09065338
ME_M_1,0.01791877
ME_M_1,0.0304523
ME_M_1,-0.02064009
ME_M_1,-0.07027827
ME_M_1,-0.04829783
ME_M_1,-0.1088717
ME_M_1,-0.1361563
ME_M_1,-0.03045886
ME_M_1,-0.03850086
ME_M_1,-0.07880247
ME_M_1,-0.06281315
ME_M_1,-0.03572288
ME_M_1,-0.03232725
ME_M_1,-0.004764794
ME_M_1,-0.01871471
ME_M_1,-0.05365083
ME_M_1,0.05499489
ME_M_1,0.04481587
ME_M_1,-0.04245924
ME_M_1,0.01271588
ME_M_1,-0.03187136
ME_M_1,0.06915288
ME_M_1,0.06740588
ME_M_1,-0.004545673
ME_M_1,0.06790718
ME_M_1,0.03472788
ME_M_1,0.0682354
ME_M_1,0.0137005
ME_M_1,0.0174689
ME_M_1,-0.04698282
ME_M_1,-0.01837832
ME_M_1,-0.05276915
ME_M_1,-0.02578579
ME_M_1,-0.05175973
ME_M_1,-0.04045947
ME_M_1,-0.09008358
ME_M_1,-0.05035929
ME_M_1,-0.05225267
ME_M_1,-0.003847464
ME_M_1,-0.01721266
ME_M_1,0.009522567
ME_M_1,0.07126638
ME_M_1,0.1115476
ME_M_1,0.0735435
ME_M_1,0.08458324
ME_M_1,0.05901051
ME_M_1,0.02013412
ME_M_1,0.0209552
ME_M_1,0.04018068
ME_M_1,-0.0226352
ME_M_1,0.02302915
ME_M_1,-0.007418234
ME_M_1,-0.03093304
ME_M_1,-0.0198743
ME_M_1,-0.04090445
ME_M_1,-0.05625255
ME_M_1,-0.03107466
ME_M_1,-0.09269303
ME_M_1,-0.01745962
ME_M_1,0.004209257
ME_M_1,0.03531592
ME_M_1,0.04729345
ME_M_1,0.04024745
ME_M_1,0.0144969
ME_M_1,0.03895807
ME_M_1,0.002932801
ME_M_1,0.06495758
ME_M_1,-0.02703806
ME_M_1,-0.0356303
ME_M_1,-0.01706362
ME_M_1,-0.05808476
ME_M_1,-0.005967726
ME_M_1,-0.03316009
ME_M_1,-0.03336146
ME_M_1,-0.0963255
ME_M_1,-0.05377838
ME_M_1,0.01907277
ME_M_1,-0.002020504
ME_M_1,0.01941178
ME_M_1,-0.004665693
ME_M_1,-0.01238189
ME_M_1,-0.001076212
ME_M_1,-0.06364292
ME_M_1,-0.02782739
ME_M_1,-0.01240616
ME_M_1,0.006358623
ME_M_1,-0.01290101
ME_M_1,0.005710894
ME_M_1,-0.07906844
ME_M_1,-0.08519994
ME_M_1,-0.0839374
ME_M_1,-0.05915577
ME_M_1,-0.02255658
ME_M_1,-0.02311401
ME_M_1,-0.02751138
ME_M_1,0.01096405
ME_M_1,0.02303521
ME_M_1,0.006553112
ME_M_1,0.002951549
ME_M_1,0.0228615
ME_M_1,0.03490954
ME_M_1,0.04139727
ME_M_1,0.0456296
ME_M_1,-0.02965989
ME_M_1,-0.01229881
ME_M_1,0.03960874
ME_M_1,0.04572331
ME_M_1,-0.02788103
ME_M_1,-0.07545788
ME_M_1,-0.03362272
ME_M_1,-0.03683837
ME_M_1,-0.07372675
ME_M_1,-0.08627374
ME_M_1,-0.08472241
ME_M_1,-0.01162582
ME_M_1,0.04866854
ME_M_1,0.02652242
ME_M_1,0.06667872
ME_M_1,-0.004312999
ME_M_1,0.1303502
ME_M_1,0.1389037
ME_M_1,0.1029523
ME_M_1,0.1301955
ME_M_1,0.08054806
ME_M_1,0.002293257
ME_M_1,-0.01906718
ME_M_1,-0.0177323
ME_M_1,0.003045663
ME_M_1,0.01405288
ME_M_1,0.009959832
ME_M_1,-0.02343488
ME_M_1,0.02470734
ME_M_1,0.00787328
ME_M_1,-0.0427977
ME_M_1,0.02359116
ME_M_1,-0.003458866
ME_M_1,-0.05146668
ME_M_1,-0.009189042
ME_M_1,-0.001398882
ME_M_1,-0.02942933
ME_M_1,0.002830569
ME_M_1,0.007928971
ME_M_1,0.01338879
ME_M_1,0.02416541
ME_M_1,-0.005535677
ME_M_1,0.01496882
ME_M_1,0.02571881
ME_M_1,-0.01312199
ME_M_1,-0.01063738
ME_M_1,0.01750066
ME_M_1,-0.03676113
ME_M_1,-0.07400893
ME_M_1,-0.06616509
ME_M_1,-0.0006580577
ME_M_1,-0.02838959
ME_M_1,-0.01412013
ME_M_1,-0.004047216
ME_M_1,0.03369219
ME_M_1,-0.05224858
ME_M_1,0.00318354
ME_M_1,-0.1812165
ME_M_1,-0.1345353
ME_M_1,0.1464696
ME_M_1,0.125163
ME_M_1,0.0141687
ME_M_1,-0.1045328
ME_M_1,-0.0438154
ME_M_1,-0.01686686
ME_M_1,-0.0263761
ME_M_1,-0.02126478
ME_M_1,-0.001511224
ME_M_1,-0.04761399
ME_M_1,0.04755954
ME_M_1,-0.02458088
ME_M_1,-0.02364455
ME_M_1,0.02875882
ME_M_1,0.05170595
ME_M_1,0.02305372
ME_M_1,0.03024377
ME_M_1,0.00647634
ME_M_1,0.002149561
ME_M_1,0.02320292
ME_M_1,0.02521732
ME_M_1,-0.001408645
ME_M_1,-0.008676711
ME_M_1,-0.01506676
ME_M_1,0.006997544
ME_M_1,0.03774258
ME_M_1,0.05335488
ME_M_1,0.0584469
ME_M_1,-0.03455718
ME_M_1,-0.01358772
ME_M_1,-0.00772058
ME_M_1,-0.03328634
ME_M_1,-0.07019866
ME_M_1,-0.02064302
ME_M_1,0.004771475
ME_M_1,-0.01417992
ME_M_1,0.04936511
ME_M_1,0.05031382
ME_M_1,0.03095492
ME_M_1,0.07388908
ME_M_1,-0.05320082
ME_M_1,-0.01419751
ME_M_1,0.05623385
ME_M_1,0.01951708
ME_M_1,0.08472031
ME_M_1,0.02239494
ME_M_1,-0.002703037
ME_M_1,0.03177843
ME_M_1,-0.001343946
ME_M_1,0.01689847
ME_M_1,0.02486976
ME_M_1,0.0374172
ME_M_1,0.01464798
ME_M_1,0.009485164
ME_M_1,0.02755878
ME_M_1,-0.003047338
ME_M_1,-0.02499253
ME_M_1,-0.03426756
ME_M_1,0.0009967661
ME_M_1,-0.03362791
ME_M_1,-0.0231058
ME_M_1,-0.05266893
ME_M_1,-0.04746369
ME_M_1,-0.04325227
ME_M_1,0.007814711
ME_M_1,-0.02995308
ME_M_1,0.0140339
ME_M_1,-0.02644039
ME_M_1,0.02200669
ME_M_1,-0.0004951105
ME_M_1,0.01895879
ME_M_1,-0.01903179
ME_M_1,-0.06485436
ME_M_1,-0.03757347
ME_M_1,0.0228611
ME_M_1,-0.03413159
ME_M_1,-0.008360942
ME_M_1,-0.01648024
ME_M_1,-0.04448352
ME_M_1,-0.03676043
ME_M_1,-0.03230018
ME_M_1,-0.01002872
ME_M_1,-0.03761618
ME_M_1,-0.004627367
ME_M_1,0.02120757
ME_M_1,0.01327965
ME_M_1,0.04643183
ME_M_1,-0.001516865
ME_M_1,0.02475459
ME_M_1,0.05096655
ME_M_1,0.00945389
ME_M_1,0.03773062
ME_M_1,-0.03452098
ME_M_1,-0.0423903
ME_M_1,-0.03764967
ME_M_1,-0.0005556515
ME_M_1,-0.02370857
ME_M_1,0.009957496
ME_M_1,0.03253102
ME_M_1,0.07765348
ME_M_1,-0.01263574
ME_M_1,0.1011728
ME_M_1,0.1296661
ME_M_1,0.05190568
ME_M_1,-0.00358097
ME_M_1,-0.03892326
ME_M_1,0.03002753
ME_M_1,0.03782132
ME_M_1,-0.031026
ME_M_1,-0.07595906
ME_M_1,-0.05862473
ME_M_1,-0.01115409
ME_M_1,0.002150547
ME_M_1,-0.04071742
ME_M_1,0.05655625
ME_M_1,0.01020567
ME_M_1,-0.02610499
ME_M_1,-0.04441155
ME_M_1,-0.05124277
ME_M_1,-0.0389484
ME_M_1,-0.04102264
ME_M_1,-0.02478711
ME_M_1,-0.03287283
ME_M_1,0.01112798
ME_M_1,0.01672619
ME_M_1,-0.0503853
ME_M_1,-0.02193652
ME_M_1,0.007253349
ME_M_1,0.0157268
ME_M_1,0.02006121
ME_M_1,0.0331902
ME_M_1,0.02586285
ME_M_1,-0.02036784
ME_M_1,-0.00669691
ME_M_1,-0.08583336
ME_M_1,-0.1079005
ME_M_1,0.04238481
ME_M_1,0.03072514
ME_M_1,0.09924266
ME_M_1,0.006735742
ME_M_1,-0.0391316
ME_M_1,0.02062258
ME_M_1,-0.0300067
ME_M_1,0.03644257
ME_M_1,0.043151
ME_M_1,0.01883461
ME_M_1,0.05925706
ME_M_1,0.06486292
ME_M_1,0.01218914
ME_M_1,0.02139238
ME_M_1,0.01369452
ME_M_1,0.01785735
ME_M_1,0.03578765
ME_M_1,0.01928015
ME_M_1,-0.026692
ME_M_1,0.0007902882
ME_M_1,-0.03069605
ME_M_1,-0.06825706
ME_M_1,-0.05135569
ME_M_1,-0.03569416
ME_M_1,-0.02795077
ME_M_1,-0.03523675
ME_M_1,0.0749805
ME_M_1,-0.091167
ME_M_1,0.04632763
ME_M_1,0.033617
ME_M_1,-0.01742955
ME_M_1,-0.005218707
ME_M_1,-0.01965367
ME_M_1,0.03877806
ME_M_1,-0.01819294
ME_M_1,-5.798478E-05
ME_M_1,-0.07290265
ME_M_1,-0.01573601
ME_M_1,0.09269421
ME_M_1,0.01514971
ME_M_1,-0.01759394
ME_M_1,0.02445636
ME_M_1,-0.009633126
ME_M_1,0.002901344
ME_M_1,0.004168266
ME_M_1,0.007615389
ME_M_1,0.04056284
ME_M_1,0.01635263
ME_M_1,0.04601962
ME_M_1,0.02372526
ME_M_1,-0.01143655
ME_M_1,-0.01276565
ME_M_1,0.0401088
ME_M_1,0.003297907
ME_M_1,0.02998604
ME_M_1,0.005009546
ME_M_1,-0.01957302
ME_M_1,0.02205006
ME_M_1,0.02990278
ME_M_1,-0.01949459
ME_M_1,0.02362721
ME_M_1,-0.002795423
ME_M_1,0.01826489
ME_M_1,0.03994729
ME_M_1,0.003510844
ME_M_1,-0.001765924
ME_M_1,0.003348461
ME_M_1,-0.002227206
ME_M_1,-0.01270034
ME_M_1,0.006295588
ME_M_1,-0.05949497
ME_M_1,-0.03070495
ME_M_1,-0.09237229
ME_M_1,-0.05976919
ME_M_1,-0.1584607
ME_M_1,-0.03291447
ME_M_1,0.1279045
ME_M_1,0.03886183
ME_M_1,-0.1580956
ME_M_1,0.3039027
ME_M_1,-0.2942364
ME_M_1,0.08019286
ME_M_1,0.04790301
ME_M_1,0.1026253
ME_M_1,0.0001064651
ME_M_1,0.04957866
ME_M_1,-0.03800296
ME_M_1,0.007413635
ME_M_1,0.002629871
ME_M_1,0.02304475
ME_M_1,-0.032529
ME_M_1,-0.01341296
ME_M_1,0.01253891
ME_M_1,-0.02390264
ME_M_1,0.01163415
ME_M_1,0.02158381
ME_M_1,0.05993317
ME_M_1,0.06436702
ME_M_1,0.07247338
ME_M_1,0.1059734
ME_M_1,0.106743
ME_M_1,0.05876772
ME_M_1,0.02266548
ME_M_1,0.004349845
ME_M_1,-0.03172601
ME_M_1,-0.05792691
ME_M_1,0.01132152
ME_M_1,0.04836193
ME_M_1,0.03466596
ME_M_1,-0.09663623
ME_M_1,0.04795853
ME_M_1,-0.110472
ME_M_1,-0.08975466
ME_M_1,-0.04588653
ME_M_1,-0.02945103
ME_M_1,-0.02587014
ME_M_1,-0.04517239
ME_M_1,-0.05074853
ME_M_1,-0.01042938
ME_M_1,0.01433889
ME_M_1,0.05833663
ME_M_1,0.0510628
ME_M_1,0.03194971
ME_M_1,0.03839333
ME_M_1,0.05227755
ME_M_1,0.01462743
ME_M_1,-0.01103376
ME_M_1,-0.01107394
ME_M_1,0.03163124
ME_M_1,0.002191084
ME_M_1,0.01164768
ME_M_1,0.03258159
ME_M_1,-0.01628373
ME_M_1,-0.004516678
ME_M_1,0.01522509
ME_M_1,-0.00561059
ME_M_1,-0.01900712
ME_M_1,-0.03448903
ME_M_1,-0.02556825
ME_M_1,0.017161
ME_M_1,-0.01413993
ME_M_1,-0.005127814
ME_M_1,0.02157875
ME_M_1,0.006224634
ME_M_1,0.0106235
ME_M_1,0.01325359
ME_M_1,0.002280193
ME_M_1,-0.03484738
ME_M_1,-0.02026988
ME_M_1,0.003581389
ME_M_1,-0.02242707
ME_M_1,-0.0188381
ME_M_1,-0.03210756
ME_M_1,-0.0774987
ME_M_1,-0.04467374
ME_M_1,-0.009493005
ME_M_1,-0.016237
ME_M_1,0.07464292
ME_M_1,0.06428088
ME_M_1,0.04081361
ME_M_1,0.0504916
ME_M_1,0.06366622
ME_M_1,0.0309037
ME_M_1,0.02281333
ME_M_1,0.04697169
ME_M_1,0.03804582
ME_M_1,0.09157561
ME_M_1,0.0002312812
ME_M_1,-0.06430578
ME_M_1,0.0006989548
ME_M_1,-0.04861304
ME_M_1,-0.08379979
ME_M_1,-0.1112207
ME_M_1,-0.03986514
ME_M_1,-0.05743973
ME_M_1,0.02487867
ME_M_1,-0.01479269
ME_M_1,-0.005099744
ME_M_1,-0.0288051
ME_M_1,-0.1188428
ME_M_1,-0.0284303
ME_M_1,0.02747591
ME_M_1,-0.02669774
ME_M_1,0.02540344
ME_M_1,-0.006116111
ME_M_1,-0.03756579
ME_M_1,-0.1245207
ME_M_1,0.06263851
ME_M_1,-0.03987233
ME_M_1,0.0338699
ME_M_1,0.03127966
ME_M_1,0.09125329
ME_M_1,0.02980036
ME_M_1,0.01497615
ME_M_1,0.04981069
ME_M_1,-0.006141352
ME_M_1,0.01538737
ME_M_1,0.01972695
ME_M_1,0.04834024
ME_M_1,-0.001819598
ME_M_1,0.06519481
ME_M_1,0.06295414
ME_M_1,-0.05784269
ME_M_1,-0.01222513
ME_M_1,0.002047816
ME_M_1,0.05498669
ME_M_1,0.03819583
ME_M_1,0.02906696
ME_M_1,0.002642593
ME_M_1,-0.1064687
ME_M_1,0.01139735
ME_M_1,0.03291314
ME_M_1,0.03172442
ME_M_1,0.02291832
ME_M_1,0.03773876
ME_M_1,-0.008754034
ME_M_1,0.0414153
ME_M_1,0.0185332
ME_M_1,0.002143046
ME_M_1,-0.01499155
ME_M_1,0.03179149
ME_M_1,-0.05335375
ME_M_1,-0.0481603
ME_M_1,0.03221962
ME_M_1,-0.02375686
ME_M_1,0.05991334
ME_M_1,0.1707645
ME_M_1,0.2514392
ME_M_1,0.25545
ME_M_1,0.1504302
ME_M_1,0.04392231
ME_M_1,0.01349584
ME_M_1,-0.01577618
ME_M_1,-0.07682507
ME_M_1,-0.05040181
ME_M_1,-0.01536828
ME_M_1,-0.1428766
ME_M_1,-0.09503254
ME_M_1,-0.03448098
ME_M_1,-0.08724505
ME_M_1,-0.1161978
ME_M_1,-0.07720541
ME_M_1,-0.131366
ME_M_1,-0.08226112
ME_M_1,-0.0423428
ME_M_1,-0.05837056
ME_M_1,-0.0388351
ME_M_1,-0.0753519
ME_M_1,0.0136032
ME_M_1,-0.003089516
ME_M_1,0.009803516
ME_M_1,-0.04322655
ME_M_1,-0.007269019
ME_M_1,0.02582985
ME_M_1,0.04264838
ME_M_1,-0.01229381
ME_M_1,0.003564478
ME_M_1,0.002599819
ME_M_1,-0.008721027
ME_M_1,0.0447678
ME_M_1,-0.02261824
ME_M_1,-0.05416675
ME_M_1,-0.01077443
ME_M_1,-0.02197372
ME_M_1,-0.03012506
ME_M_1,-0.008570246
ME_M_1,-0.0116521
ME_M_1,-0.01324343
ME_M_1,0.02379571
ME_M_1,0.0168975
ME_M_1,-0.02800802
ME_M_1,0.06059592
ME_M_1,-0.01305213
ME_M_1,0.02340959
ME_M_1,-0.0273711
ME_M_1,-0.03126831
ME_M_1,0.03245719
ME_M_1,0.0119473
ME_M_1,0.04507872
ME_M_1,0.02390091
ME_M_1,0.04567609
ME_M_1,0.03596674
ME_M_1,0.01840399
ME_M_1,0.03312176
ME_M_1,-0.01046295
ME_M_1,0.03809689
ME_M_1,0.02445896
ME_M_1,0.0008992357
ME_M_1,-0.009414522
ME_M_1,-0.001072192
ME_M_1,0.01523924
ME_M_1,-0.009566558
ME_M_1,0.01349889
ME_M_1,-0.01120396
ME_M_1,-0.01080185
ME_M_1,-0.006703124
ME_M_1,-0.02759896
ME_M_1,-0.004606765
ME_M_1,-0.05229239
ME_M_1,-0.05047331
ME_M_1,-0.06216294
ME_M_1,-0.05992511
ME_M_1,0.02268276
ME_M_1,-0.1012094
ME_M_1,-0.02566024
ME_M_1,-0.05166963
ME_M_1,-0.01165392
ME_M_1,-0.08857192
ME_M_1,0.1601391
ME_M_1,-0.2341139
ME_M_1,0.1524405
ME_M_1,-0.05938232
ME_M_1,-0.005458778
ME_M_1,0.01783467
ME_M_1,-0.01047684
ME_M_1,-0.01545577
ME_M_1,0.01211097
ME_M_1,-0.06831485
ME_M_1,0.04772534
ME_M_1,0.009322448
ME_M_1,-0.06385249
ME_M_1,0.02656535
ME_M_1,-0.0003329301
ME_M_1,0.04148796
ME_M_1,0.0722765
ME_M_1,-0.01754246
ME_M_1,0.07596957
