"ID","file","Time_s_","Acc_x","Acc_y","Acc_z","Velo_x","Velo_y","Velo_z","Pos_x","Pos_y","Pos_z"
"ME_M_1","1-5",1.544359,-0.01950488,-0.03692231,0.02633624,-0.001210061,3.035471E-06,0.001558077,-0.1872992,1.760284,-0.2265403
"ME_M_1","1-5",1.55619,-0.03021285,0.02612682,0.0645782,-0.001287443,0.0001782241,0.001797883,-0.1873165,1.760298,-0.2265114
"ME_M_1","1-5",1.570832,0.010772,-0.0528342,-0.001178699,-0.001240264,0.0002399211,0.001892626,-0.1873261,1.760308,-0.2264864
"ME_M_1","1-5",1.590971,-0.0238509,-0.06426208,0.07741503,-0.0008363178,-0.000311543,0.002585266,-0.1873177,1.7603,-0.2263973
"ME_M_1","1-5",1.599918,0.02399972,-0.04586005,0.04869949,-0.000925058,-0.0002470264,0.002749009,-0.1873351,1.760308,-0.2263429
"ME_M_1","1-5",1.612257,-0.04913162,0.03481761,0.07028975,-0.001175981,-0.000129339,0.003263934,-0.1873671,1.760319,-0.2262749
"ME_M_1","1-5",1.626585,0.01364596,0.0228322,-0.04818451,-0.001470023,0.0006076013,0.003284731,-0.1874063,1.760367,-0.2262448
"ME_M_1","1-5",1.646807,0.04428018,-0.09926709,-0.06843565,-0.001539793,0.0002291477,0.002755034,-0.1874312,1.760363,-0.22624
"ME_M_1","1-5",1.655937,0.02821983,-0.1079338,-0.07163506,-0.001418881,-0.0006373724,0.00224169,-0.1874414,1.760323,-0.2262267
"ME_M_1","1-5",1.667515,-0.000683506,-0.04331546,-0.0476119,-0.001094426,-0.001568759,0.00142007,-0.1874353,1.760264,-0.2262404
"ME_M_1","1-5",1.68589,-0.01357561,0.09006408,-0.003889181,-0.0007666448,-0.001437492,0.0005706104,-0.1874326,1.760252,-0.2262864
"ME_M_1","1-5",1.702325,0.03283489,0.04715742,-0.008792486,-0.0007964434,-4.54567E-05,0.0003466959,-0.1874526,1.760314,-0.2263163
"ME_M_1","1-5",1.711393,0.0283695,-0.006967571,-0.03544996,-0.0008508412,0.0005414222,7.454412E-05,-0.1874642,1.760357,-0.226329
"ME_M_1","1-5",1.72334,0.01382881,-0.01561522,-0.0540644,-0.0007478902,0.0007683262,-0.0003719845,-0.1874611,1.760394,-0.2263443
"ME_M_1","1-5",1.737644,-0.005768809,0.00391347,-0.05365901,-0.0008041775,0.0007602042,-0.001066789,-0.1874645,1.760422,-0.2263789
"ME_M_1","1-5",1.758079,-0.02082059,-0.0906494,-0.06150884,-0.001213814,0.0008368537,-0.002432883,-0.1875075,1.760429,-0.2265136
"ME_M_1","1-5",1.767177,-0.0003227475,-0.1177661,0.02331195,-0.001521915,9.154435E-06,-0.002446596,-0.1875461,1.760399,-0.2265735
"ME_M_1","1-5",1.778873,-0.007554421,-0.001233418,-0.07596352,-0.001683545,-0.0001790069,-0.002988463,-0.1875843,1.760393,-0.2266405
"ME_M_1","1-5",1.797149,0.03474082,0.03574022,0.002904322,-0.001231245,0.00031804,-0.003596795,-0.1875581,1.760445,-0.2267085
"ME_M_1","1-5",1.813697,0.03784827,-0.05631531,0.04355786,-0.0008857416,0.000532468,-0.003416274,-0.1875475,1.760466,-0.2267449
"ME_M_1","1-5",1.822782,-0.03625242,0.1360542,0.009902003,-0.0009613768,0.0008057891,-0.003385724,-0.1875855,1.760526,-0.2268128
"ME_M_1","1-5",1.83441,0.004228165,0.02202198,0.03613323,-0.0008703096,0.001047583,-0.003475655,-0.1875753,1.76052,-0.2268788
"ME_M_1","1-5",1.849086,-0.0257721,0.07169231,0.06489752,-0.001054186,0.001709756,-0.003266392,-0.1876139,1.76058,-0.2269016
"ME_M_1","1-5",1.86921,-0.003258249,0.1658656,-0.06393477,-0.00157968,0.003850074,-0.002665162,-0.1876493,1.760751,-0.2269123
"ME_M_1","1-5",1.878463,0.03038199,0.101461,0.03081369,-0.001621029,0.00502567,-0.002485897,-0.187679,1.760878,-0.2269322
"ME_M_1","1-5",1.890356,0.0002476349,0.2289788,0.06192995,-0.001599184,0.007166746,-0.002363949,-0.1877254,1.761108,-0.2269557
"ME_M_1","1-5",1.908617,0.008565009,0.1587192,0.07465474,-0.001543127,0.01117434,-0.001649517,-0.1877412,1.761449,-0.2269302
"ME_M_1","1-5",1.92496,-0.003045375,-0.005089886,0.00077356,-0.001319439,0.01293911,-0.001586715,-0.187723,1.761812,-0.2269964
"ME_M_1","1-5",1.934108,0.01494887,0.0103129,0.01837136,-0.0009303658,0.01322031,-0.001842336,-0.1876808,1.762024,-0.2270047
"ME_M_1","1-5",1.946158,0.0799121,-0.03984422,-0.08223154,-0.0003105645,0.0129438,-0.002308687,-0.1876004,1.762149,-0.2271783
"ME_M_1","1-5",1.964333,0.02519475,-0.2236772,-0.02611319,0.000433275,0.01156606,-0.003397246,-0.1875795,1.762,-0.2272451
"ME_M_1","1-5",1.976544,0.06099736,-0.1011454,-0.001421351,0.001253728,0.009938505,-0.004062889,-0.1875751,1.762339,-0.2272871
"ME_M_1","1-5",1.990135,0.02032863,-0.1468875,-0.02198014,0.001412152,0.008771885,-0.004755786,-0.1875347,1.762441,-0.2273968
"ME_M_1","1-5",2.006414,-0.05653129,-0.1561036,0.03898873,0.001235833,0.006290599,-0.004715455,-0.1875314,1.762433,-0.2274468
"ME_M_1","1-5",2.016177,-0.002000278,-0.1960864,0.08821694,0.0008297624,0.004665403,-0.004634695,-0.1875115,1.762421,-0.2275379
"ME_M_1","1-5",2.036109,-0.02844172,0.001735058,0.04387562,0.0006410068,0.002781791,-0.003498947,-0.1875209,1.762339,-0.2275288
"ME_M_1","1-5",2.04581,0.02247402,-0.02441345,0.06883968,0.0006073072,0.002965184,-0.003001566,-0.1875103,1.762379,-0.2275333
"ME_M_1","1-5",2.057356,0.06161693,-0.03929459,0.1046048,0.0006642044,0.003258288,-0.001691537,-0.1875039,1.762462,-0.2274731
"ME_M_1","1-5",2.076009,-0.001472773,-0.09683679,0.08124045,0.0005754789,0.002986184,-0.0004196383,-0.1875213,1.762524,-0.2273917
"ME_M_1","1-5",2.087877,-0.009407684,-0.08721399,0.09637946,0.0003856292,0.001776128,0.0007637166,-0.1875275,1.762491,-0.2273446
"ME_M_1","1-5",2.101963,0.03157951,-0.1181533,0.02821657,0.0002733638,0.0006300935,0.001634882,-0.187538,1.762444,-0.2272908
"ME_M_1","1-5",2.117715,0.01950881,-0.1416519,0.03495426,0.0005953393,-0.0008855425,0.001910511,-0.1875066,1.762369,-0.2272356
"ME_M_1","1-5",2.127627,0.03426592,-0.0697041,-0.01905326,0.0008516489,-0.001697362,0.001933504,-0.187473,1.762326,-0.2272036
"ME_M_1","1-5",2.148325,0.01091711,0.03591356,-0.01091964,0.00118115,-0.001988174,0.001515239,-0.1874505,1.762278,-0.227176
"ME_M_1","1-5",2.157086,0.001612925,0.01881313,-0.04816313,0.001261367,-0.001821495,0.001275866,-0.1874227,1.762259,-0.2271814
"ME_M_1","1-5",2.168549,-0.02193845,0.0121571,-0.03646576,0.001465224,-0.001798044,0.0007382456,-0.1874054,1.762239,-0.227201
"ME_M_1","1-5",2.187614,-0.02263015,-0.02011865,0.02490858,0.001493157,-0.001817835,0.0006131937,-0.1873799,1.762222,-0.2271848
"ME_M_1","1-5",2.199095,-0.008769626,-0.005797064,-0.01315892,0.001381889,-0.001880188,0.0009336487,-0.1873302,1.762179,-0.2271413
"ME_M_1","1-5",2.212842,0.01492815,0.03095124,-0.01704635,0.001433281,-0.001583007,0.0008474608,-0.1873113,1.762176,-0.227136
"ME_M_1","1-5",2.228909,0.03185222,0.02887717,-0.01355661,0.00167522,-0.001203355,0.0007546527,-0.1872793,1.762172,-0.2271553
"ME_M_1","1-5",2.23907,0.02441353,-0.005391073,-0.01518277,0.001728162,-0.00106741,0.0006946912,-0.1872536,1.762162,-0.2271637
"ME_M_1","1-5",2.254794,-0.02507511,-0.03262565,-0.05097648,0.001650975,-0.001305734,0.000317379,-0.1872279,1.762149,-0.2271698
"ME_M_1","1-5",2.27291,0.00663132,0.004068613,-0.02698725,0.001289082,-0.001550086,0.0002085454,-0.1872231,1.762125,-0.227167
"ME_M_1","1-5",2.280167,-0.03663594,0.0273685,-0.004874904,0.00110218,-0.001277264,0.0001191713,-0.1872271,1.76212,-0.2271806
"ME_M_1","1-5",2.294745,0.01472582,0.03723529,0.005747555,0.0007818639,-0.0005983309,0.0003966429,-0.1872518,1.762138,-0.2271808
"ME_M_1","1-5",2.314946,-0.0456669,-0.002745315,0.005356705,0.0006555268,-0.0005401464,0.000999079,-0.1872585,1.76214,-0.2271389
"ME_M_1","1-5",4.304885,0.008711602,-0.05820617,0.02998205,0.0006883478,0.0006213021,-0.0006737935,-0.1861837,1.761554,-0.2276548
"ME_M_1","1-5",4.321156,0.0192551,-0.05602299,-0.01069125,0.00075863,0.0002195396,-0.0004835981,-0.1861728,1.761556,-0.2276461
"ME_M_1","1-5",4.330537,0.01956259,0.0003671832,-0.04150808,0.0007933413,-8.107827E-05,-0.0003735594,-0.186159,1.76156,-0.2276386
"ME_M_1","1-5",4.340976,0.02178589,0.02392408,-0.02290132,0.001087402,-0.0004409308,-7.786546E-05,-0.1861302,1.761546,-0.2276207
"ME_M_1","1-5",4.360206,0.02301053,-0.06198981,0.01194871,0.0009289383,-0.0005158245,0.0002098799,-0.186151,1.761544,-0.2276156
"ME_M_1","1-5",4.37183,-0.01387845,-0.1025726,0.03284657,0.0008547017,-0.001613224,0.0009642544,-0.1861714,1.761473,-0.2275769
"ME_M_1","1-5",4.391075,-0.03221849,-0.06995365,0.07145301,0.000780213,-0.002337554,0.001488541,-0.1861594,1.761425,-0.2275037
"ME_M_1","1-5",4.398077,-0.02764131,-0.04882808,0.02735076,0.0004942628,-0.003009101,0.002017864,-0.1861601,1.761367,-0.2274224
"ME_M_1","1-5",4.412031,-0.02948967,-0.0240488,0.02441276,3.750471E-05,-0.0035464,0.002517581,-0.1861828,1.761304,-0.2273491
"ME_M_1","1-5",4.43372,-0.001682727,-0.03253849,0.0270621,-0.0002492735,-0.004032061,0.003298126,-0.1862067,1.761235,-0.2272708
"ME_M_1","1-5",4.443018,0.02955997,-0.03302854,0.03341097,-0.0002890333,-0.003957712,0.003604815,-0.1862113,1.761183,-0.2272035
"ME_M_1","1-5",4.45244,0.03059925,0.007904813,0.001311131,-0.0001678474,-0.003828954,0.003858027,-0.1862085,1.761151,-0.227127
"ME_M_1","1-5",4.471776,0.04096926,-0.04042047,0.03217331,-0.0001066618,-0.003784587,0.004319015,-0.1862174,1.761119,-0.2270201
"ME_M_1","1-5",4.483755,0.03995869,-0.01062976,-0.01142714,0.000258722,-0.004014225,0.004383144,-0.1861997,1.761074,-0.2269638
"ME_M_1","1-5",4.502326,0.03954888,-0.04596357,0.00692915,0.0007582768,-0.004339206,0.004437985,-0.1861828,1.760986,-0.2268899
"ME_M_1","1-5",4.508699,0.05162664,0.002588417,-0.03081523,0.001512019,-0.004591293,0.004505459,-0.1861346,1.760933,-0.2268309
"ME_M_1","1-5",4.523276,0.119932,0.002043508,-0.02545595,0.002525097,-0.004800416,0.004618814,-0.1860289,1.760873,-0.2267611
"ME_M_1","1-5",4.544521,0.06737879,0.005687214,-0.0007840171,0.004250216,-0.004607017,0.004438438,-0.185911,1.760833,-0.2266814
"ME_M_1","1-5",4.553689,0.1138676,-0.04245061,-0.0110669,0.005087832,-0.004635445,0.00439406,-0.1857965,1.760752,-0.2266205
"ME_M_1","1-5",4.563856,0.08196688,0.0002817586,0.01994393,0.006018625,-0.004517194,0.004325948,-0.1856823,1.760697,-0.2265599
"ME_M_1","1-5",4.58388,0.1030781,0.04247122,0.01718248,0.007582182,-0.003822661,0.004639495,-0.1855012,1.76069,-0.2264763
"ME_M_1","1-5",4.599802,0.0414474,0.04561748,0.0294117,0.008756634,-0.002825666,0.004961896,-0.1853375,1.760726,-0.2263801
"ME_M_1","1-5",4.608897,0.0589456,0.04317966,-0.005605326,0.009126626,-0.002467634,0.004980717,-0.185188,1.760716,-0.2263265
"ME_M_1","1-5",4.619618,0.004697971,0.04295055,-0.005843169,0.009439083,-0.001763639,0.004738255,-0.1850656,1.760736,-0.2262929
"ME_M_1","1-5",4.639152,0.0005175937,0.07281394,-0.02775903,0.009396519,-0.000831143,0.004223417,-0.1849473,1.760754,-0.2262866
"ME_M_1","1-5",4.655632,-0.06259978,0.02500702,-0.01439949,0.009274162,-0.0001348341,0.003652943,-0.1848204,1.760792,-0.2262378
"ME_M_1","1-5",4.665027,-0.09055913,0.02363689,-0.05737155,0.00854281,0.0003205196,0.003070773,-0.1847146,1.760834,-0.2262133
"ME_M_1","1-5",4.675225,-0.07119258,0.04620586,-0.04907545,0.007981703,0.0005953002,0.002426388,-0.1846257,1.760853,-0.2262053
"ME_M_1","1-5",4.694628,-0.09379607,0.06978793,-0.04919159,0.007090588,0.001170635,0.001526595,-0.184595,1.760899,-0.2262428
"ME_M_1","1-5",4.711165,-0.05166762,0.05129924,-0.05255993,0.006050973,0.00185194,0.0006608495,-0.1845642,1.760946,-0.2262955
"ME_M_1","1-5",4.720284,-0.04462642,-0.03905685,-0.04949211,0.005090719,0.002607972,-0.0001160797,-0.1845329,1.761017,-0.226319
"ME_M_1","1-5",4.731003,-0.06853957,-0.04470356,-0.01476482,0.004275662,0.002412611,-0.0004490424,-0.1845188,1.761066,-0.2263409
"ME_M_1","1-5",4.751944,-0.02787832,-0.07148665,-0.06092964,0.00311392,0.002044917,-0.001163973,-0.1845104,1.761096,-0.22642
"ME_M_1","1-5",4.762092,-0.02511968,-0.05298817,-0.03547604,0.001993935,0.001187872,-0.001698695,-0.1845685,1.761079,-0.2264613
"ME_M_1","1-5",4.775523,0.03704696,-0.4111047,0.2640517,0.001572846,-0.001780975,-0.00160284,-0.1845655,1.76092,-0.2264885
"ME_M_1","1-5",4.792454,-0.04329531,0.0702316,-0.06572849,0.00101427,-0.002651076,-0.002492272,-0.1845647,1.760869,-0.2265696
"ME_M_1","1-5",4.8014,-0.05748907,0.09578407,0.09820043,0.0005656349,-0.0024803,-0.001445812,-0.1845715,1.76083,-0.2265261
"ME_M_1","1-5",4.822719,-0.00449916,-0.02972396,0.0558985,3.508556E-05,-0.00173282,6.167544E-05,-0.1846003,1.760852,-0.226469
"ME_M_1","1-5",4.832661,-0.0595338,-0.08575483,0.04716472,-0.0003265567,-0.002024889,0.0005274013,-0.1846278,1.760815,-0.2264566
"ME_M_1","1-5",4.842269,-0.06886982,-0.02003258,0.0555719,-0.0006865576,-0.002221292,0.0005307139,-0.1846632,1.760782,-0.2264717
"ME_M_1","1-5",4.862046,0.03085329,0.0966474,-0.009981072,-0.0008238684,-0.0018151,0.0008600107,-0.1846797,1.760791,-0.2264453
"ME_M_1","1-5",4.878421,0.0229428,0.1766399,0.009476881,-0.000671926,0.0002786249,0.001263112,-0.1846792,1.760872,-0.226388
"ME_M_1","1-5",4.887709,-0.01475895,0.0351044,0.05576338,-0.0007849878,0.002078684,0.001830827,-0.1847204,1.760998,-0.2263413
"ME_M_1","1-5",4.898728,-0.01164141,-0.001468888,-0.01566607,-0.0009309751,0.002747823,0.001750373,-0.1847406,1.761105,-0.2263598
"ME_M_1","1-5",4.917613,-0.01251397,-0.04341307,0.04184867,-0.0007812418,0.002587619,0.001429114,-0.1847319,1.761146,-0.2263681
"ME_M_1","1-5",4.9337,0.008949639,-0.06497182,-0.09401175,-0.0007021251,0.001962685,0.0007974016,-0.184715,1.761184,-0.2264023
"ME_M_1","1-5",4.943462,-0.01635937,-0.03587726,-0.08634359,-0.0009452942,0.001141445,0.0001138683,-0.1847624,1.7612,-0.2264405
"ME_M_1","1-5",4.954005,-0.06259158,0.06615847,-0.02325715,-0.00137378,0.001053639,-0.000241091,-0.1848252,1.761178,-0.226452
"ME_M_1","1-5",4.968623,-0.002897853,0.1514328,-0.02026045,-0.001576064,0.002279393,-0.0006907327,-0.1848717,1.761262,-0.2265046
"ME_M_1","1-5",4.989471,-0.02310841,0.007118125,-0.008010622,-0.001807008,0.003900543,-0.001011496,-0.1848981,1.761427,-0.2265387
"ME_M_1","1-5",5.004021,-0.05015258,-0.053499,-0.004958326,-0.002088213,0.003785227,-0.001151022,-0.184931,1.761502,-0.2265725
"ME_M_1","1-5",5.010535,-0.03643351,-0.1291867,-0.03984974,-0.002472493,0.003189483,-0.001837537,-0.1849774,1.761542,-0.2266498
"ME_M_1","1-5",5.024888,-0.04117934,-0.03945076,-0.05228698,-0.003214053,0.001914912,-0.002111853,-0.1850813,1.761538,-0.2267134
"ME_M_1","1-5",5.046045,-0.02355836,0.07607724,-0.001066641,-0.003338756,0.002238913,-0.002652465,-0.1851462,1.761559,-0.2267578
"ME_M_1","1-5",5.055305,0.01093936,0.1481744,-0.07724299,-0.003353199,0.003624624,-0.00270059,-0.1851912,1.76169,-0.2267935
"ME_M_1","1-5",5.065468,9.206997E-05,0.1360245,-0.003536996,-0.003050164,0.004775234,-0.002969237,-0.1852236,1.76179,-0.2268163
"ME_M_1","1-5",5.085111,-0.03361251,0.1279535,-0.005000198,-0.002928664,0.007126275,-0.003499465,-0.1852697,1.762057,-0.2269103
"ME_M_1","1-5",5.101056,-0.08036709,0.1051519,0.04074629,-0.003440014,0.008866034,-0.003423141,-0.185331,1.762258,-0.226966
"ME_M_1","1-5",5.110232,-0.06559497,-0.01970565,0.1275121,-0.003913389,0.009145933,-0.002932805,-0.1853971,1.762406,-0.2269901
"ME_M_1","1-5",5.120807,-0.02684595,-0.1912045,-0.008143938,-0.004398368,0.008646452,-0.002615565,-0.1854555,1.76253,-0.2270206
"ME_M_1","1-5",5.14009,-0.05122329,-0.1557807,0.07785593,-0.005034165,0.006953307,-0.001879895,-0.1855493,1.762579,-0.2270113
"ME_M_1","1-5",5.15705,-0.07850764,-0.1314392,0.08428143,-0.006078379,0.004894298,-0.001079803,-0.1856887,1.762555,-0.2270073
"ME_M_1","1-5",5.166338,-0.04758493,-0.03192816,0.0008117966,-0.007221625,0.003610817,-0.0003763505,-0.1858403,1.762564,-0.2270145
"ME_M_1","1-5",5.176472,-0.0474312,-0.1653807,0.09763889,-0.007974639,0.002737649,1.079263E-05,-0.1859971,1.762544,-0.226979
"ME_M_1","1-5",5.191752,-0.03857597,-0.1807868,0.02394429,-0.008616026,0.0001014045,0.0004624759,-0.1861366,1.762489,-0.2269878
"ME_M_1","1-5",5.211925,0.02044491,-0.2003689,0.08306488,-0.00885712,-0.003654464,0.001282881,-0.1862787,1.762254,-0.2269221
"ME_M_1","1-5",5.226168,-0.01931319,0.02131718,0.004017146,-0.009093323,-0.004320003,0.00175081,-0.1864322,1.76217,-0.2268853
"ME_M_1","1-5",5.232598,0.02696029,0.003307231,0.08906619,-0.009218928,-0.004364713,0.002701574,-0.186574,1.762062,-0.2267907
"ME_M_1","1-5",5.247331,-0.01132867,-0.04587239,0.1034935,-0.009205659,-0.00424271,0.003585279,-0.186742,1.762023,-0.2266789
"ME_M_1","1-5",5.268233,0.01546828,-0.0492038,0.01149498,-0.008609947,-0.005061566,0.004024674,-0.1868315,1.761978,-0.22663
"ME_M_1","1-5",5.277297,-0.007212009,-0.03043253,-0.04953069,-0.008450611,-0.005360399,0.003914328,-0.1869444,1.761897,-0.2265857
"ME_M_1","1-5",5.28802,0.02754317,-0.02304133,-0.02774382,-0.008024896,-0.005315438,0.003650871,-0.1870231,1.761798,-0.2265443
"ME_M_1","1-5",5.307432,0.01682016,0.06924646,-0.04172086,-0.007806777,-0.004467343,0.003290368,-0.1871455,1.761785,-0.2265077
"ME_M_1","1-5",8.011414,-0.02199334,0.04353224,-0.005865469,0.0009081913,0.0007685937,-0.0004276841,-0.1886689,1.761702,-0.2263691
"ME_M_1","1-5",8.020571,-0.01041163,0.01429342,0.03139394,0.0007720732,0.001109089,-0.0004692912,-0.1886777,1.761737,-0.2263874
"ME_M_1","1-5",8.030825,-0.01785898,0.009569769,0.01744713,0.0006317931,0.001273423,-0.0004711567,-0.1887006,1.761764,-0.2264022
"ME_M_1","1-5",8.051659,0.02185943,0.009657045,-0.02442136,0.0004642458,0.001300731,-0.0004881005,-0.188694,1.761807,-0.2264168
"ME_M_1","1-5",8.066982,0.02692568,-0.004834901,-0.04108086,0.0007021105,0.001130169,-0.0003944271,-0.1886643,1.761826,-0.2263946
"ME_M_1","1-5",8.078476,0.01913314,-0.04034997,0.03452263,0.0005756968,0.001257511,-0.0003150908,-0.1886752,1.761842,-0.2263836
"ME_M_1","1-5",8.086565,-0.006119984,0.02738751,-0.01539716,0.0004784597,0.00136005,-0.0003780605,-0.188685,1.761887,-0.2264123
"ME_M_1","1-5",8.101301,0.02347496,0.01130735,0.02108994,0.0005350006,0.001607952,-0.0003365699,-0.1886784,1.761898,-0.2264206
"ME_M_1","1-5",8.117706,-0.02740498,0.04765854,0.03127132,0.0006398935,0.002492137,0.0001905342,-0.188684,1.761995,-0.2263694
"ME_M_1","1-5",8.131134,0.01018728,-0.07926826,0.08338182,0.0007210898,0.002483664,0.000850532,-0.1886622,1.762041,-0.2263105
"ME_M_1","1-5",8.142447,0.0100105,-0.1988935,0.0249003,0.0009267103,0.001437575,0.001269624,-0.1886347,1.76205,-0.2262863
"ME_M_1","1-5",8.158346,-0.03636666,0.001735747,-0.002277415,0.000828067,1.842831E-05,0.001045315,-0.1886263,1.761969,-0.2262916
"ME_M_1","1-5",8.178539,0.005892218,0.004233866,0.005452543,0.0009094882,-0.0006797497,0.000701851,-0.1886185,1.761934,-0.2263041
"ME_M_1","1-5",8.187809,-0.006468879,0.048752,0.001662815,0.0008291424,-0.0004845564,0.0009306363,-0.188617,1.761945,-0.2262773
"ME_M_1","1-5",8.198181,-0.04218938,0.02902448,0.09065338,0.00072157,-0.0001205952,0.001107758,-0.1886586,1.761951,-0.2262107
"ME_M_1","1-5",8.212893,-0.04981434,0.1760726,0.01791877,2.731913E-05,0.00168193,0.002314655,-0.1886804,1.762069,-0.2261263
"ME_M_1","1-5",8.233763,-0.0009782845,0.05781548,0.0304523,-0.0003491326,0.005932833,0.003261553,-0.1886844,1.762323,-0.226034
"ME_M_1","1-5",8.242846,0.01032659,0.1060202,-0.02064009,-0.0002799541,0.00714533,0.002954454,-0.1886716,1.762532,-0.2260413
"ME_M_1","1-5",8.253683,-0.00903138,-0.05497535,-0.07027827,-0.0004708017,0.007799048,0.002584995,-0.1886707,1.762687,-0.2260127
"ME_M_1","1-5",8.26865,-0.04292452,-0.1313148,-0.04829783,-0.0006939486,0.0071794,0.001095454,-0.1886864,1.762824,-0.2260794
"ME_M_1","1-5",8.289259,-0.04347571,-0.02511364,-0.1088717,-0.001602686,0.005199603,-0.0004671095,-0.1887246,1.762798,-0.2261909
"ME_M_1","1-5",8.298393,-0.05630083,-0.00041374,-0.1361563,-0.002108263,0.004973824,-0.001633667,-0.1887705,1.762845,-0.2262784
"ME_M_1","1-5",8.309837,-0.008223589,-0.06440692,-0.03045886,-0.002216573,0.004584922,-0.002280658,-0.1888096,1.762872,-0.2263351
"ME_M_1","1-5",8.324423,0.005837772,-0.08176917,-0.03850086,-0.002120375,0.004102997,-0.002725157,-0.1888294,1.762949,-0.2264081
"ME_M_1","1-5",8.344797,0.04012942,-0.1039369,-0.07880247,-0.002018327,0.002459369,-0.003735634,-0.18883,1.762928,-0.2265223
"ME_M_1","1-5",8.353817,0.005387593,-0.0711382,-0.06281315,-0.002330255,0.001906275,-0.004343727,-0.188895,1.762941,-0.2266101
"ME_M_1","1-5",8.364782,0.01222794,-0.03653873,-0.03572288,-0.001965104,0.001480564,-0.005106995,-0.1889047,1.762922,-0.2267118
"ME_M_1","1-5",8.379803,0.05222516,-0.08583442,-0.03232725,-0.001652932,0.0008600864,-0.005635376,-0.1889041,1.762916,-0.2268195
"ME_M_1","1-5",8.401031,0.002906574,0.04923087,-0.004764794,-0.001293206,0.0004496171,-0.006037304,-0.1888997,1.762928,-0.2269006
"ME_M_1","1-5",8.410297,0.0626167,0.008763775,-0.01871471,-0.0009500119,0.000508114,-0.006001879,-0.1888987,1.762941,-0.2269834
"ME_M_1","1-5",8.420698,0.09951295,-0.001210509,-0.05365083,-0.0001634578,0.0007119293,-0.006195003,-0.1888664,1.762962,-0.2270875
"ME_M_1","1-5",8.435472,-0.004835397,0.03140824,0.05499489,0.0002627153,0.001070747,-0.005044607,-0.1888827,1.76299,-0.2270816
"ME_M_1","1-5",8.456041,-0.03210433,-0.07112496,0.04481587,9.132281E-05,0.001440776,-0.004893868,-0.1888347,1.763036,-0.2271618
"ME_M_1","1-5",8.465841,-0.09699422,-0.0714208,-0.04245924,-0.0001721624,0.00134481,-0.004953608,-0.1888534,1.763077,-0.2272338
"ME_M_1","1-5",8.482121,-0.06707098,-0.1269398,0.01271588,-0.0012928,-0.0005243217,-0.004280718,-0.1889315,1.763001,-0.2272629
"ME_M_1","1-5",8.491575,-0.001898142,-0.05393698,-0.03187136,-0.001908196,-0.001291417,-0.004156156,-0.1889927,1.762954,-0.2273178
"ME_M_1","1-5",8.507172,-0.04246096,0.06206746,0.06915288,-0.002358731,-0.0008913836,-0.003871087,-0.1890543,1.762976,-0.2273634
"ME_M_1","1-5",8.521156,0.01765903,-0.004782848,0.06740588,-0.002663353,-5.276076E-05,-0.002940046,-0.1890981,1.763025,-0.2273383
"ME_M_1","1-5",8.531897,0.00159465,0.07007354,-0.004545673,-0.002577248,0.0005106312,-0.002566266,-0.1891231,1.763067,-0.2273366
"ME_M_1","1-5",8.546894,0.04141359,-0.03160214,0.06790718,-0.002675748,0.0008460741,-0.001714315,-0.1891639,1.763085,-0.2273008
"ME_M_1","1-5",8.562635,0.006979826,0.03052008,0.03472788,-0.002365106,0.001593013,-0.0009576725,-0.1891966,1.763178,-0.22729
"ME_M_1","1-5",8.58194,-0.06091934,0.1308987,0.0682354,-0.003003153,0.002963342,0.000315476,-0.1892843,1.763302,-0.22721
"ME_M_1","1-5",8.588753,-0.03917704,0.1154463,0.0137005,-0.003241783,0.004570878,0.0009556275,-0.189304,1.76345,-0.2271534
"ME_M_1","1-5",8.603073,0.01329482,0.03280263,0.0174689,-0.003302299,0.00514082,0.001996984,-0.1893138,1.763564,-0.2270711
"ME_M_1","1-5",8.624475,0.01596716,-0.04979089,-0.04698282,-0.003392051,0.004256344,0.002195105,-0.1893488,1.76361,-0.2270372
"ME_M_1","1-5",8.633709,0.006718164,-0.02286729,-0.01837832,-0.003514738,0.003779825,0.00246109,-0.1894064,1.763649,-0.2269877
"ME_M_1","1-5",8.643259,0.008246739,-0.06163193,-0.05276915,-0.003266994,0.003448768,0.002275336,-0.1894215,1.763659,-0.2269554
"ME_M_1","1-5",8.65867,0.05500236,-0.05627284,-0.02578579,-0.002611229,0.002770856,0.002276269,-0.189407,1.763693,-0.2269183
"ME_M_1","1-5",8.679047,0.0035195,-0.01953591,-0.05175973,-0.001639731,0.002001076,0.00147618,-0.1893946,1.7637,-0.226914
"ME_M_1","1-5",8.688107,0.0251097,0.009278041,-0.04045947,-0.001482422,0.001818429,0.001252305,-0.1894085,1.763721,-0.2269217
"ME_M_1","1-5",8.698973,0.04594415,-0.009980816,-0.09008358,-0.00104098,0.001816063,0.0005023329,-0.1894016,1.763743,-0.2269647
"ME_M_1","1-5",8.714216,0.08954613,0.02051453,-0.05035929,-0.0002372058,0.001349747,0.0002794178,-0.1893721,1.763741,-0.2269655
"ME_M_1","1-5",8.734455,0.05835518,-0.005732622,-0.05225267,0.000540186,0.002106808,-0.0002503794,-0.1892975,1.763814,-0.2269835
"ME_M_1","1-5",8.744013,0.01197215,-0.1080744,-0.003847464,0.0009198928,0.001960122,-0.0006333531,-0.1892726,1.763832,-0.2270038
